"","time","open","high","low","close","volume"
"1",2015-08-07 15:39:00,79.03,79.03,79.03,79.03,202
"2",2015-08-07 15:40:00,79.5,79.5,79.5,79.5,202
"3",2015-08-11 20:44:00,77.01,77.01,77.01,77.01,1
"4",2015-08-17 17:57:00,74.98,74.98,74.98,74.98,30
"5",2015-08-17 17:58:00,74.97,74.97,74.97,74.97,30
"6",2015-08-17 18:15:00,74.79,74.79,74.79,74.79,30
"7",2015-08-17 18:16:00,74.79,74.79,74.79,74.79,30
"8",2015-08-17 19:45:00,74.72,74.72,74.72,74.72,60
"9",2015-08-17 20:28:00,75.13,75.13,75.13,75.13,30
"10",2015-08-17 20:29:00,75.23,75.23,75.23,75.23,30
"11",2015-08-18 17:35:00,74.48,74.48,74.39,74.39,45
"12",2015-08-18 17:36:00,74.35,74.35,74.35,74.35,15
"13",2015-08-18 18:12:00,74.72,74.72,74.72,74.72,30
"14",2015-08-18 18:13:00,74.74,74.74,74.74,74.74,30
"15",2015-08-18 19:12:00,74.93,74.93,74.93,74.93,6
"16",2015-08-18 20:02:00,74.76,74.76,74.76,74.76,30
"17",2015-08-18 20:04:00,74.77,74.77,74.77,74.77,30
"18",2015-08-18 20:05:00,74.7,74.7,74.7,74.7,30
"19",2015-08-18 20:07:00,74.69,74.69,74.69,74.69,30
"20",2015-08-18 22:43:00,73.86,73.86,73.86,73.86,15
"21",2015-08-19 17:45:00,73.43,73.43,73.43,73.43,30
"22",2015-08-19 17:47:00,73.38,73.38,73.38,73.38,30
"23",2015-08-19 19:20:00,72.98,72.98,72.98,72.98,30
"24",2015-08-19 19:24:00,72.97,72.97,72.97,72.97,30
"25",2015-08-19 19:26:00,72.99,72.99,72.99,72.99,30
"26",2015-08-19 19:32:00,73.02,73.02,73.02,73.02,30
"27",2015-08-19 20:12:00,73.04,73.04,73.04,73.04,30
"28",2015-08-19 20:15:00,73.05,73.05,73.05,73.05,30
"29",2015-08-20 17:35:00,71.88,71.88,71.88,71.88,30
"30",2015-08-20 17:36:00,71.88,71.88,71.88,71.88,30
"31",2015-08-20 18:09:00,71.86,71.86,71.86,71.86,30
"32",2015-08-20 18:11:00,71.85,71.85,71.85,71.85,30
"33",2015-08-20 19:10:00,71.4,71.4,71.4,71.4,30
"34",2015-08-20 19:12:00,71.41,71.41,71.41,71.41,30
"35",2015-08-20 19:17:00,71.22,71.22,71.22,71.22,60
"36",2015-08-21 17:32:00,69.96,69.96,69.96,69.96,30
"37",2015-08-21 17:33:00,69.97,69.97,69.97,69.97,30
"38",2015-08-21 18:04:00,69.86,69.86,69.86,69.86,15
"39",2015-08-21 18:39:00,69.14,69.14,69.05,69.05,60
"40",2015-08-21 18:44:00,69.17,69.17,69.17,69.17,30
"41",2015-08-21 19:38:00,69.14,69.14,69.14,69.14,30
"42",2015-08-21 19:40:00,69.13,69.13,69.13,69.13,30
"43",2015-08-21 20:04:00,68.96,68.96,68.96,68.96,30
"44",2015-08-21 20:05:00,68.94,68.94,68.94,68.94,30
"45",2015-08-24 18:42:00,64.67,64.78,64.67,64.78,60
"46",2015-08-24 19:18:00,66.94,66.94,66.84,66.84,60
"47",2015-08-25 17:50:00,68.57,68.61,68.57,68.61,60
"48",2015-08-25 18:04:00,68.86,68.86,68.86,68.86,30
"49",2015-08-25 18:05:00,68.86,68.86,68.86,68.86,30
"50",2015-08-25 19:58:00,70.03,70.03,70.03,70.03,30
"51",2015-08-25 19:59:00,70.08,70.08,70.08,70.08,30
"52",2015-08-25 20:10:00,70.1,70.1,70.1,70.1,30
"53",2015-08-25 20:11:00,70.07,70.07,70.07,70.07,30
"54",2015-08-25 22:46:00,68.64,68.64,68.64,68.64,15
"55",2015-08-26 17:34:00,67.72,67.77,67.72,67.77,660
"56",2015-08-26 18:01:00,66.96,66.96,66.96,66.96,120
"57",2015-08-26 18:02:00,66.75,66.75,66.75,66.75,60
"58",2015-08-26 18:46:00,66.09,66.09,66.09,66.09,30
"59",2015-08-26 18:47:00,66.03,66.03,66.03,66.03,30
"60",2015-08-26 19:37:00,66.21,66.31,66.21,66.31,120
"61",2015-08-26 20:12:00,66.05,66.18,66.05,66.18,90
"62",2015-08-26 20:13:00,66.12,66.12,66.12,66.12,30
"63",2015-08-27 18:38:00,70.81,70.81,70.81,70.81,30
"64",2015-08-27 18:39:00,70.86,70.86,70.86,70.86,30
"65",2015-08-27 19:16:00,70.5,70.6,70.5,70.6,60
"66",2015-08-27 20:17:00,71.52,71.53,71.52,71.53,60
"67",2015-08-27 20:20:00,71.34,71.34,71.25,71.25,60
"68",2015-08-27 22:37:00,70.64,70.64,70.64,70.64,15
"69",2015-08-28 18:06:00,70.12,70.12,70.12,70.12,30
"70",2015-08-28 18:08:00,70.12,70.12,70.12,70.12,30
"71",2015-08-28 18:10:00,70.03,70.07,70.03,70.07,60
"72",2015-08-28 18:48:00,70.08,70.08,70.08,70.08,30
"73",2015-08-28 19:22:00,70.12,70.12,70.12,70.12,30
"74",2015-08-28 19:23:00,70.11,70.11,70.11,70.11,30
"75",2015-08-28 19:40:00,69.96,69.96,69.96,69.96,30
"76",2015-08-28 19:41:00,70.06,70.06,70.06,70.06,30
"77",2015-08-31 17:26:00,67.8,67.8,67.8,67.8,30
"78",2015-08-31 17:27:00,67.81,67.81,67.81,67.81,30
"79",2015-08-31 18:17:00,67.96,67.96,67.96,67.96,30
"80",2015-08-31 18:19:00,67.96,67.96,67.96,67.96,30
"81",2015-08-31 18:23:00,67.86,67.86,67.86,67.86,30
"82",2015-08-31 18:25:00,67.95,67.95,67.95,67.95,30
"83",2015-08-31 19:30:00,68.02,68.12,68.02,68.12,60
"84",2015-08-31 20:43:00,67.31,67.31,67.31,67.31,20
"85",2015-08-31 20:44:00,67.31,67.31,67.31,67.31,20
"86",2015-08-31 22:37:00,66.61,66.61,66.61,66.61,16
"87",2015-09-01 17:34:00,65.35,65.35,65.35,65.35,60
"88",2015-09-01 18:39:00,66.51,66.54,66.48,66.54,61
"89",2015-09-01 19:03:00,66.27,66.27,66.27,66.27,10
"90",2015-09-01 20:22:00,65.79,65.79,65.79,65.79,30
"91",2015-09-01 20:23:00,65.8,65.8,65.79,65.79,60
"92",2015-09-01 20:24:00,65.79,65.79,65.79,65.79,30
"93",2015-09-01 22:33:00,65.07,65.07,65.07,65.07,15
"94",2015-09-02 17:26:00,65.34,65.35,65.34,65.35,60
"95",2015-09-02 19:32:00,65.46,65.46,65.46,65.46,30
"96",2015-09-02 19:33:00,65.37,65.37,65.37,65.37,30
"97",2015-09-02 19:35:00,65.33,65.33,65.33,65.33,30
"98",2015-09-02 19:36:00,65.37,65.37,65.37,65.37,30
"99",2015-09-02 20:04:00,65.66,65.66,65.66,65.66,30
"100",2015-09-02 20:06:00,65.71,65.71,65.71,65.71,30
"101",2015-09-03 10:41:00,65.84,65.84,65.84,65.84,30
"102",2015-09-03 12:09:00,66.1,66.1,66.1,66.1,15
"103",2015-09-03 17:33:00,65.91,66,65.91,66,60
"104",2015-09-03 18:39:00,66.33,66.33,66.32,66.32,60
"105",2015-09-03 20:41:00,66.56,66.56,66.56,66.56,30
"106",2015-09-03 20:42:00,66.56,66.56,66.56,66.56,30
