"","time","open","high","low","close","volume"
"1",2019-08-01 13:44:00,1121.1,1121.1,1121.1,1121.1,1
"2",2019-08-01 16:32:00,1124.01,1124.01,1124,1124,9
"3",2019-08-01 16:33:00,1117.89,1117.89,1117.89,1117.89,157
"4",2019-08-01 16:34:00,1116.39,1116.39,1116.39,1116.39,31
"5",2019-08-01 16:36:00,1120.02,1120.02,1120.02,1120.02,20
"6",2019-08-01 16:37:00,1122.08,1123.05,1122.08,1123.05,185
"7",2019-08-01 16:38:00,1123.02,1123.02,1123,1123,15
"8",2019-08-01 16:41:00,1122.68,1122.68,1119.17,1119.18,70
"9",2019-08-01 16:43:00,1120.33,1120.84,1119.5,1120.33,206
"10",2019-08-01 16:45:00,1120.36,1120.36,1118.2,1118.2,105
"11",2019-08-01 16:46:00,1120.01,1120.52,1117.44,1117.44,806
"12",2019-08-01 16:50:00,1118.28,1118.28,1118.24,1118.27,25
"13",2019-08-01 16:51:00,1116.9,1118.98,1116.9,1117.68,49
"14",2019-08-01 16:53:00,1118.26,1118.26,1118.25,1118.25,10
"15",2019-08-01 16:54:00,1117.34,1117.97,1117.34,1117.97,105
"16",2019-08-01 16:55:00,1117.31,1117.31,1117.31,1117.31,5
"17",2019-08-01 16:57:00,1117.38,1117.38,1117.38,1117.38,100
"18",2019-08-01 17:00:00,1116.58,1116.58,1115.64,1115.92,225
"19",2019-08-01 17:01:00,1116.01,1116.33,1116.01,1116.33,450
"20",2019-08-01 17:03:00,1116.01,1116.01,1115.64,1115.7,61
"21",2019-08-01 17:04:00,1116,1116,1114.99,1114.99,141
"22",2019-08-01 17:08:00,1114.33,1114.33,1114.33,1114.33,73
"23",2019-08-01 17:09:00,1113.82,1113.82,1113.78,1113.78,25
"24",2019-08-01 17:13:00,1113.15,1113.15,1113.13,1113.13,15
"25",2019-08-01 17:15:00,1112.55,1112.55,1112.52,1112.52,84
"26",2019-08-01 17:16:00,1112.27,1112.27,1112.27,1112.27,100
"27",2019-08-01 17:17:00,1111.71,1111.71,1111.67,1111.67,27
"28",2019-08-01 17:18:00,1111.9,1111.9,1111.9,1111.9,51
"29",2019-08-01 17:19:00,1113.37,1114.47,1113.37,1113.94,689
"30",2019-08-01 17:21:00,1113.73,1113.73,1113.73,1113.73,1
"31",2019-08-01 17:22:00,1113.51,1113.51,1113.1,1113.1,78
"32",2019-08-01 17:24:00,1113.77,1113.77,1113.77,1113.77,1
"33",2019-08-01 17:25:00,1114.4,1115,1114.4,1114.43,345
"34",2019-08-01 17:26:00,1114.81,1114.81,1114.31,1114.31,101
"35",2019-08-01 17:27:00,1114.2,1114.2,1114.2,1114.2,100
"36",2019-08-01 17:28:00,1114.29,1114.29,1114.29,1114.29,52
"37",2019-08-01 17:29:00,1115.92,1116.33,1115.92,1116.33,261
"38",2019-08-01 17:31:00,1117.25,1117.25,1116.41,1116.41,243
"39",2019-08-01 17:33:00,1115.74,1115.74,1115.4,1115.4,233
"40",2019-08-01 17:35:00,1116.78,1116.78,1116.78,1116.78,10
"41",2019-08-01 17:36:00,1116.24,1116.42,1116.24,1116.42,307
"42",2019-08-01 17:37:00,1116.79,1116.86,1116.79,1116.86,300
"43",2019-08-01 17:38:00,1116.61,1118.14,1116.61,1118.14,281
"44",2019-08-01 17:39:00,1117.61,1117.61,1117.61,1117.61,6
"45",2019-08-01 17:40:00,1118,1118,1118,1118,10
"46",2019-08-01 17:41:00,1118.53,1118.53,1118.53,1118.53,100
"47",2019-08-01 17:43:00,1118.83,1118.84,1118.59,1118.59,211
"48",2019-08-01 17:44:00,1118.5,1118.59,1118.5,1118.59,104
"49",2019-08-01 17:45:00,1118.31,1118.31,1118.31,1118.31,1
"50",2019-08-01 17:47:00,1118.54,1118.54,1118.54,1118.54,95
"51",2019-08-01 17:48:00,1118.47,1118.47,1118.32,1118.32,415
"52",2019-08-01 17:49:00,1118.54,1118.55,1118.54,1118.55,105
"53",2019-08-01 17:50:00,1118.49,1118.49,1118.27,1118.27,410
