"","time","open","high","low","close","volume"
"1",2019-08-01 16:31:00,213.36,213.82,213.36,213.82,195
"2",2019-08-01 16:32:00,213.83,214.27,213.83,214.27,459
"3",2019-08-01 16:33:00,214.26,214.91,214.26,214.91,555
"4",2019-08-01 16:34:00,214.92,214.92,214.92,214.92,200
"5",2019-08-01 16:35:00,215.81,216,215.81,216,116
"6",2019-08-01 16:36:00,216,216.03,216,216.03,100
"7",2019-08-01 16:37:00,216.03,216.05,215.57,215.63,2033
"8",2019-08-01 16:38:00,216.07,216.07,216.07,216.07,100
"9",2019-08-01 16:40:00,216.06,216.14,216.06,216.14,383
"10",2019-08-01 16:41:00,216.45,216.78,216.45,216.78,457
"11",2019-08-01 16:42:00,216.21,216.21,216.21,216.21,15
"12",2019-08-01 16:44:00,216.16,216.5,216,216.44,3163
"13",2019-08-01 16:45:00,216.46,216.77,216.36,216.61,837
"14",2019-08-01 16:46:00,216.82,216.82,216.11,216.25,1576
"15",2019-08-01 16:47:00,216.15,216.15,215.48,215.55,985
"16",2019-08-01 16:48:00,215.57,215.57,215.2,215.4,1359
"17",2019-08-01 16:49:00,215.49,215.54,215.49,215.54,146
"18",2019-08-01 16:50:00,215.7,215.7,215.7,215.7,5
"19",2019-08-01 16:51:00,215.62,215.62,215.19,215.19,1386
"20",2019-08-01 16:52:00,215.09,215.3,215.09,215.29,302
"21",2019-08-01 16:53:00,215.16,215.2,215.03,215.03,1712
"22",2019-08-01 16:54:00,215.01,215.32,215,215.32,992
"23",2019-08-01 16:55:00,215.14,215.15,214.87,214.87,1501
"24",2019-08-01 16:56:00,215.01,215.24,215.01,215.11,935
"25",2019-08-01 16:57:00,215.41,215.41,215.41,215.41,3
"26",2019-08-01 16:58:00,215.46,215.46,215.46,215.46,6
"27",2019-08-01 16:59:00,215.72,215.72,215.72,215.72,100
"28",2019-08-01 17:00:00,215.87,216.66,215.87,216.66,410
"29",2019-08-01 17:01:00,216.66,216.92,216.66,216.92,289
"30",2019-08-01 17:02:00,216.91,216.92,216.69,216.84,1271
"31",2019-08-01 17:03:00,216.85,216.85,216.56,216.67,1715
"32",2019-08-01 17:04:00,216.66,216.66,216.22,216.22,2585
"33",2019-08-01 17:05:00,216.23,216.32,216.07,216.07,940
"34",2019-08-01 17:06:00,216.07,216.07,216.03,216.03,648
"35",2019-08-01 17:07:00,215.98,216.33,215.98,216.33,247
"36",2019-08-01 17:08:00,216.42,216.43,216.1,216.28,326
"37",2019-08-01 17:09:00,216.23,216.23,216.23,216.23,200
"38",2019-08-01 17:10:00,216.15,216.15,215.83,215.83,620
"39",2019-08-01 17:11:00,215.79,215.79,215.79,215.79,200
"40",2019-08-01 17:12:00,215.92,215.92,215.92,215.92,100
"41",2019-08-01 17:13:00,215.85,216.04,215.85,216.01,360
"42",2019-08-01 17:14:00,215.99,216.08,215.95,216.08,159
"43",2019-08-01 17:15:00,216.06,216.06,216.06,216.06,100
"44",2019-08-01 17:17:00,216.35,216.35,216.16,216.16,459
"45",2019-08-01 17:18:00,216.29,216.37,216.29,216.37,104
"46",2019-08-01 17:19:00,216.52,216.68,216.52,216.64,539
"47",2019-08-01 17:20:00,216.72,216.81,216.71,216.81,5
"48",2019-08-01 17:21:00,216.82,216.94,216.8,216.94,332
"49",2019-08-01 17:22:00,216.87,216.87,216.87,216.87,1
"50",2019-08-01 17:23:00,216.97,217.21,216.97,217.1,1080
"51",2019-08-01 17:24:00,216.98,216.98,216.84,216.97,821
"52",2019-08-01 17:25:00,216.94,216.94,216.63,216.84,1438
"53",2019-08-01 17:26:00,216.91,216.97,216.91,216.97,331
"54",2019-08-01 17:27:00,216.94,217.08,216.9,216.9,1125
"55",2019-08-01 17:28:00,216.92,217.32,216.92,217.32,1204
"56",2019-08-01 17:29:00,217.18,217.18,216.92,217,826
"57",2019-08-01 17:30:00,217.07,217.24,217.07,217.09,408
"58",2019-08-01 17:31:00,217.2,217.2,217.06,217.06,915
"59",2019-08-01 17:32:00,217.03,217.03,216.92,216.92,310
"60",2019-08-01 17:33:00,216.93,217.09,216.93,217.09,851
"61",2019-08-01 17:34:00,217.1,217.22,217.1,217.22,500
"62",2019-08-01 17:35:00,217.26,217.31,217.15,217.22,2350
"63",2019-08-01 17:36:00,217.07,217.07,216.92,216.92,454
"64",2019-08-01 17:37:00,216.89,217.05,216.89,217.05,578
"65",2019-08-01 17:38:00,217.12,217.12,216.95,216.95,2577
"66",2019-08-01 17:39:00,216.91,216.93,216.89,216.89,252
"67",2019-08-01 17:40:00,216.94,217,216.86,216.86,1277
"68",2019-08-01 17:41:00,216.9,216.92,216.87,216.87,209
"69",2019-08-01 17:42:00,216.91,216.98,216.84,216.85,830
"70",2019-08-01 17:43:00,216.88,216.94,216.78,216.94,280
"71",2019-08-01 17:44:00,217.12,217.12,216.99,216.99,311
"72",2019-08-01 17:45:00,216.96,216.96,216.94,216.94,205
"73",2019-08-01 17:46:00,216.87,216.92,216.75,216.77,418
"74",2019-08-01 17:47:00,216.83,216.83,216.8,216.8,334
"75",2019-08-01 17:48:00,216.65,216.65,216.64,216.64,600
"76",2019-08-01 17:49:00,216.74,216.86,216.74,216.86,219
"77",2019-08-01 17:50:00,216.81,216.81,216.77,216.77,114
"78",2019-08-01 17:51:00,216.92,217.05,216.92,216.97,705
"79",2019-08-01 17:52:00,216.85,216.9,216.85,216.9,314
"80",2019-08-01 17:53:00,216.93,216.93,216.85,216.87,106
"81",2019-08-01 17:54:00,216.97,217.07,216.97,217.01,567
"82",2019-08-01 17:55:00,217.07,217.21,217.07,217.14,1282
"83",2019-08-01 17:56:00,217.2,217.2,217.01,217.05,305
"84",2019-08-01 17:57:00,217.04,217.04,217.02,217.02,7
"85",2019-08-01 17:58:00,216.88,216.88,216.8,216.85,165
"86",2019-08-01 17:59:00,216.86,216.86,216.86,216.86,3
"87",2019-08-01 18:00:00,216.95,216.96,216.91,216.91,114
"88",2019-08-01 18:01:00,217,217.04,217,217.03,616
"89",2019-08-01 18:02:00,217.03,217.07,216.95,216.96,511
"90",2019-08-01 18:03:00,217,217.28,217,217.28,757
"91",2019-08-01 18:04:00,217.22,217.22,217.08,217.08,910
"92",2019-08-01 18:05:00,217.06,217.06,216.93,216.93,613
"93",2019-08-01 18:06:00,216.75,216.75,216.69,216.69,36
"94",2019-08-01 18:07:00,216.68,216.68,216.49,216.49,303
"95",2019-08-01 18:08:00,216.41,216.42,216.32,216.32,353
"96",2019-08-01 18:09:00,216.39,216.43,216.34,216.34,212
"97",2019-08-01 18:10:00,216.39,216.56,216.39,216.56,211
"98",2019-08-01 18:11:00,216.6,216.71,216.6,216.71,222
"99",2019-08-01 18:13:00,216.75,216.79,216.75,216.79,400
"100",2019-08-01 18:14:00,216.82,216.82,216.76,216.76,550
"101",2019-08-01 18:15:00,216.77,216.77,216.77,216.77,5
