"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:53:00",49.33,48.5,0,0,"09:26","12-Apr"
"2",12,4,"2022-04-11 15:53:00",49.3,48.5,0,0,"09:32","12-Apr"
"3",20,4,"2022-04-11 15:53:00",49.42,48.5,0,0,"09:37","12-Apr"
"4",27,3,"2022-04-11 15:53:00",49.771,48.5,0,0,"09:42","12-Apr"
"5",36,4,"2022-04-11 15:53:00",49.2998,48.5,0,0,"09:47","12-Apr"
"6",44,4,"2022-04-11 15:53:00",49.31,48.5,1.3,1.81,"09:53","12-Apr"
"7",52,4,"2022-04-12 09:42:00",49.402,48.5,1.93,1.98,"09:58","12-Apr"
"8",60,4,"2022-04-12 09:45:00",49.185,48.5,1.6,1.65,"10:03","12-Apr"
"9",68,4,"2022-04-12 09:50:00",49.2,48.5,1.56,1.62,"10:09","12-Apr"
"10",76,4,"2022-04-12 09:50:00",49.115,48.5,1.6,1.66,"10:14","12-Apr"
"11",84,4,"2022-04-12 10:03:00",49.1765,48.5,1.49,1.56,"10:19","12-Apr"
"12",92,4,"2022-04-12 10:07:00",49.185,48.5,1.54,1.58,"10:24","12-Apr"
"13",100,4,"2022-04-12 10:07:00",49.1501,48.5,1.47,1.51,"10:30","12-Apr"
"14",108,4,"2022-04-12 10:07:00",49.12,48.5,1.47,1.52,"10:35","12-Apr"
"15",116,4,"2022-04-12 10:07:00",49.21,48.5,1.48,1.52,"10:40","12-Apr"
"16",124,4,"2022-04-12 10:07:00",49.065,48.5,1.44,1.48,"10:46","12-Apr"
"17",132,4,"2022-04-12 10:07:00",49.14,48.5,1.43,1.46,"10:51","12-Apr"
"18",140,4,"2022-04-12 10:36:00",49.0701,48.5,1.48,1.51,"10:56","12-Apr"
"19",148,4,"2022-04-12 10:36:00",49.0572,48.5,1.43,1.48,"11:01","12-Apr"
"20",156,4,"2022-04-12 10:48:00",49.0575,48.5,1.44,1.48,"11:07","12-Apr"
"21",164,4,"2022-04-12 10:48:00",48.95,48.5,1.43,1.47,"11:12","12-Apr"
"22",173,5,"2022-04-12 10:57:00",48.93,48.5,1.37,1.44,"11:17","12-Apr"
"23",181,4,"2022-04-12 10:57:00",49.03,48.5,1.39,1.44,"11:23","12-Apr"
"24",189,4,"2022-04-12 10:57:00",49.05,48.5,1.35,1.44,"11:28","12-Apr"
"25",197,4,"2022-04-12 10:57:00",48.99,48.5,1.34,1.37,"11:33","12-Apr"
"26",205,4,"2022-04-12 11:20:00",48.99,48.5,1.34,1.4,"11:38","12-Apr"
"27",213,4,"2022-04-12 11:22:00",48.96,48.5,1.36,1.39,"11:44","12-Apr"
"28",222,5,"2022-04-12 11:27:00",48.915,48.5,1.35,1.4,"11:49","12-Apr"
"29",231,5,"2022-04-12 11:37:00",48.9,48.5,1.36,1.4,"11:54","12-Apr"
