"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-11 15:58:00",101.55,102,0,0,"09:26","12-Apr"
"2",16,6,"2022-04-11 15:58:00",102.055,102,0,0,"09:31","12-Apr"
"3",28,7,"2022-04-11 15:58:00",100.175,102,0,0,"09:37","12-Apr"
"4",39,8,"2022-04-11 15:58:00",99.585,102,0,0,"09:42","12-Apr"
"5",48,7,"2022-04-12 09:32:00",100.34,102,2.34,2.51,"09:47","12-Apr"
"6",58,7,"2022-04-12 09:36:00",100.56,102,1.4,1.48,"09:52","12-Apr"
"7",67,6,"2022-04-12 09:42:00",101.64,102,1.33,1.39,"09:58","12-Apr"
"8",77,6,"2022-04-12 09:48:00",101.47,102,1.46,1.54,"10:03","12-Apr"
"9",87,6,"2022-04-12 09:53:00",101.39,102,1.52,1.65,"10:08","12-Apr"
"10",97,6,"2022-04-12 09:58:00",101.63,102,1.93,2.02,"10:14","12-Apr"
"11",108,7,"2022-04-12 10:03:00",100.95,102,1.92,1.98,"10:19","12-Apr"
"12",118,7,"2022-04-12 10:09:00",100.863,102,1.77,1.84,"10:24","12-Apr"
"13",127,6,"2022-04-12 10:14:00",101.07,102,1.94,2,"10:30","12-Apr"
"14",138,7,"2022-04-12 10:18:00",100.6,102,1.81,1.86,"10:35","12-Apr"
"15",148,7,"2022-04-12 10:25:00",100.53,102,1.58,1.63,"10:40","12-Apr"
"16",158,7,"2022-04-12 10:30:00",100.43,102,1.65,1.71,"10:45","12-Apr"
"17",168,7,"2022-04-12 10:34:00",100.725,102,1.48,1.53,"10:51","12-Apr"
"18",178,7,"2022-04-12 10:38:00",100.92,102,1.36,1.43,"10:56","12-Apr"
"19",188,7,"2022-04-12 10:43:00",100.8804,102,1.34,1.4,"11:01","12-Apr"
"20",197,6,"2022-04-12 10:47:00",101.13,102,1.43,1.48,"11:07","12-Apr"
"21",208,7,"2022-04-12 10:54:00",100.8886,102,1.45,1.52,"11:12","12-Apr"
"22",217,6,"2022-04-12 11:00:00",101.09,102,1.33,1.43,"11:17","12-Apr"
"23",227,6,"2022-04-12 11:06:00",101.16,102,1.61,1.66,"11:22","12-Apr"
"24",237,6,"2022-04-12 11:11:00",101.54,102,1.49,1.54,"11:28","12-Apr"
"25",247,6,"2022-04-12 11:14:00",101.5,102,1.54,1.58,"11:33","12-Apr"
"26",257,6,"2022-04-12 11:23:00",101.6,102,1.53,1.58,"11:38","12-Apr"
"27",267,6,"2022-04-12 11:28:00",101.64,102,1.74,1.79,"11:44","12-Apr"
"28",277,6,"2022-04-12 11:32:00",101.4,102,1.76,1.8,"11:49","12-Apr"
"29",287,6,"2022-04-12 11:38:00",101.6694,102,1.77,1.87,"11:54","12-Apr"
"30",297,6,"2022-04-12 11:43:00",101.33,102,1.79,1.86,"11:59","12-Apr"
"31",307,6,"2022-04-12 11:49:00",101.3,102,1.75,1.81,"12:05","12-Apr"
"32",317,6,"2022-04-12 11:53:00",101.1806,102,1.76,1.85,"12:10","12-Apr"
"33",327,6,"2022-04-12 11:59:00",101.291,102,1.6,1.67,"12:15","12-Apr"
"34",337,6,"2022-04-12 12:04:00",101.53,102,1.61,1.62,"12:21","12-Apr"
"35",347,6,"2022-04-12 12:07:00",101.08,102,1.56,1.64,"12:26","12-Apr"
"36",357,6,"2022-04-12 12:07:00",101.37,102,1.56,1.62,"12:31","12-Apr"
"37",367,6,"2022-04-12 12:19:00",101.29,102,1.71,1.7,"12:37","12-Apr"
"38",377,6,"2022-04-12 12:25:00",101.32,102,1.54,1.54,"12:42","12-Apr"
"39",387,6,"2022-04-12 12:30:00",101.22,102,1.55,1.61,"12:47","12-Apr"
"40",397,6,"2022-04-12 12:35:00",101.15,102,1.55,1.61,"12:52","12-Apr"
"41",407,6,"2022-04-12 12:40:00",101.19,102,1.57,1.6,"12:58","12-Apr"
"42",417,6,"2022-04-12 12:47:00",101.17,102,1.51,1.59,"13:03","12-Apr"
"43",427,6,"2022-04-12 12:52:00",101.52,102,1.48,1.48,"13:08","12-Apr"
"44",437,6,"2022-04-12 12:54:00",101.79,102,1.49,1.53,"13:14","12-Apr"
"45",447,6,"2022-04-12 13:00:00",101.6595,102,1.46,1.51,"13:19","12-Apr"
"46",457,6,"2022-04-12 13:06:00",101.5027,102,1.61,1.66,"13:24","12-Apr"
"47",467,6,"2022-04-12 13:14:00",101.49,102,1.82,1.85,"13:30","12-Apr"
"48",477,6,"2022-04-12 13:18:00",101.54,102,1.62,1.66,"13:35","12-Apr"
"49",487,6,"2022-04-12 13:23:00",101.43,102,1.63,1.67,"13:40","12-Apr"
"50",497,6,"2022-04-12 13:27:00",101.2,102,1.6,1.63,"13:45","12-Apr"
"51",508,7,"2022-04-12 13:30:00",100.98,102,1.64,1.67,"13:51","12-Apr"
"52",519,7,"2022-04-12 13:38:00",100.48,102,1.58,1.61,"13:56","12-Apr"
"53",529,7,"2022-04-12 13:46:00",100.21,102,1.5,1.54,"14:01","12-Apr"
"54",539,7,"2022-04-12 13:49:00",100.28,102,1.43,1.47,"14:07","12-Apr"
"55",549,7,"2022-04-12 13:57:00",100.05,102,1.25,1.28,"14:12","12-Apr"
"56",560,8,"2022-04-12 14:01:00",99.76,102,1.15,1.18,"14:17","12-Apr"
"57",570,8,"2022-04-12 14:04:00",99.77,102,1.15,1.18,"14:23","12-Apr"
"58",580,8,"2022-04-12 14:13:00",99.8306,102,1.08,1.1,"14:28","12-Apr"
"59",590,8,"2022-04-12 14:15:00",99.74,102,1.05,1.08,"14:33","12-Apr"
"60",600,8,"2022-04-12 14:22:00",99.74,102,1.09,1.11,"14:38","12-Apr"
"61",610,8,"2022-04-12 14:26:00",99.75,102,1.1,1.12,"14:44","12-Apr"
"62",620,8,"2022-04-12 14:33:00",99.95,102,1.08,1.13,"14:49","12-Apr"
"63",629,7,"2022-04-12 14:35:00",100.0784,102,1.03,1.06,"14:54","12-Apr"
"64",640,8,"2022-04-12 14:43:00",100,102,1.04,1.06,"15:00","12-Apr"
"65",651,8,"2022-04-12 14:50:00",99.73,102,1.09,1.14,"15:05","12-Apr"
"66",661,8,"2022-04-12 14:50:00",99.7,102,1.13,1.18,"15:10","12-Apr"
"67",671,8,"2022-04-12 14:50:00",99.8,102,1.08,1.12,"15:15","12-Apr"
"68",681,8,"2022-04-12 15:05:00",100,102,1.01,1.06,"15:21","12-Apr"
"69",692,8,"2022-04-12 15:11:00",99.77,102,0.99,1.02,"15:26","12-Apr"
"70",702,8,"2022-04-12 15:15:00",99.91,102,1,1.06,"15:31","12-Apr"
"71",712,8,"2022-04-12 15:19:00",100,102,1.03,1.07,"15:37","12-Apr"
"72",722,7,"2022-04-12 15:23:00",100.04,102,0.99,1.02,"15:42","12-Apr"
"73",732,7,"2022-04-12 15:31:00",100.1184,102,1.02,1.04,"15:47","12-Apr"
"74",743,8,"2022-04-12 15:34:00",99.73,102,1.04,1.08,"15:53","12-Apr"
"75",753,8,"2022-04-12 15:41:00",99.77,102,1.1,1.14,"15:58","12-Apr"
"76",763,8,"2022-04-12 15:47:00",99.71,102,1.08,1.12,"16:03","12-Apr"
