"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-11 15:59:00",84.02,82,0,0,"09:26","12-Apr"
"2",25,3,"2022-04-11 15:59:00",84.02,82,0,0,"09:31","12-Apr"
"3",47,2,"2022-04-11 15:59:00",84.885,82,0,0,"09:37","12-Apr"
"4",68,1,"2022-04-11 15:59:00",85.47,82,0,0,"09:42","12-Apr"
"5",90,2,"2022-04-11 15:59:00",85.07,82,0,0,"09:47","12-Apr"
"6",111,1,"2022-04-11 15:59:00",85.655,82,3.15,3.55,"09:53","12-Apr"
"7",132,1,"2022-04-12 09:40:00",85.84,82,4.05,4.3,"09:58","12-Apr"
"8",154,1,"2022-04-12 09:45:00",85.83,82,3.4,3.6,"10:03","12-Apr"
"9",176,1,"2022-04-12 09:53:00",85.83,82,4.05,4.2,"10:08","12-Apr"
"10",198,1,"2022-04-12 09:59:00",85.72,82,4.25,4.45,"10:14","12-Apr"
"11",220,1,"2022-04-12 09:59:00",85.72,82,4.15,4.35,"10:19","12-Apr"
"12",243,1,"2022-04-12 09:59:00",85.55,82,4.2,4.4,"10:24","12-Apr"
"13",265,1,"2022-04-12 09:59:00",85.265,82,4.05,4.25,"10:30","12-Apr"
"14",287,1,"2022-04-12 09:59:00",85.32,82,4.05,4.3,"10:35","12-Apr"
"15",309,1,"2022-04-12 09:59:00",85.435,82,3.9,4.2,"10:40","12-Apr"
"16",331,2,"2022-04-12 09:59:00",85.16,82,3.7,3.85,"10:46","12-Apr"
"17",352,1,"2022-04-12 10:31:00",85.27,82,3.7,3.9,"10:51","12-Apr"
"18",375,2,"2022-04-12 10:31:00",85.1807,82,3.7,3.9,"10:56","12-Apr"
"19",398,2,"2022-04-12 10:31:00",85.06,82,3.6,3.85,"11:01","12-Apr"
"20",421,2,"2022-04-12 10:47:00",85.14,82,3.65,3.8,"11:07","12-Apr"
"21",444,2,"2022-04-12 10:55:00",85.04,82,3.6,3.75,"11:12","12-Apr"
"22",467,2,"2022-04-12 10:55:00",84.93,82,3.5,3.75,"11:17","12-Apr"
"23",489,2,"2022-04-12 10:55:00",85.0201,82,3.5,3.65,"11:22","12-Apr"
"24",511,2,"2022-04-12 11:06:00",85.07,82,3.45,3.6,"11:28","12-Apr"
"25",533,2,"2022-04-12 11:06:00",84.97,82,3.45,3.6,"11:33","12-Apr"
"26",555,2,"2022-04-12 11:20:00",84.91,82,3.55,3.7,"11:38","12-Apr"
"27",577,2,"2022-04-12 11:20:00",84.9,82,3.55,3.7,"11:44","12-Apr"
"28",599,2,"2022-04-12 11:20:00",84.89,82,3.5,3.7,"11:49","12-Apr"
"29",622,2,"2022-04-12 11:39:00",84.97,82,3.45,3.55,"11:54","12-Apr"
"30",645,2,"2022-04-12 11:39:00",84.86,82,3.4,3.55,"12:00","12-Apr"
"31",668,2,"2022-04-12 11:39:00",84.82,82,3.4,3.55,"12:05","12-Apr"
"32",691,2,"2022-04-12 11:39:00",84.67,82,3.45,3.55,"12:10","12-Apr"
"33",712,2,"2022-04-12 11:39:00",84.76,82,3.35,3.5,"12:15","12-Apr"
"34",733,2,"2022-04-12 11:39:00",84.65,82,3.35,3.5,"12:21","12-Apr"
"35",754,2,"2022-04-12 12:05:00",84.52,82,3.25,3.35,"12:26","12-Apr"
"36",775,2,"2022-04-12 12:05:00",84.605,82,3.3,3.45,"12:31","12-Apr"
"37",796,2,"2022-04-12 12:16:00",84.6,82,3.2,3.4,"12:37","12-Apr"
"38",817,2,"2022-04-12 12:16:00",84.64,82,3.15,3.3,"12:42","12-Apr"
"39",838,2,"2022-04-12 12:29:00",84.6259,82,3.15,3.3,"12:47","12-Apr"
"40",859,2,"2022-04-12 12:29:00",84.7399,82,3.2,3.3,"12:53","12-Apr"
"41",880,2,"2022-04-12 12:29:00",84.7,82,3.2,3.3,"12:58","12-Apr"
"42",901,2,"2022-04-12 12:43:00",84.61,82,3.2,3.3,"13:03","12-Apr"
"43",922,2,"2022-04-12 12:49:00",84.64,82,3.25,3.4,"13:09","12-Apr"
"44",943,2,"2022-04-12 12:49:00",84.77,82,3.25,3.4,"13:14","12-Apr"
"45",966,2,"2022-04-12 12:49:00",84.655,82,3.15,3.35,"13:19","12-Apr"
"46",987,2,"2022-04-12 12:49:00",84.73,82,3.15,3.35,"13:24","12-Apr"
"47",1008,2,"2022-04-12 13:13:00",84.59,82,3.25,3.45,"13:30","12-Apr"
"48",1029,2,"2022-04-12 13:13:00",84.6,82,3.15,3.3,"13:35","12-Apr"
"49",1050,2,"2022-04-12 13:13:00",84.445,82,3.25,3.4,"13:40","12-Apr"
"50",1071,2,"2022-04-12 13:13:00",84.31,82,3.2,3.35,"13:46","12-Apr"
"51",1093,3,"2022-04-12 13:29:00",84.19,82,3.15,3.25,"13:51","12-Apr"
"52",1115,3,"2022-04-12 13:40:00",83.97,82,3.05,3.2,"13:56","12-Apr"
"53",1138,3,"2022-04-12 13:45:00",84.06,82,2.95,3.1,"14:01","12-Apr"
"54",1160,2,"2022-04-12 13:50:00",84.26,82,2.87,2.97,"14:07","12-Apr"
"55",1182,3,"2022-04-12 13:50:00",84.09,82,2.78,2.87,"14:12","12-Apr"
"56",1205,3,"2022-04-12 13:50:00",83.97,82,2.84,2.96,"14:17","12-Apr"
"57",1227,3,"2022-04-12 13:50:00",83.9689,82,2.96,3.1,"14:23","12-Apr"
"58",1249,3,"2022-04-12 13:50:00",83.84,82,2.82,2.93,"14:28","12-Apr"
"59",1271,3,"2022-04-12 13:50:00",83.67,82,2.75,2.86,"14:33","12-Apr"
"60",1292,3,"2022-04-12 13:50:00",83.85,82,2.8,2.9,"14:38","12-Apr"
"61",1315,3,"2022-04-12 14:24:00",83.66,82,2.71,2.79,"14:44","12-Apr"
"62",1337,3,"2022-04-12 14:24:00",83.871,82,2.65,2.73,"14:49","12-Apr"
"63",1359,3,"2022-04-12 14:24:00",83.85,82,2.7,2.77,"14:54","12-Apr"
"64",1381,3,"2022-04-12 14:40:00",83.92,82,2.56,2.68,"15:00","12-Apr"
"65",1403,3,"2022-04-12 14:40:00",83.65,82,2.67,2.79,"15:05","12-Apr"
"66",1425,3,"2022-04-12 14:40:00",83.6066,82,2.69,2.83,"15:10","12-Apr"
"67",1446,3,"2022-04-12 14:40:00",83.62,82,2.73,2.84,"15:16","12-Apr"
"68",1468,3,"2022-04-12 14:40:00",83.76,82,2.56,2.69,"15:21","12-Apr"
"69",1489,3,"2022-04-12 14:40:00",83.67,82,2.52,2.62,"15:26","12-Apr"
"70",1511,3,"2022-04-12 15:13:00",83.63,82,2.54,2.65,"15:31","12-Apr"
"71",1533,3,"2022-04-12 15:18:00",83.675,82,2.61,2.68,"15:37","12-Apr"
"72",1555,3,"2022-04-12 15:18:00",83.73,82,2.61,2.72,"15:42","12-Apr"
"73",1576,3,"2022-04-12 15:29:00",83.875,82,2.54,2.63,"15:47","12-Apr"
"74",1598,3,"2022-04-12 15:29:00",83.8,82,2.55,2.63,"15:53","12-Apr"
"75",1619,3,"2022-04-12 15:39:00",83.8967,82,2.6,2.69,"15:58","12-Apr"
"76",1641,3,"2022-04-12 15:39:00",83.91,82,2.66,2.73,"16:03","12-Apr"
