"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",56,11,"2022-04-11 15:46:00",84.885,89,0,0,"09:37","12-Apr"
"2",77,10,"2022-04-11 15:46:00",85.47,89,0,0,"09:42","12-Apr"
"3",99,11,"2022-04-11 15:46:00",85.07,89,0,0,"09:47","12-Apr"
"4",120,10,"2022-04-12 09:33:00",85.655,89,0.35,0.4,"09:53","12-Apr"
"5",141,10,"2022-04-12 09:40:00",85.84,89,0.49,0.6,"09:58","12-Apr"
"6",163,10,"2022-04-12 09:40:00",85.83,89,0.37,0.44,"10:03","12-Apr"
"7",185,10,"2022-04-12 09:49:00",85.83,89,0.45,0.52,"10:08","12-Apr"
"8",207,10,"2022-04-12 09:49:00",85.72,89,0.47,0.53,"10:14","12-Apr"
"9",229,10,"2022-04-12 09:58:00",85.72,89,0.49,0.57,"10:19","12-Apr"
"10",252,10,"2022-04-12 09:58:00",85.55,89,0.5,0.56,"10:24","12-Apr"
"11",274,10,"2022-04-12 10:07:00",85.265,89,0.45,0.53,"10:30","12-Apr"
"12",296,10,"2022-04-12 10:07:00",85.32,89,0.42,0.51,"10:35","12-Apr"
"13",318,10,"2022-04-12 10:21:00",85.435,89,0.44,0.52,"10:40","12-Apr"
"14",340,11,"2022-04-12 10:27:00",85.16,89,0.35,0.39,"10:46","12-Apr"
"15",361,10,"2022-04-12 10:27:00",85.27,89,0.34,0.39,"10:51","12-Apr"
"16",384,11,"2022-04-12 10:27:00",85.1807,89,0.34,0.4,"10:56","12-Apr"
"17",407,11,"2022-04-12 10:27:00",85.06,89,0.32,0.38,"11:01","12-Apr"
"18",430,11,"2022-04-12 10:45:00",85.14,89,0.33,0.38,"11:07","12-Apr"
"19",453,11,"2022-04-12 10:45:00",85.04,89,0.31,0.37,"11:12","12-Apr"
"20",476,11,"2022-04-12 10:58:00",84.93,89,0.3,0.35,"11:17","12-Apr"
"21",498,11,"2022-04-12 10:58:00",85.0201,89,0.32,0.37,"11:22","12-Apr"
"22",520,11,"2022-04-12 10:58:00",85.07,89,0.31,0.35,"11:28","12-Apr"
"23",542,11,"2022-04-12 11:13:00",84.97,89,0.29,0.37,"11:33","12-Apr"
"24",564,11,"2022-04-12 11:13:00",84.91,89,0.32,0.36,"11:38","12-Apr"
"25",586,11,"2022-04-12 11:13:00",84.9,89,0.32,0.37,"11:44","12-Apr"
"26",608,11,"2022-04-12 11:31:00",84.89,89,0.31,0.35,"11:49","12-Apr"
"27",631,11,"2022-04-12 11:31:00",84.97,89,0.3,0.35,"11:54","12-Apr"
"28",654,11,"2022-04-12 11:31:00",84.86,89,0.3,0.35,"12:00","12-Apr"
"29",677,11,"2022-04-12 11:31:00",84.82,89,0.3,0.34,"12:05","12-Apr"
"30",952,11,"2022-04-12 12:58:00",84.77,89,0.28,0.34,"13:14","12-Apr"
