"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",657,1,"2022-04-12 12:23:00",280.65,267.5,14.5,16.8,"14:33","12-Apr"
"2",668,1,"2022-04-12 12:23:00",281.52,267.5,14.45,16.55,"14:38","12-Apr"
"3",680,1,"2022-04-12 12:23:00",281.47,267.5,14.35,16.3,"14:44","12-Apr"
"4",725,1,"2022-04-12 12:23:00",281.27,267.5,14.45,15.5,"15:05","12-Apr"
"5",737,1,"2022-04-12 12:23:00",280.79,267.5,15.2,16.1,"15:10","12-Apr"
"6",748,1,"2022-04-12 12:23:00",280.99,267.5,15,15.8,"15:16","12-Apr"
"7",771,1,"2022-04-12 12:23:00",281.14,267.5,13.65,14,"15:26","12-Apr"
"8",783,1,"2022-04-12 12:23:00",281.21,267.5,13.65,14.1,"15:32","12-Apr"
"9",795,1,"2022-04-12 12:23:00",281.4919,267.5,14.15,14.6,"15:37","12-Apr"
