"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",32,17,"2022-04-11 15:50:00",444.44,465,0,0,"09:31","12-Apr"
"2",81,17,"2022-04-11 15:50:00",443.095,465,0.16,1.5,"09:47","12-Apr"
"3",98,17,"2022-04-12 09:37:00",442.98,465,0.34,0.53,"09:52","12-Apr"
