"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-11 15:59:00",49.33,49,0,0,"09:26","12-Apr"
"2",13,5,"2022-04-11 15:59:00",49.3,49,0,0,"09:32","12-Apr"
"3",21,5,"2022-04-11 15:59:00",49.42,49,0,0,"09:37","12-Apr"
"4",28,4,"2022-04-11 15:59:00",49.771,49,0,0,"09:42","12-Apr"
"5",37,5,"2022-04-11 15:59:00",49.2998,49,0,0,"09:47","12-Apr"
"6",45,5,"2022-04-12 09:36:00",49.31,49,1.37,1.55,"09:53","12-Apr"
"7",53,5,"2022-04-12 09:42:00",49.402,49,1.61,1.65,"09:58","12-Apr"
"8",61,5,"2022-04-12 09:48:00",49.185,49,1.35,1.39,"10:03","12-Apr"
"9",69,5,"2022-04-12 09:52:00",49.2,49,1.33,1.37,"10:09","12-Apr"
"10",77,5,"2022-04-12 09:52:00",49.115,49,1.35,1.41,"10:14","12-Apr"
"11",85,5,"2022-04-12 10:04:00",49.1765,49,1.24,1.28,"10:19","12-Apr"
"12",93,5,"2022-04-12 10:07:00",49.185,49,1.24,1.29,"10:24","12-Apr"
"13",101,5,"2022-04-12 10:14:00",49.1501,49,1.18,1.2,"10:30","12-Apr"
"14",109,5,"2022-04-12 10:19:00",49.12,49,1.17,1.22,"10:35","12-Apr"
"15",117,5,"2022-04-12 10:23:00",49.21,49,1.19,1.23,"10:40","12-Apr"
"16",125,5,"2022-04-12 10:29:00",49.065,49,1.16,1.2,"10:46","12-Apr"
"17",133,5,"2022-04-12 10:35:00",49.14,49,1.15,1.18,"10:51","12-Apr"
"18",141,5,"2022-04-12 10:35:00",49.0701,49,1.14,1.21,"10:56","12-Apr"
"19",149,5,"2022-04-12 10:43:00",49.0572,49,1.14,1.19,"11:01","12-Apr"
"20",157,5,"2022-04-12 10:48:00",49.0575,49,1.13,1.17,"11:07","12-Apr"
"21",165,5,"2022-04-12 10:54:00",48.95,49,1.14,1.19,"11:12","12-Apr"
"22",174,6,"2022-04-12 11:02:00",48.93,49,1.11,1.16,"11:17","12-Apr"
"23",182,5,"2022-04-12 11:04:00",49.03,49,1.12,1.17,"11:23","12-Apr"
"24",190,5,"2022-04-12 11:07:00",49.05,49,1.11,1.17,"11:28","12-Apr"
"25",198,5,"2022-04-12 11:17:00",48.99,49,1.08,1.11,"11:33","12-Apr"
"26",206,5,"2022-04-12 11:21:00",48.99,49,1.1,1.13,"11:38","12-Apr"
"27",214,5,"2022-04-12 11:28:00",48.96,49,1.08,1.14,"11:44","12-Apr"
"28",223,6,"2022-04-12 11:32:00",48.915,49,1.07,1.11,"11:49","12-Apr"
"29",232,6,"2022-04-12 11:37:00",48.9,49,1.08,1.12,"11:54","12-Apr"
"30",241,6,"2022-04-12 11:37:00",48.89,49,1.05,1.09,"12:00","12-Apr"
"31",250,6,"2022-04-12 11:48:00",48.83,49,1.05,1.08,"12:05","12-Apr"
"32",259,6,"2022-04-12 11:55:00",48.695,49,1.03,1.05,"12:10","12-Apr"
"33",268,6,"2022-04-12 11:58:00",48.74,49,0.99,1.05,"12:16","12-Apr"
"34",277,6,"2022-04-12 12:04:00",48.66,49,0.96,1,"12:21","12-Apr"
