"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"53",581,1,"2022-04-12 11:14:00",53.375,51,2.3,2.4,"14:17","12-Apr"
"54",592,1,"2022-04-12 11:14:00",53.385,51,2.4,2.47,"14:23","12-Apr"
"55",603,1,"2022-04-12 11:14:00",53.34,51,2.43,2.47,"14:28","12-Apr"
"56",614,1,"2022-04-12 11:14:00",53.2999,51,2.38,2.46,"14:33","12-Apr"
"57",624,1,"2022-04-12 11:14:00",53.377,51,2.45,2.51,"14:39","12-Apr"
"58",635,1,"2022-04-12 11:14:00",53.34,51,2.38,2.48,"14:44","12-Apr"
"59",646,1,"2022-04-12 11:14:00",53.33,51,2.34,2.4,"14:49","12-Apr"
"60",656,1,"2022-04-12 11:14:00",53.35,51,2.36,2.45,"14:54","12-Apr"
"61",667,1,"2022-04-12 11:14:00",53.35,51,2.34,2.41,"15:00","12-Apr"
"62",678,1,"2022-04-12 11:14:00",53.245,51,2.37,2.44,"15:05","12-Apr"
"63",688,1,"2022-04-12 11:14:00",53.17,51,2.37,2.46,"15:10","12-Apr"
"64",698,1,"2022-04-12 11:14:00",53.16,51,2.37,2.47,"15:16","12-Apr"
"65",709,2,"2022-04-12 11:14:00",53.1543,51,2.26,2.37,"15:21","12-Apr"
"66",720,2,"2022-04-12 11:14:00",53.08,51,2.18,2.27,"15:26","12-Apr"
"67",731,2,"2022-04-12 11:14:00",53.05,51,2.17,2.25,"15:32","12-Apr"
"68",742,2,"2022-04-12 11:14:00",53.0606,51,2.15,2.25,"15:37","12-Apr"
"69",753,2,"2022-04-12 11:14:00",53.08,51,2.1,2.22,"15:42","12-Apr"
"70",763,1,"2022-04-12 11:14:00",53.1739,51,2.06,2.14,"15:47","12-Apr"
"71",774,2,"2022-04-12 11:14:00",53.02,51,2.07,2.14,"15:53","12-Apr"
"72",785,2,"2022-04-12 11:14:00",53.14,51,2.12,2.22,"15:58","12-Apr"
"73",796,2,"2022-04-12 11:14:00",53.11,51,2.14,2.27,"16:03","12-Apr"
