"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-11 10:10:00",101.55,97,0,0,"09:26","12-Apr"
"2",11,1,"2022-04-11 10:10:00",102.055,97,0,0,"09:31","12-Apr"
"3",23,2,"2022-04-11 10:10:00",100.175,97,0,0,"09:37","12-Apr"
"4",34,3,"2022-04-11 10:10:00",99.585,97,0,0,"09:42","12-Apr"
"5",43,2,"2022-04-11 10:10:00",100.34,97,4.95,5.95,"09:47","12-Apr"
"6",53,2,"2022-04-11 10:10:00",100.56,97,4.1,4.45,"09:52","12-Apr"
"7",62,1,"2022-04-12 09:42:00",101.64,97,3.8,4,"09:58","12-Apr"
"8",72,1,"2022-04-12 09:46:00",101.47,97,3.9,4.15,"10:03","12-Apr"
"9",82,1,"2022-04-12 09:46:00",101.39,97,4.4,4.65,"10:08","12-Apr"
"10",92,1,"2022-04-12 09:54:00",101.63,97,5.25,5.5,"10:14","12-Apr"
"11",103,2,"2022-04-12 09:54:00",100.95,97,5.05,5.3,"10:19","12-Apr"
"12",113,2,"2022-04-12 10:06:00",100.863,97,5,5.2,"10:24","12-Apr"
"13",122,1,"2022-04-12 10:06:00",101.07,97,5.1,5.3,"10:30","12-Apr"
"14",133,2,"2022-04-12 10:06:00",100.6,97,4.95,5.2,"10:35","12-Apr"
"15",143,2,"2022-04-12 10:06:00",100.53,97,4.7,4.95,"10:40","12-Apr"
"16",153,2,"2022-04-12 10:06:00",100.43,97,4.6,4.9,"10:45","12-Apr"
"17",163,2,"2022-04-12 10:06:00",100.725,97,4.35,4.6,"10:51","12-Apr"
"18",173,2,"2022-04-12 10:06:00",100.92,97,4.25,4.45,"10:56","12-Apr"
"19",183,2,"2022-04-12 10:06:00",100.8804,97,4.2,4.4,"11:01","12-Apr"
"20",192,1,"2022-04-12 10:06:00",101.13,97,4.3,4.55,"11:07","12-Apr"
"21",203,2,"2022-04-12 10:06:00",100.8886,97,4.45,4.75,"11:12","12-Apr"
"22",212,1,"2022-04-12 10:06:00",101.09,97,4.4,4.7,"11:17","12-Apr"
"23",222,1,"2022-04-12 10:06:00",101.16,97,4.75,4.95,"11:22","12-Apr"
