"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-11 15:29:00",49.33,47,0,0,"09:26","12-Apr"
"2",9,1,"2022-04-11 15:29:00",49.3,47,0,0,"09:32","12-Apr"
"3",17,1,"2022-04-11 15:29:00",49.42,47,0,0,"09:37","12-Apr"
"4",33,1,"2022-04-11 15:29:00",49.2998,47,0,0,"09:47","12-Apr"
"5",41,1,"2022-04-11 15:29:00",49.31,47,2.3,2.8,"09:53","12-Apr"
"6",49,1,"2022-04-12 09:39:00",49.402,47,2.97,3.2,"09:58","12-Apr"
"7",57,1,"2022-04-12 09:39:00",49.185,47,2.74,2.96,"10:03","12-Apr"
"8",65,1,"2022-04-12 09:49:00",49.2,47,2.62,2.77,"10:09","12-Apr"
"9",73,1,"2022-04-12 09:49:00",49.115,47,2.69,2.81,"10:14","12-Apr"
"10",81,1,"2022-04-12 10:01:00",49.1765,47,2.58,2.69,"10:19","12-Apr"
"11",89,1,"2022-04-12 10:01:00",49.185,47,2.56,2.66,"10:24","12-Apr"
"12",97,1,"2022-04-12 10:01:00",49.1501,47,2.5,2.58,"10:30","12-Apr"
"13",105,1,"2022-04-12 10:01:00",49.12,47,2.5,2.58,"10:35","12-Apr"
"14",113,1,"2022-04-12 10:01:00",49.21,47,2.51,2.6,"10:40","12-Apr"
"15",121,1,"2022-04-12 10:01:00",49.065,47,2.48,2.56,"10:46","12-Apr"
"16",129,1,"2022-04-12 10:01:00",49.14,47,2.46,2.54,"10:51","12-Apr"
"17",137,1,"2022-04-12 10:36:00",49.0701,47,2.48,2.57,"10:56","12-Apr"
"18",145,1,"2022-04-12 10:36:00",49.0572,47,2.44,2.56,"11:01","12-Apr"
"19",153,1,"2022-04-12 10:36:00",49.0575,47,2.49,2.57,"11:07","12-Apr"
"20",161,1,"2022-04-12 10:54:00",48.95,47,2.45,2.53,"11:12","12-Apr"
"21",170,2,"2022-04-12 10:54:00",48.93,47,2.39,2.49,"11:17","12-Apr"
"22",178,1,"2022-04-12 10:54:00",49.03,47,2.42,2.51,"11:23","12-Apr"
