"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",9,9,"2022-04-11 15:46:00",84.02,87,0,0,"09:26","12-Apr"
"2",31,9,"2022-04-11 15:46:00",84.02,87,0,0,"09:31","12-Apr"
"3",53,8,"2022-04-11 15:46:00",84.885,87,0,0,"09:37","12-Apr"
"4",74,7,"2022-04-11 15:46:00",85.47,87,0,0,"09:42","12-Apr"
"5",96,8,"2022-04-11 15:46:00",85.07,87,0,0,"09:47","12-Apr"
"6",117,7,"2022-04-12 09:36:00",85.655,87,0.72,0.89,"09:53","12-Apr"
"7",138,7,"2022-04-12 09:41:00",85.84,87,1.11,1.2,"09:58","12-Apr"
"8",160,7,"2022-04-12 09:44:00",85.83,87,0.82,0.95,"10:03","12-Apr"
"9",182,7,"2022-04-12 09:52:00",85.83,87,1.05,1.14,"10:08","12-Apr"
"10",204,7,"2022-04-12 09:58:00",85.72,87,1.13,1.19,"10:14","12-Apr"
"11",226,7,"2022-04-12 10:04:00",85.72,87,1.1,1.2,"10:19","12-Apr"
"12",249,7,"2022-04-12 10:08:00",85.55,87,1.1,1.18,"10:24","12-Apr"
"13",271,7,"2022-04-12 10:11:00",85.265,87,1.03,1.11,"10:30","12-Apr"
"14",293,7,"2022-04-12 10:17:00",85.32,87,0.97,1.11,"10:35","12-Apr"
"15",315,7,"2022-04-12 10:24:00",85.435,87,0.92,1.06,"10:40","12-Apr"
"16",337,8,"2022-04-12 10:24:00",85.16,87,0.81,0.91,"10:46","12-Apr"
"17",358,7,"2022-04-12 10:24:00",85.27,87,0.82,0.91,"10:51","12-Apr"
"18",381,8,"2022-04-12 10:38:00",85.1807,87,0.85,0.96,"10:56","12-Apr"
"19",404,8,"2022-04-12 10:44:00",85.06,87,0.75,0.85,"11:01","12-Apr"
"20",427,8,"2022-04-12 10:44:00",85.14,87,0.8,0.88,"11:07","12-Apr"
"21",450,8,"2022-04-12 10:54:00",85.04,87,0.75,0.85,"11:12","12-Apr"
"22",473,8,"2022-04-12 10:54:00",84.93,87,0.73,0.81,"11:17","12-Apr"
"23",495,8,"2022-04-12 10:54:00",85.0201,87,0.76,0.86,"11:22","12-Apr"
"24",517,8,"2022-04-12 10:54:00",85.07,87,0.75,0.83,"11:28","12-Apr"
"25",539,8,"2022-04-12 10:54:00",84.97,87,0.73,0.82,"11:33","12-Apr"
"26",561,8,"2022-04-12 10:54:00",84.91,87,0.75,0.84,"11:38","12-Apr"
"27",583,8,"2022-04-12 10:54:00",84.9,87,0.77,0.85,"11:44","12-Apr"
"28",605,8,"2022-04-12 11:29:00",84.89,87,0.74,0.81,"11:49","12-Apr"
"29",628,8,"2022-04-12 11:34:00",84.97,87,0.7,0.79,"11:54","12-Apr"
"30",651,8,"2022-04-12 11:34:00",84.86,87,0.7,0.78,"12:00","12-Apr"
"31",674,8,"2022-04-12 11:47:00",84.82,87,0.72,0.78,"12:05","12-Apr"
"32",697,8,"2022-04-12 11:49:00",84.67,87,0.69,0.8,"12:10","12-Apr"
"33",718,8,"2022-04-12 11:49:00",84.76,87,0.7,0.76,"12:15","12-Apr"
"34",739,8,"2022-04-12 12:03:00",84.65,87,0.7,0.76,"12:21","12-Apr"
"35",760,8,"2022-04-12 12:03:00",84.52,87,0.66,0.73,"12:26","12-Apr"
"36",781,8,"2022-04-12 12:03:00",84.605,87,0.66,0.74,"12:31","12-Apr"
"37",802,8,"2022-04-12 12:03:00",84.6,87,0.66,0.74,"12:37","12-Apr"
"38",823,8,"2022-04-12 12:26:00",84.64,87,0.65,0.68,"12:42","12-Apr"
"39",844,8,"2022-04-12 12:26:00",84.6259,87,0.63,0.68,"12:47","12-Apr"
"40",865,8,"2022-04-12 12:36:00",84.7399,87,0.66,0.7,"12:53","12-Apr"
"41",886,8,"2022-04-12 12:36:00",84.7,87,0.65,0.7,"12:58","12-Apr"
"42",907,8,"2022-04-12 12:36:00",84.61,87,0.65,0.7,"13:03","12-Apr"
"43",928,8,"2022-04-12 12:50:00",84.64,87,0.64,0.73,"13:09","12-Apr"
"44",949,8,"2022-04-12 12:51:00",84.77,87,0.67,0.73,"13:14","12-Apr"
"45",972,8,"2022-04-12 12:51:00",84.655,87,0.67,0.73,"13:19","12-Apr"
"46",993,8,"2022-04-12 12:51:00",84.73,87,0.64,0.71,"13:24","12-Apr"
"47",1014,8,"2022-04-12 13:13:00",84.59,87,0.68,0.75,"13:30","12-Apr"
"48",1035,8,"2022-04-12 13:13:00",84.6,87,0.65,0.7,"13:35","12-Apr"
"49",1056,8,"2022-04-12 13:20:00",84.445,87,0.68,0.73,"13:40","12-Apr"
"50",1077,8,"2022-04-12 13:26:00",84.31,87,0.66,0.71,"13:46","12-Apr"
"51",1099,9,"2022-04-12 13:26:00",84.19,87,0.63,0.71,"13:51","12-Apr"
"52",1121,9,"2022-04-12 13:26:00",83.97,87,0.63,0.68,"13:56","12-Apr"
"53",1144,9,"2022-04-12 13:26:00",84.06,87,0.63,0.67,"14:01","12-Apr"
"54",1166,8,"2022-04-12 13:49:00",84.26,87,0.57,0.64,"14:07","12-Apr"
"55",1188,9,"2022-04-12 13:54:00",84.09,87,0.52,0.57,"14:12","12-Apr"
"56",1211,9,"2022-04-12 13:54:00",83.97,87,0.52,0.59,"14:17","12-Apr"
"57",1233,9,"2022-04-12 13:54:00",83.9689,87,0.56,0.63,"14:23","12-Apr"
"58",1255,9,"2022-04-12 13:54:00",83.84,87,0.53,0.59,"14:28","12-Apr"
"59",1277,9,"2022-04-12 13:54:00",83.67,87,0.52,0.57,"14:33","12-Apr"
"60",1298,9,"2022-04-12 13:54:00",83.85,87,0.52,0.58,"14:38","12-Apr"
"61",1321,9,"2022-04-12 13:54:00",83.66,87,0.52,0.56,"14:44","12-Apr"
"62",1343,9,"2022-04-12 13:54:00",83.871,87,0.47,0.52,"14:49","12-Apr"
"63",1365,9,"2022-04-12 14:37:00",83.85,87,0.47,0.53,"14:54","12-Apr"
"64",1387,9,"2022-04-12 14:37:00",83.92,87,0.45,0.49,"15:00","12-Apr"
"65",1409,9,"2022-04-12 14:37:00",83.65,87,0.48,0.52,"15:05","12-Apr"
"66",1431,9,"2022-04-12 14:49:00",83.6066,87,0.47,0.53,"15:10","12-Apr"
"67",1452,9,"2022-04-12 14:55:00",83.62,87,0.49,0.53,"15:16","12-Apr"
"68",1474,9,"2022-04-12 14:55:00",83.76,87,0.47,0.52,"15:21","12-Apr"
"69",1495,9,"2022-04-12 15:07:00",83.67,87,0.43,0.48,"15:26","12-Apr"
"70",1517,9,"2022-04-12 15:07:00",83.63,87,0.43,0.49,"15:31","12-Apr"
"71",1539,9,"2022-04-12 15:19:00",83.675,87,0.44,0.49,"15:37","12-Apr"
"72",1561,9,"2022-04-12 15:25:00",83.73,87,0.45,0.49,"15:42","12-Apr"
"73",1582,9,"2022-04-12 15:25:00",83.875,87,0.44,0.48,"15:47","12-Apr"
"74",1604,9,"2022-04-12 15:36:00",83.8,87,0.45,0.48,"15:53","12-Apr"
"75",1625,9,"2022-04-12 15:36:00",83.8967,87,0.46,0.5,"15:58","12-Apr"
"76",1647,9,"2022-04-12 15:40:00",83.91,87,0.46,0.51,"16:03","12-Apr"
