"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",22,1,"2022-04-11 13:43:00",100.175,96,0,0,"09:37","12-Apr"
"2",33,2,"2022-04-11 13:43:00",99.585,96,0,0,"09:42","12-Apr"
"3",42,1,"2022-04-11 13:43:00",100.34,96,5.75,6.95,"09:47","12-Apr"
"4",52,1,"2022-04-11 13:43:00",100.56,96,4.8,5.25,"09:52","12-Apr"
"5",102,1,"2022-04-12 09:59:00",100.95,96,5.95,6.2,"10:19","12-Apr"
"6",112,1,"2022-04-12 09:59:00",100.863,96,6.2,6.45,"10:24","12-Apr"
"7",132,1,"2022-04-12 09:59:00",100.6,96,5.4,5.75,"10:35","12-Apr"
"8",142,1,"2022-04-12 09:59:00",100.53,96,5.35,5.75,"10:40","12-Apr"
"9",152,1,"2022-04-12 09:59:00",100.43,96,5.55,5.85,"10:45","12-Apr"
"10",162,1,"2022-04-12 09:59:00",100.725,96,5.15,5.45,"10:51","12-Apr"
"11",172,1,"2022-04-12 09:59:00",100.92,96,4.9,5.25,"10:56","12-Apr"
"12",182,1,"2022-04-12 09:59:00",100.8804,96,5.15,5.3,"11:01","12-Apr"
"13",202,1,"2022-04-12 10:54:00",100.8886,96,5.2,5.45,"11:12","12-Apr"
"14",502,1,"2022-04-12 13:27:00",100.98,96,5.85,6.05,"13:51","12-Apr"
"15",513,1,"2022-04-12 13:27:00",100.48,96,5.7,5.95,"13:56","12-Apr"
"16",523,1,"2022-04-12 13:27:00",100.21,96,5.55,5.8,"14:01","12-Apr"
"17",533,1,"2022-04-12 13:27:00",100.28,96,5.4,5.65,"14:07","12-Apr"
"18",543,1,"2022-04-12 13:27:00",100.05,96,4.95,5.15,"14:12","12-Apr"
"19",554,2,"2022-04-12 13:27:00",99.76,96,4.75,4.9,"14:17","12-Apr"
"20",564,2,"2022-04-12 13:27:00",99.77,96,4.7,4.95,"14:23","12-Apr"
"21",574,2,"2022-04-12 13:27:00",99.8306,96,4.6,4.8,"14:28","12-Apr"
"22",584,2,"2022-04-12 13:27:00",99.74,96,4.4,4.55,"14:33","12-Apr"
"23",594,2,"2022-04-12 13:27:00",99.74,96,4.4,4.6,"14:38","12-Apr"
"24",604,2,"2022-04-12 13:27:00",99.75,96,4.45,4.6,"14:44","12-Apr"
"25",614,2,"2022-04-12 14:32:00",99.95,96,4.35,4.55,"14:49","12-Apr"
"26",623,1,"2022-04-12 14:32:00",100.0784,96,4.45,4.7,"14:54","12-Apr"
"27",634,2,"2022-04-12 14:32:00",100,96,4.35,4.55,"15:00","12-Apr"
"28",645,2,"2022-04-12 14:32:00",99.73,96,4.5,4.75,"15:05","12-Apr"
"29",655,2,"2022-04-12 14:32:00",99.7,96,4.65,4.85,"15:10","12-Apr"
"30",665,2,"2022-04-12 14:55:00",99.8,96,4.55,4.75,"15:15","12-Apr"
"31",675,2,"2022-04-12 14:55:00",100,96,4.35,4.55,"15:21","12-Apr"
"32",686,2,"2022-04-12 14:55:00",99.77,96,4.25,4.45,"15:26","12-Apr"
"33",696,2,"2022-04-12 14:55:00",99.91,96,4.45,4.6,"15:31","12-Apr"
"34",706,2,"2022-04-12 14:55:00",100,96,4.4,4.6,"15:37","12-Apr"
"35",716,1,"2022-04-12 15:20:00",100.04,96,4.4,4.55,"15:42","12-Apr"
"36",726,1,"2022-04-12 15:20:00",100.1184,96,4.45,4.6,"15:47","12-Apr"
"37",737,2,"2022-04-12 15:20:00",99.73,96,4.5,4.7,"15:53","12-Apr"
"38",747,2,"2022-04-12 15:20:00",99.77,96,4.55,4.7,"15:58","12-Apr"
"39",757,2,"2022-04-12 15:20:00",99.71,96,4.6,4.85,"16:03","12-Apr"
