"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-11 15:59:00",84.02,84,0,0,"09:26","12-Apr"
"2",28,6,"2022-04-11 15:59:00",84.02,84,0,0,"09:31","12-Apr"
"3",50,5,"2022-04-11 15:59:00",84.885,84,0,0,"09:37","12-Apr"
"4",71,4,"2022-04-11 15:59:00",85.47,84,0,0,"09:42","12-Apr"
"5",93,5,"2022-04-12 09:31:00",85.07,84,1.5,1.93,"09:47","12-Apr"
"6",114,4,"2022-04-12 09:31:00",85.655,84,1.61,2.22,"09:53","12-Apr"
"7",135,4,"2022-04-12 09:39:00",85.84,84,1.87,2.74,"09:58","12-Apr"
"8",157,4,"2022-04-12 09:39:00",85.83,84,2.1,2.67,"10:03","12-Apr"
"9",179,4,"2022-04-12 09:51:00",85.83,84,2.3,2.71,"10:08","12-Apr"
"10",201,4,"2022-04-12 09:51:00",85.72,84,2.59,2.7,"10:14","12-Apr"
"11",223,4,"2022-04-12 09:57:00",85.72,84,2.71,2.89,"10:19","12-Apr"
"12",246,4,"2022-04-12 10:07:00",85.55,84,2.75,2.88,"10:24","12-Apr"
"13",268,4,"2022-04-12 10:10:00",85.265,84,2.63,2.74,"10:30","12-Apr"
"14",290,4,"2022-04-12 10:16:00",85.32,84,2.55,2.75,"10:35","12-Apr"
"15",312,4,"2022-04-12 10:25:00",85.435,84,2.46,2.72,"10:40","12-Apr"
"16",334,5,"2022-04-12 10:25:00",85.16,84,2.26,2.61,"10:46","12-Apr"
"17",355,4,"2022-04-12 10:25:00",85.27,84,2.28,2.53,"10:51","12-Apr"
"18",378,5,"2022-04-12 10:40:00",85.1807,84,2.32,2.48,"10:56","12-Apr"
"19",401,5,"2022-04-12 10:40:00",85.06,84,2.15,2.43,"11:01","12-Apr"
"20",424,5,"2022-04-12 10:40:00",85.14,84,2.21,2.39,"11:07","12-Apr"
"21",447,5,"2022-04-12 10:40:00",85.04,84,2.16,2.31,"11:12","12-Apr"
"22",470,5,"2022-04-12 11:00:00",84.93,84,2.07,2.2,"11:17","12-Apr"
"23",492,5,"2022-04-12 11:00:00",85.0201,84,2.09,2.28,"11:22","12-Apr"
"24",514,5,"2022-04-12 11:00:00",85.07,84,2.05,2.2,"11:28","12-Apr"
"25",536,5,"2022-04-12 11:15:00",84.97,84,2.09,2.2,"11:33","12-Apr"
"26",558,5,"2022-04-12 11:15:00",84.91,84,2.13,2.23,"11:38","12-Apr"
"27",580,5,"2022-04-12 11:15:00",84.9,84,2.18,2.26,"11:44","12-Apr"
"28",602,5,"2022-04-12 11:15:00",84.89,84,2.14,2.25,"11:49","12-Apr"
"29",625,5,"2022-04-12 11:15:00",84.97,84,2.02,2.2,"11:54","12-Apr"
"30",648,5,"2022-04-12 11:15:00",84.86,84,2.04,2.14,"12:00","12-Apr"
"31",671,5,"2022-04-12 11:15:00",84.82,84,2.04,2.13,"12:05","12-Apr"
"32",694,5,"2022-04-12 11:15:00",84.67,84,2.04,2.15,"12:10","12-Apr"
"33",715,5,"2022-04-12 11:15:00",84.76,84,1.99,2.12,"12:15","12-Apr"
"34",736,5,"2022-04-12 11:15:00",84.65,84,1.96,2.05,"12:21","12-Apr"
"35",757,5,"2022-04-12 11:15:00",84.52,84,1.94,2.03,"12:26","12-Apr"
"36",778,5,"2022-04-12 11:15:00",84.605,84,1.95,2.04,"12:31","12-Apr"
"37",799,5,"2022-04-12 11:15:00",84.6,84,1.91,2.02,"12:37","12-Apr"
"38",820,5,"2022-04-12 11:15:00",84.64,84,1.82,1.97,"12:42","12-Apr"
"39",841,5,"2022-04-12 12:30:00",84.6259,84,1.84,1.93,"12:47","12-Apr"
"40",862,5,"2022-04-12 12:30:00",84.7399,84,1.88,1.95,"12:53","12-Apr"
"41",883,5,"2022-04-12 12:30:00",84.7,84,1.83,1.98,"12:58","12-Apr"
"42",904,5,"2022-04-12 12:30:00",84.61,84,1.85,1.95,"13:03","12-Apr"
"43",925,5,"2022-04-12 12:30:00",84.64,84,1.93,2.01,"13:09","12-Apr"
"44",946,5,"2022-04-12 12:58:00",84.77,84,1.95,1.99,"13:14","12-Apr"
"45",969,5,"2022-04-12 12:58:00",84.655,84,1.85,1.93,"13:19","12-Apr"
"46",990,5,"2022-04-12 12:58:00",84.73,84,1.88,1.96,"13:24","12-Apr"
"47",1011,5,"2022-04-12 13:11:00",84.59,84,1.92,2.06,"13:30","12-Apr"
"48",1032,5,"2022-04-12 13:11:00",84.6,84,1.84,1.96,"13:35","12-Apr"
"49",1053,5,"2022-04-12 13:11:00",84.445,84,1.88,2,"13:40","12-Apr"
"50",1074,5,"2022-04-12 13:11:00",84.31,84,1.86,1.96,"13:46","12-Apr"
"51",1096,6,"2022-04-12 13:11:00",84.19,84,1.84,1.96,"13:51","12-Apr"
"52",1118,6,"2022-04-12 13:11:00",83.97,84,1.78,1.92,"13:56","12-Apr"
"53",1141,6,"2022-04-12 13:11:00",84.06,84,1.76,1.85,"14:01","12-Apr"
"54",1163,5,"2022-04-12 13:11:00",84.26,84,1.66,1.75,"14:07","12-Apr"
"55",1185,6,"2022-04-12 13:11:00",84.09,84,1.6,1.67,"14:12","12-Apr"
"56",1208,6,"2022-04-12 13:11:00",83.97,84,1.68,1.72,"14:17","12-Apr"
"57",1230,6,"2022-04-12 14:03:00",83.9689,84,1.71,1.81,"14:23","12-Apr"
"58",1252,6,"2022-04-12 14:09:00",83.84,84,1.63,1.73,"14:28","12-Apr"
"59",1274,6,"2022-04-12 14:09:00",83.67,84,1.59,1.66,"14:33","12-Apr"
"60",1295,6,"2022-04-12 14:22:00",83.85,84,1.6,1.68,"14:38","12-Apr"
"61",1318,6,"2022-04-12 14:22:00",83.66,84,1.54,1.6,"14:44","12-Apr"
"62",1340,6,"2022-04-12 14:32:00",83.871,84,1.51,1.56,"14:49","12-Apr"
"63",1362,6,"2022-04-12 14:32:00",83.85,84,1.48,1.58,"14:54","12-Apr"
"64",1384,6,"2022-04-12 14:40:00",83.92,84,1.41,1.51,"15:00","12-Apr"
"65",1406,6,"2022-04-12 14:44:00",83.65,84,1.5,1.57,"15:05","12-Apr"
"66",1428,6,"2022-04-12 14:44:00",83.6066,84,1.51,1.59,"15:10","12-Apr"
"67",1449,6,"2022-04-12 14:55:00",83.62,84,1.52,1.61,"15:16","12-Apr"
"68",1471,6,"2022-04-12 14:55:00",83.76,84,1.42,1.49,"15:21","12-Apr"
"69",1492,6,"2022-04-12 15:06:00",83.67,84,1.38,1.46,"15:26","12-Apr"
"70",1514,6,"2022-04-12 15:13:00",83.63,84,1.38,1.47,"15:31","12-Apr"
"71",1536,6,"2022-04-12 15:13:00",83.675,84,1.45,1.52,"15:37","12-Apr"
"72",1558,6,"2022-04-12 15:23:00",83.73,84,1.41,1.5,"15:42","12-Apr"
"73",1579,6,"2022-04-12 15:23:00",83.875,84,1.41,1.46,"15:47","12-Apr"
"74",1601,6,"2022-04-12 15:23:00",83.8,84,1.42,1.48,"15:53","12-Apr"
"75",1622,6,"2022-04-12 15:41:00",83.8967,84,1.45,1.51,"15:58","12-Apr"
"76",1644,6,"2022-04-12 15:47:00",83.91,84,1.5,1.54,"16:03","12-Apr"
