"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"50",1078,9,"2022-04-12 13:20:00",84.31,87.5,0.53,0.59,"13:46","12-Apr"
"51",1100,10,"2022-04-12 13:20:00",84.19,87.5,0.52,0.59,"13:51","12-Apr"
"52",1122,10,"2022-04-12 13:20:00",83.97,87.5,0.5,0.56,"13:56","12-Apr"
"53",1145,10,"2022-04-12 13:20:00",84.06,87.5,0.5,0.55,"14:01","12-Apr"
"54",1167,9,"2022-04-12 13:20:00",84.26,87.5,0.46,0.52,"14:07","12-Apr"
"55",1189,10,"2022-04-12 13:55:00",84.09,87.5,0.42,0.48,"14:12","12-Apr"
"56",1212,10,"2022-04-12 14:00:00",83.97,87.5,0.44,0.5,"14:17","12-Apr"
"57",1234,10,"2022-04-12 14:03:00",83.9689,87.5,0.46,0.53,"14:23","12-Apr"
"58",1256,10,"2022-04-12 14:03:00",83.84,87.5,0.43,0.5,"14:28","12-Apr"
"59",1278,10,"2022-04-12 14:14:00",83.67,87.5,0.43,0.47,"14:33","12-Apr"
"60",1299,10,"2022-04-12 14:22:00",83.85,87.5,0.43,0.47,"14:38","12-Apr"
"61",1322,10,"2022-04-12 14:22:00",83.66,87.5,0.42,0.46,"14:44","12-Apr"
"62",1344,10,"2022-04-12 14:22:00",83.871,87.5,0.4,0.46,"14:49","12-Apr"
"63",1366,10,"2022-04-12 14:22:00",83.85,87.5,0.39,0.44,"14:54","12-Apr"
"64",1388,10,"2022-04-12 14:22:00",83.92,87.5,0.36,0.4,"15:00","12-Apr"
"65",1410,10,"2022-04-12 14:48:00",83.65,87.5,0.39,0.42,"15:05","12-Apr"
"66",1432,10,"2022-04-12 14:48:00",83.6066,87.5,0.38,0.43,"15:10","12-Apr"
"67",1453,10,"2022-04-12 14:48:00",83.62,87.5,0.39,0.43,"15:16","12-Apr"
"68",1475,10,"2022-04-12 14:48:00",83.76,87.5,0.35,0.4,"15:21","12-Apr"
"69",1496,10,"2022-04-12 15:07:00",83.67,87.5,0.35,0.4,"15:26","12-Apr"
"70",1518,10,"2022-04-12 15:07:00",83.63,87.5,0.34,0.4,"15:31","12-Apr"
"71",1540,10,"2022-04-12 15:07:00",83.675,87.5,0.35,0.39,"15:37","12-Apr"
"72",1562,10,"2022-04-12 15:07:00",83.73,87.5,0.36,0.39,"15:42","12-Apr"
"73",1583,10,"2022-04-12 15:07:00",83.875,87.5,0.36,0.39,"15:47","12-Apr"
"74",1605,10,"2022-04-12 15:07:00",83.8,87.5,0.37,0.39,"15:53","12-Apr"
"75",1626,10,"2022-04-12 15:38:00",83.8967,87.5,0.38,0.42,"15:58","12-Apr"
"76",1648,10,"2022-04-12 15:46:00",83.91,87.5,0.38,0.41,"16:03","12-Apr"
