"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-11 15:59:00",39.59,38.5,0,0,"09:26","12-Apr"
"2",10,2,"2022-04-11 15:59:00",39.585,38.5,0,0,"09:31","12-Apr"
"3",18,2,"2022-04-11 15:59:00",39.6384,38.5,0,0,"09:37","12-Apr"
"4",25,1,"2022-04-11 15:59:00",40.0304,38.5,0,0,"09:42","12-Apr"
"5",34,2,"2022-04-11 15:59:00",39.71,38.5,1.19,1.51,"09:47","12-Apr"
"6",42,2,"2022-04-11 15:59:00",39.8505,38.5,1.34,1.43,"09:52","12-Apr"
"7",50,2,"2022-04-12 09:40:00",39.9211,38.5,1.66,1.8,"09:58","12-Apr"
"8",58,2,"2022-04-12 09:40:00",39.86,38.5,1.39,1.53,"10:03","12-Apr"
"9",66,2,"2022-04-12 09:40:00",39.83,38.5,1.54,1.63,"10:08","12-Apr"
"10",74,2,"2022-04-12 09:40:00",39.735,38.5,1.56,1.65,"10:14","12-Apr"
"11",82,2,"2022-04-12 09:40:00",39.78,38.5,1.53,1.62,"10:19","12-Apr"
"12",90,2,"2022-04-12 09:40:00",39.765,38.5,1.51,1.59,"10:24","12-Apr"
"13",98,2,"2022-04-12 09:40:00",39.65,38.5,1.44,1.54,"10:30","12-Apr"
"14",106,2,"2022-04-12 09:40:00",39.655,38.5,1.46,1.54,"10:35","12-Apr"
"15",114,2,"2022-04-12 10:22:00",39.6951,38.5,1.44,1.5,"10:40","12-Apr"
"16",122,2,"2022-04-12 10:27:00",39.6473,38.5,1.42,1.47,"10:45","12-Apr"
"17",130,2,"2022-04-12 10:27:00",39.675,38.5,1.34,1.42,"10:51","12-Apr"
"18",138,2,"2022-04-12 10:27:00",39.6422,38.5,1.33,1.42,"10:56","12-Apr"
"19",146,2,"2022-04-12 10:27:00",39.675,38.5,1.33,1.42,"11:01","12-Apr"
"20",154,2,"2022-04-12 10:46:00",39.675,38.5,1.36,1.44,"11:07","12-Apr"
"21",162,2,"2022-04-12 10:46:00",39.64,38.5,1.36,1.44,"11:12","12-Apr"
"22",170,2,"2022-04-12 10:46:00",39.585,38.5,1.35,1.42,"11:17","12-Apr"
"23",178,2,"2022-04-12 10:46:00",39.6601,38.5,1.37,1.42,"11:22","12-Apr"
"24",186,2,"2022-04-12 10:46:00",39.695,38.5,1.39,1.45,"11:28","12-Apr"
"25",194,2,"2022-04-12 10:46:00",39.71,38.5,1.28,1.36,"11:33","12-Apr"
"26",202,2,"2022-04-12 10:46:00",39.68,38.5,1.37,1.42,"11:38","12-Apr"
"27",210,2,"2022-04-12 10:46:00",39.65,38.5,1.37,1.44,"11:44","12-Apr"
"28",218,2,"2022-04-12 10:46:00",39.6363,38.5,1.39,1.46,"11:49","12-Apr"
"29",226,2,"2022-04-12 10:46:00",39.625,38.5,1.4,1.44,"11:54","12-Apr"
"30",234,2,"2022-04-12 10:46:00",39.605,38.5,1.36,1.41,"11:59","12-Apr"
"31",242,2,"2022-04-12 10:46:00",39.575,38.5,1.36,1.42,"12:05","12-Apr"
"32",250,2,"2022-04-12 11:49:00",39.515,38.5,1.36,1.4,"12:10","12-Apr"
"33",257,2,"2022-04-12 11:58:00",39.565,38.5,1.34,1.39,"12:15","12-Apr"
"34",265,2,"2022-04-12 11:58:00",39.5069,38.5,1.33,1.35,"12:21","12-Apr"
"35",272,2,"2022-04-12 11:58:00",39.4899,38.5,1.28,1.31,"12:26","12-Apr"
"36",279,2,"2022-04-12 11:58:00",39.5165,38.5,1.35,1.37,"12:31","12-Apr"
"37",286,2,"2022-04-12 11:58:00",39.475,38.5,1.28,1.3,"12:37","12-Apr"
"38",294,3,"2022-04-12 11:58:00",39.4638,38.5,1.26,1.3,"12:42","12-Apr"
"39",302,3,"2022-04-12 12:29:00",39.435,38.5,1.28,1.31,"12:47","12-Apr"
"40",309,2,"2022-04-12 12:29:00",39.515,38.5,1.26,1.26,"12:53","12-Apr"
