"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-11 15:51:00",63.81,61,0,0,"09:26","12-Apr"
"2",9,1,"2022-04-11 15:51:00",63.91,61,0,0,"09:31","12-Apr"
"3",64,1,"2022-04-12 09:30:00",64.16,61,3.35,3.55,"10:08","12-Apr"
"4",72,1,"2022-04-12 09:30:00",64.155,61,3.3,3.5,"10:14","12-Apr"
"5",95,1,"2022-04-12 09:30:00",64.21,61,3,3.15,"10:30","12-Apr"
