"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"66",516,8,"2022-04-12 14:53:00",38.9128,40.5,0.21,0.22,"15:10","12-Apr"
"67",524,8,"2022-04-12 14:59:00",38.865,40.5,0.19,0.2,"15:15","12-Apr"
"68",532,8,"2022-04-12 15:04:00",38.9108,40.5,0.17,0.18,"15:21","12-Apr"
"69",539,7,"2022-04-12 15:04:00",38.95,40.5,0.16,0.18,"15:26","12-Apr"
"70",547,8,"2022-04-12 15:16:00",38.9334,40.5,0.15,0.16,"15:31","12-Apr"
"71",554,7,"2022-04-12 15:21:00",38.965,40.5,0.16,0.17,"15:37","12-Apr"
"72",561,7,"2022-04-12 15:27:00",38.985,40.5,0.17,0.18,"15:42","12-Apr"
"73",568,7,"2022-04-12 15:31:00",39.08,40.5,0.16,0.17,"15:47","12-Apr"
"74",576,7,"2022-04-12 15:36:00",39.0565,40.5,0.17,0.18,"15:53","12-Apr"
"75",584,7,"2022-04-12 15:41:00",39.15,40.5,0.18,0.19,"15:58","12-Apr"
"76",592,7,"2022-04-12 15:45:00",39.16,40.5,0.18,0.2,"16:03","12-Apr"
