"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"58",497,4,"2022-04-12 14:10:00",214.38,212.5,4.15,4.25,"14:28","12-Apr"
"59",506,4,"2022-04-12 14:17:00",213.98,212.5,3.75,3.85,"14:33","12-Apr"
"60",514,4,"2022-04-12 14:22:00",214.42,212.5,3.8,3.9,"14:38","12-Apr"
"61",523,4,"2022-04-12 14:25:00",214.02,212.5,3.85,3.95,"14:44","12-Apr"
"62",531,4,"2022-04-12 14:33:00",214.625,212.5,3.6,3.7,"14:49","12-Apr"
"63",540,4,"2022-04-12 14:35:00",214.39,212.5,3.9,4,"14:54","12-Apr"
"64",549,4,"2022-04-12 14:43:00",214.24,212.5,3.65,3.75,"15:00","12-Apr"
"65",557,4,"2022-04-12 14:49:00",213.695,212.5,3.95,4.1,"15:05","12-Apr"
"66",565,4,"2022-04-12 14:52:00",213.54,212.5,3.95,4.05,"15:10","12-Apr"
"67",573,4,"2022-04-12 15:00:00",213.42,212.5,3.75,3.85,"15:16","12-Apr"
"68",581,4,"2022-04-12 15:03:00",213.951,212.5,3.45,3.55,"15:21","12-Apr"
"69",589,4,"2022-04-12 15:08:00",213.505,212.5,3.3,3.4,"15:26","12-Apr"
"70",597,4,"2022-04-12 15:14:00",213.56,212.5,3.3,3.4,"15:31","12-Apr"
"71",605,4,"2022-04-12 15:20:00",213.91,212.5,3.35,3.45,"15:37","12-Apr"
"72",613,4,"2022-04-12 15:20:00",214.19,212.5,3.45,3.55,"15:42","12-Apr"
"73",621,4,"2022-04-12 15:29:00",214.545,212.5,3.4,3.5,"15:47","12-Apr"
"74",630,4,"2022-04-12 15:33:00",214.1,212.5,3.35,3.45,"15:53","12-Apr"
"75",638,4,"2022-04-12 15:42:00",214.16,212.5,3.65,3.75,"15:58","12-Apr"
"76",646,4,"2022-04-12 15:47:00",214.14,212.5,3.75,3.8,"16:03","12-Apr"
