"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"61",379,4,"2022-04-12 14:19:00",51.745,52.5,0.2,0.23,"14:44","12-Apr"
"62",385,4,"2022-04-12 14:30:00",51.7609,52.5,0.18,0.22,"14:49","12-Apr"
"63",391,4,"2022-04-12 14:30:00",51.7811,52.5,0.18,0.2,"14:54","12-Apr"
"64",397,4,"2022-04-12 14:41:00",51.765,52.5,0.16,0.18,"15:00","12-Apr"
"65",403,4,"2022-04-12 14:47:00",51.65,52.5,0.16,0.18,"15:05","12-Apr"
"66",409,4,"2022-04-12 14:47:00",51.58,52.5,0.16,0.17,"15:10","12-Apr"
"67",416,5,"2022-04-12 14:59:00",51.575,52.5,0.16,0.17,"15:15","12-Apr"
"68",422,4,"2022-04-12 15:00:00",51.7,52.5,0.14,0.15,"15:21","12-Apr"
"69",428,4,"2022-04-12 15:00:00",51.665,52.5,0.12,0.13,"15:26","12-Apr"
"70",434,4,"2022-04-12 15:00:00",51.63,52.5,0.12,0.14,"15:31","12-Apr"
"71",440,4,"2022-04-12 15:18:00",51.64,52.5,0.15,0.16,"15:37","12-Apr"
"72",446,4,"2022-04-12 15:25:00",51.71,52.5,0.13,0.15,"15:42","12-Apr"
"73",452,4,"2022-04-12 15:29:00",51.695,52.5,0.12,0.13,"15:47","12-Apr"
"74",458,4,"2022-04-12 15:29:00",51.74,52.5,0.13,0.14,"15:53","12-Apr"
"75",464,4,"2022-04-12 15:29:00",51.815,52.5,0.15,0.16,"15:58","12-Apr"
"76",470,4,"2022-04-12 15:29:00",51.82,52.5,0.13,0.15,"16:03","12-Apr"
