"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-11 14:04:00",84.02,80,0,0,"09:26","12-Apr"
"2",23,1,"2022-04-11 14:04:00",84.02,80,0,0,"09:31","12-Apr"
"3",1091,1,"2022-04-12 12:38:00",84.19,80,4.7,4.95,"13:51","12-Apr"
"4",1113,1,"2022-04-12 12:38:00",83.97,80,4.6,4.85,"13:56","12-Apr"
"5",1136,1,"2022-04-12 12:38:00",84.06,80,4.55,4.8,"14:01","12-Apr"
"6",1180,1,"2022-04-12 12:38:00",84.09,80,4.35,4.6,"14:12","12-Apr"
"7",1203,1,"2022-04-12 12:38:00",83.97,80,4.35,4.55,"14:17","12-Apr"
"8",1225,1,"2022-04-12 12:38:00",83.9689,80,4.45,4.7,"14:23","12-Apr"
"9",1247,1,"2022-04-12 12:38:00",83.84,80,4.4,4.6,"14:28","12-Apr"
"10",1269,1,"2022-04-12 12:38:00",83.67,80,4.3,4.6,"14:33","12-Apr"
"11",1290,1,"2022-04-12 12:38:00",83.85,80,4.25,4.5,"14:38","12-Apr"
"12",1313,1,"2022-04-12 14:25:00",83.66,80,4.2,4.3,"14:44","12-Apr"
"13",1335,1,"2022-04-12 14:25:00",83.871,80,4.05,4.3,"14:49","12-Apr"
"14",1357,1,"2022-04-12 14:38:00",83.85,80,4.15,4.3,"14:54","12-Apr"
"15",1379,1,"2022-04-12 14:38:00",83.92,80,4.05,4.25,"15:00","12-Apr"
"16",1401,1,"2022-04-12 14:38:00",83.65,80,4.1,4.35,"15:05","12-Apr"
"17",1423,1,"2022-04-12 14:38:00",83.6066,80,4.2,4.4,"15:10","12-Apr"
"18",1444,1,"2022-04-12 14:38:00",83.62,80,4.25,4.4,"15:16","12-Apr"
"19",1466,1,"2022-04-12 14:38:00",83.76,80,4.05,4.2,"15:21","12-Apr"
"20",1487,1,"2022-04-12 14:38:00",83.67,80,4,4.2,"15:26","12-Apr"
"21",1509,1,"2022-04-12 14:38:00",83.63,80,3.95,4.15,"15:31","12-Apr"
"22",1531,1,"2022-04-12 14:38:00",83.675,80,4.15,4.25,"15:37","12-Apr"
"23",1553,1,"2022-04-12 14:38:00",83.73,80,4.1,4.3,"15:42","12-Apr"
"24",1574,1,"2022-04-12 14:38:00",83.875,80,4,4.25,"15:47","12-Apr"
"25",1596,1,"2022-04-12 14:38:00",83.8,80,4,4.15,"15:53","12-Apr"
"26",1617,1,"2022-04-12 14:38:00",83.8967,80,4.05,4.3,"15:58","12-Apr"
"27",1639,1,"2022-04-12 14:38:00",83.91,80,4.1,4.25,"16:03","12-Apr"
