"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",7,7,"2022-04-11 15:58:00",84.02,85,0,0,"09:26","12-Apr"
"2",29,7,"2022-04-11 15:58:00",84.02,85,0,0,"09:31","12-Apr"
"3",51,6,"2022-04-11 15:58:00",84.885,85,0,0,"09:37","12-Apr"
"4",72,5,"2022-04-11 15:58:00",85.47,85,0,0,"09:42","12-Apr"
"5",94,6,"2022-04-11 15:58:00",85.07,85,0,0,"09:47","12-Apr"
"6",115,5,"2022-04-12 09:37:00",85.655,85,1.74,1.86,"09:53","12-Apr"
"7",136,5,"2022-04-12 09:42:00",85.84,85,1.89,2.06,"09:58","12-Apr"
"8",158,5,"2022-04-12 09:47:00",85.83,85,1.66,1.84,"10:03","12-Apr"
"9",180,5,"2022-04-12 09:51:00",85.83,85,1.81,2.07,"10:08","12-Apr"
"10",202,5,"2022-04-12 09:56:00",85.72,85,2.02,2.2,"10:14","12-Apr"
"11",224,5,"2022-04-12 10:03:00",85.72,85,2.13,2.22,"10:19","12-Apr"
"12",247,5,"2022-04-12 10:08:00",85.55,85,2.09,2.2,"10:24","12-Apr"
"13",269,5,"2022-04-12 10:11:00",85.265,85,1.99,2.13,"10:30","12-Apr"
"14",291,5,"2022-04-12 10:20:00",85.32,85,1.93,2.03,"10:35","12-Apr"
"15",313,5,"2022-04-12 10:23:00",85.435,85,1.78,2.01,"10:40","12-Apr"
"16",335,6,"2022-04-12 10:28:00",85.16,85,1.66,1.75,"10:46","12-Apr"
"17",356,5,"2022-04-12 10:33:00",85.27,85,1.69,1.79,"10:51","12-Apr"
"18",379,6,"2022-04-12 10:39:00",85.1807,85,1.72,1.87,"10:56","12-Apr"
"19",402,6,"2022-04-12 10:45:00",85.06,85,1.6,1.73,"11:01","12-Apr"
"20",425,6,"2022-04-12 10:48:00",85.14,85,1.64,1.8,"11:07","12-Apr"
"21",448,6,"2022-04-12 10:51:00",85.04,85,1.62,1.73,"11:12","12-Apr"
"22",471,6,"2022-04-12 10:58:00",84.93,85,1.51,1.64,"11:17","12-Apr"
"23",493,6,"2022-04-12 10:58:00",85.0201,85,1.6,1.72,"11:22","12-Apr"
"24",515,6,"2022-04-12 11:12:00",85.07,85,1.48,1.68,"11:28","12-Apr"
"25",537,6,"2022-04-12 11:18:00",84.97,85,1.55,1.63,"11:33","12-Apr"
"26",559,6,"2022-04-12 11:22:00",84.91,85,1.61,1.68,"11:38","12-Apr"
"27",581,6,"2022-04-12 11:24:00",84.9,85,1.59,1.68,"11:44","12-Apr"
"28",603,6,"2022-04-12 11:24:00",84.89,85,1.54,1.65,"11:49","12-Apr"
"29",626,6,"2022-04-12 11:35:00",84.97,85,1.47,1.6,"11:54","12-Apr"
"30",649,6,"2022-04-12 11:35:00",84.86,85,1.5,1.59,"12:00","12-Apr"
"31",672,6,"2022-04-12 11:35:00",84.82,85,1.5,1.57,"12:05","12-Apr"
"32",695,6,"2022-04-12 11:49:00",84.67,85,1.52,1.57,"12:10","12-Apr"
"33",716,6,"2022-04-12 11:49:00",84.76,85,1.46,1.53,"12:15","12-Apr"
"34",737,6,"2022-04-12 11:49:00",84.65,85,1.43,1.52,"12:21","12-Apr"
"35",758,6,"2022-04-12 11:49:00",84.52,85,1.4,1.5,"12:26","12-Apr"
"36",779,6,"2022-04-12 11:49:00",84.605,85,1.41,1.5,"12:31","12-Apr"
"37",800,6,"2022-04-12 11:49:00",84.6,85,1.4,1.49,"12:37","12-Apr"
"38",821,6,"2022-04-12 11:49:00",84.64,85,1.35,1.46,"12:42","12-Apr"
