"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:59:00",39.59,39.5,0,0,"09:26","12-Apr"
"2",12,4,"2022-04-11 15:58:00",39.585,39.5,0,0,"09:31","12-Apr"
"3",20,4,"2022-04-11 15:58:00",39.6384,39.5,0,0,"09:37","12-Apr"
"4",27,3,"2022-04-11 15:58:00",40.0304,39.5,0,0,"09:42","12-Apr"
"5",36,4,"2022-04-12 09:30:00",39.71,39.5,0.67,0.7,"09:47","12-Apr"
"6",44,4,"2022-04-12 09:37:00",39.8505,39.5,0.72,0.75,"09:52","12-Apr"
"7",52,4,"2022-04-12 09:41:00",39.9211,39.5,0.94,0.97,"09:58","12-Apr"
"8",60,4,"2022-04-12 09:48:00",39.86,39.5,0.78,0.8,"10:03","12-Apr"
"9",68,4,"2022-04-12 09:50:00",39.83,39.5,0.84,0.87,"10:08","12-Apr"
"10",76,4,"2022-04-12 09:54:00",39.735,39.5,0.86,0.89,"10:14","12-Apr"
"11",84,4,"2022-04-12 09:59:00",39.78,39.5,0.84,0.87,"10:19","12-Apr"
"12",92,4,"2022-04-12 10:08:00",39.765,39.5,0.81,0.84,"10:24","12-Apr"
"13",100,4,"2022-04-12 10:13:00",39.65,39.5,0.78,0.79,"10:30","12-Apr"
"14",108,4,"2022-04-12 10:13:00",39.655,39.5,0.77,0.8,"10:35","12-Apr"
"15",116,4,"2022-04-12 10:19:00",39.6951,39.5,0.78,0.8,"10:40","12-Apr"
"16",124,4,"2022-04-12 10:27:00",39.6473,39.5,0.7,0.72,"10:45","12-Apr"
"17",132,4,"2022-04-12 10:31:00",39.675,39.5,0.7,0.71,"10:51","12-Apr"
"18",140,4,"2022-04-12 10:39:00",39.6422,39.5,0.69,0.71,"10:56","12-Apr"
"19",148,4,"2022-04-12 10:44:00",39.675,39.5,0.66,0.68,"11:01","12-Apr"
"20",156,4,"2022-04-12 10:49:00",39.675,39.5,0.67,0.69,"11:07","12-Apr"
"21",164,4,"2022-04-12 10:53:00",39.64,39.5,0.68,0.71,"11:12","12-Apr"
"22",172,4,"2022-04-12 10:53:00",39.585,39.5,0.7,0.7,"11:17","12-Apr"
"23",180,4,"2022-04-12 11:04:00",39.6601,39.5,0.69,0.7,"11:22","12-Apr"
"24",188,4,"2022-04-12 11:10:00",39.695,39.5,0.69,0.72,"11:28","12-Apr"
"25",196,4,"2022-04-12 11:18:00",39.71,39.5,0.66,0.67,"11:33","12-Apr"
"26",204,4,"2022-04-12 11:21:00",39.68,39.5,0.71,0.72,"11:38","12-Apr"
"27",212,4,"2022-04-12 11:27:00",39.65,39.5,0.71,0.73,"11:44","12-Apr"
"28",220,4,"2022-04-12 11:31:00",39.6363,39.5,0.76,0.78,"11:49","12-Apr"
"29",228,4,"2022-04-12 11:35:00",39.625,39.5,0.72,0.75,"11:54","12-Apr"
"30",236,4,"2022-04-12 11:35:00",39.605,39.5,0.7,0.72,"11:59","12-Apr"
"31",244,4,"2022-04-12 11:45:00",39.575,39.5,0.7,0.72,"12:05","12-Apr"
"32",252,4,"2022-04-12 11:45:00",39.515,39.5,0.7,0.71,"12:10","12-Apr"
"33",259,4,"2022-04-12 11:59:00",39.565,39.5,0.68,0.7,"12:15","12-Apr"
"34",267,4,"2022-04-12 12:03:00",39.5069,39.5,0.66,0.69,"12:21","12-Apr"
"35",274,4,"2022-04-12 12:09:00",39.4899,39.5,0.66,0.68,"12:26","12-Apr"
"36",281,4,"2022-04-12 12:15:00",39.5165,39.5,0.67,0.69,"12:31","12-Apr"
"37",288,4,"2022-04-12 12:20:00",39.475,39.5,0.64,0.66,"12:37","12-Apr"
"38",296,5,"2022-04-12 12:22:00",39.4638,39.5,0.63,0.64,"12:42","12-Apr"
"39",304,5,"2022-04-12 12:32:00",39.435,39.5,0.64,0.65,"12:47","12-Apr"
"40",311,4,"2022-04-12 12:34:00",39.515,39.5,0.63,0.64,"12:53","12-Apr"
"41",318,4,"2022-04-12 12:34:00",39.52,39.5,0.62,0.63,"12:58","12-Apr"
"42",326,5,"2022-04-12 12:47:00",39.4642,39.5,0.61,0.61,"13:03","12-Apr"
"43",333,4,"2022-04-12 12:50:00",39.475,39.5,0.64,0.65,"13:08","12-Apr"
"44",340,4,"2022-04-12 12:53:00",39.5318,39.5,0.63,0.65,"13:14","12-Apr"
"45",348,4,"2022-04-12 12:53:00",39.5,39.5,0.62,0.66,"13:19","12-Apr"
"46",355,4,"2022-04-12 13:09:00",39.51,39.5,0.62,0.64,"13:24","12-Apr"
