"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",142,11,"2022-04-12 09:41:00",85.84,90,0.36,0.4,"09:58","12-Apr"
"2",164,11,"2022-04-12 09:43:00",85.83,90,0.24,0.29,"10:03","12-Apr"
"3",186,11,"2022-04-12 09:51:00",85.83,90,0.3,0.35,"10:08","12-Apr"
"4",208,11,"2022-04-12 09:58:00",85.72,90,0.31,0.35,"10:14","12-Apr"
"5",230,11,"2022-04-12 10:03:00",85.72,90,0.34,0.37,"10:19","12-Apr"
