"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-11 15:59:00",89.67,91,0,0,"09:26","12-Apr"
"2",16,7,"2022-04-11 15:59:00",89.445,91,0,0,"09:31","12-Apr"
"3",24,6,"2022-04-11 15:59:00",90.205,91,0,0,"09:37","12-Apr"
"4",32,5,"2022-04-11 15:59:00",91.05,91,0,0,"09:42","12-Apr"
"5",41,5,"2022-04-11 15:59:00",91.025,91,0.44,0.73,"09:47","12-Apr"
"6",50,5,"2022-04-12 09:36:00",91.12,91,0.73,0.81,"09:53","12-Apr"
"7",59,5,"2022-04-12 09:41:00",91.145,91,1.13,1.3,"09:58","12-Apr"
"8",68,5,"2022-04-12 09:46:00",91.13,91,1,1.13,"10:03","12-Apr"
"9",77,5,"2022-04-12 09:48:00",91.15,91,1.11,1.17,"10:08","12-Apr"
"10",86,5,"2022-04-12 09:58:00",91.1,91,1.15,1.22,"10:14","12-Apr"
"11",95,5,"2022-04-12 10:00:00",90.885,91,1.14,1.2,"10:19","12-Apr"
"12",104,5,"2022-04-12 10:08:00",90.81,91,1.14,1.23,"10:24","12-Apr"
"13",113,5,"2022-04-12 10:11:00",90.6,91,1.11,1.24,"10:30","12-Apr"
"14",122,5,"2022-04-12 10:18:00",90.764,91,0.92,1.03,"10:35","12-Apr"
"15",131,5,"2022-04-12 10:21:00",90.72,91,0.9,0.97,"10:40","12-Apr"
"16",140,5,"2022-04-12 10:21:00",90.63,91,0.81,0.88,"10:45","12-Apr"
"17",149,5,"2022-04-12 10:21:00",90.615,91,0.82,0.88,"10:51","12-Apr"
"18",158,5,"2022-04-12 10:38:00",90.6,91,0.77,0.85,"10:56","12-Apr"
"19",167,5,"2022-04-12 10:38:00",90.6003,91,0.82,0.86,"11:01","12-Apr"
"20",176,5,"2022-04-12 10:38:00",90.615,91,0.78,0.86,"11:07","12-Apr"
"21",185,5,"2022-04-12 10:53:00",90.66,91,0.79,0.86,"11:12","12-Apr"
"22",194,5,"2022-04-12 11:01:00",90.6313,91,0.76,0.83,"11:17","12-Apr"
