"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",169,1,"2022-04-12 10:54:00",48.93,46.5,2.8,2.89,"11:17","12-Apr"
"2",218,1,"2022-04-12 11:26:00",48.915,46.5,2.77,2.86,"11:49","12-Apr"
"3",227,1,"2022-04-12 11:26:00",48.9,46.5,2.77,2.87,"11:54","12-Apr"
"4",236,1,"2022-04-12 11:26:00",48.89,46.5,2.73,2.8,"12:00","12-Apr"
"5",245,1,"2022-04-12 11:26:00",48.83,46.5,2.73,2.8,"12:05","12-Apr"
"6",254,1,"2022-04-12 11:26:00",48.695,46.5,2.73,2.8,"12:10","12-Apr"
"7",263,1,"2022-04-12 11:26:00",48.74,46.5,2.65,2.74,"12:16","12-Apr"
"8",272,1,"2022-04-12 11:26:00",48.66,46.5,2.6,2.7,"12:21","12-Apr"
"9",281,1,"2022-04-12 11:26:00",48.535,46.5,2.58,2.66,"12:26","12-Apr"
"10",289,1,"2022-04-12 11:26:00",48.615,46.5,2.54,2.61,"12:31","12-Apr"
"11",298,1,"2022-04-12 11:26:00",48.58,46.5,2.48,2.56,"12:37","12-Apr"
"12",307,1,"2022-04-12 11:26:00",48.575,46.5,2.39,2.53,"12:42","12-Apr"
"13",316,1,"2022-04-12 12:28:00",48.57,46.5,2.47,2.49,"12:47","12-Apr"
"14",324,1,"2022-04-12 12:36:00",48.57,46.5,2.42,2.49,"12:53","12-Apr"
"15",332,1,"2022-04-12 12:41:00",48.57,46.5,2.45,2.49,"12:58","12-Apr"
"16",340,1,"2022-04-12 12:48:00",48.56,46.5,2.41,2.47,"13:03","12-Apr"
"17",348,1,"2022-04-12 12:48:00",48.65,46.5,2.42,2.49,"13:09","12-Apr"
"18",357,1,"2022-04-12 12:48:00",48.7091,46.5,2.41,2.47,"13:14","12-Apr"
"19",366,1,"2022-04-12 12:48:00",48.725,46.5,2.44,2.52,"13:19","12-Apr"
"20",375,1,"2022-04-12 12:48:00",48.775,46.5,2.48,2.55,"13:24","12-Apr"
"21",384,1,"2022-04-12 12:48:00",48.74,46.5,2.53,2.61,"13:30","12-Apr"
"22",393,1,"2022-04-12 12:48:00",48.65,46.5,2.52,2.56,"13:35","12-Apr"
"23",402,1,"2022-04-12 12:48:00",48.675,46.5,2.58,2.64,"13:40","12-Apr"
"24",411,1,"2022-04-12 12:48:00",48.54,46.5,2.55,2.65,"13:46","12-Apr"
"25",419,1,"2022-04-12 12:48:00",48.48,46.5,2.49,2.59,"13:51","12-Apr"
"26",428,2,"2022-04-12 12:48:00",48.36,46.5,2.51,2.56,"13:56","12-Apr"
"27",437,2,"2022-04-12 12:48:00",48.395,46.5,2.39,2.47,"14:02","12-Apr"
"28",445,1,"2022-04-12 12:48:00",48.54,46.5,2.39,2.45,"14:07","12-Apr"
"29",454,2,"2022-04-12 12:48:00",48.405,46.5,2.26,2.38,"14:12","12-Apr"
"30",463,2,"2022-04-12 12:48:00",48.305,46.5,2.31,2.37,"14:17","12-Apr"
"31",472,2,"2022-04-12 12:48:00",48.36,46.5,2.34,2.45,"14:23","12-Apr"
"32",481,2,"2022-04-12 12:48:00",48.365,46.5,2.29,2.38,"14:28","12-Apr"
"33",490,2,"2022-04-12 12:48:00",48.29,46.5,2.23,2.3,"14:33","12-Apr"
"34",499,2,"2022-04-12 12:48:00",48.39,46.5,2.26,2.32,"14:39","12-Apr"
"35",508,2,"2022-04-12 14:27:00",48.37,46.5,2.26,2.32,"14:44","12-Apr"
"36",517,2,"2022-04-12 14:28:00",48.395,46.5,2.24,2.3,"14:49","12-Apr"
"37",526,2,"2022-04-12 14:28:00",48.325,46.5,2.29,2.36,"14:54","12-Apr"
"38",535,2,"2022-04-12 14:28:00",48.3367,46.5,2.29,2.36,"15:00","12-Apr"
"39",544,2,"2022-04-12 14:28:00",48.23,46.5,2.3,2.36,"15:05","12-Apr"
"40",553,2,"2022-04-12 14:28:00",48.07,46.5,2.25,2.32,"15:10","12-Apr"
"41",562,2,"2022-04-12 14:28:00",48.09,46.5,2.26,2.34,"15:16","12-Apr"
"42",571,2,"2022-04-12 14:28:00",48.1758,46.5,2.18,2.24,"15:21","12-Apr"
"43",580,2,"2022-04-12 15:09:00",48.24,46.5,2.09,2.13,"15:26","12-Apr"
"44",589,2,"2022-04-12 15:09:00",48.215,46.5,2.04,2.12,"15:32","12-Apr"
"45",598,2,"2022-04-12 15:09:00",48.285,46.5,2.14,2.21,"15:37","12-Apr"
"46",607,2,"2022-04-12 15:09:00",48.325,46.5,2.21,2.29,"15:42","12-Apr"
"47",615,1,"2022-04-12 15:29:00",48.43,46.5,2.21,2.28,"15:47","12-Apr"
"48",624,2,"2022-04-12 15:36:00",48.37,46.5,2.3,2.38,"15:53","12-Apr"
"49",632,1,"2022-04-12 15:36:00",48.445,46.5,2.29,2.38,"15:58","12-Apr"
"50",641,2,"2022-04-12 15:36:00",48.41,46.5,2.34,2.43,"16:03","12-Apr"
