"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",8,8,"2022-04-11 15:59:00",49.33,51,0,0,"09:26","12-Apr"
"2",16,8,"2022-04-11 15:59:00",49.3,51,0,0,"09:32","12-Apr"
"3",24,8,"2022-04-11 15:59:00",49.42,51,0,0,"09:37","12-Apr"
"4",31,7,"2022-04-11 15:59:00",49.771,51,0,0,"09:42","12-Apr"
"5",40,8,"2022-04-11 15:59:00",49.2998,51,0,0,"09:47","12-Apr"
"6",48,8,"2022-04-12 09:36:00",49.31,51,0.54,0.6,"09:53","12-Apr"
"7",56,8,"2022-04-12 09:41:00",49.402,51,0.7,0.72,"09:58","12-Apr"
"8",64,8,"2022-04-12 09:48:00",49.185,51,0.53,0.55,"10:03","12-Apr"
"9",72,8,"2022-04-12 09:53:00",49.2,51,0.52,0.53,"10:09","12-Apr"
"10",80,8,"2022-04-12 09:58:00",49.115,51,0.49,0.51,"10:14","12-Apr"
"11",88,8,"2022-04-12 10:02:00",49.1765,51,0.44,0.46,"10:19","12-Apr"
"12",96,8,"2022-04-12 10:09:00",49.185,51,0.45,0.48,"10:24","12-Apr"
"13",104,8,"2022-04-12 10:11:00",49.1501,51,0.44,0.46,"10:30","12-Apr"
"14",112,8,"2022-04-12 10:19:00",49.12,51,0.41,0.43,"10:35","12-Apr"
"15",120,8,"2022-04-12 10:25:00",49.21,51,0.41,0.44,"10:40","12-Apr"
"16",128,8,"2022-04-12 10:29:00",49.065,51,0.39,0.42,"10:46","12-Apr"
"17",136,8,"2022-04-12 10:34:00",49.14,51,0.4,0.41,"10:51","12-Apr"
"18",144,8,"2022-04-12 10:40:00",49.0701,51,0.39,0.4,"10:56","12-Apr"
"19",152,8,"2022-04-12 10:46:00",49.0572,51,0.4,0.4,"11:01","12-Apr"
"20",160,8,"2022-04-12 10:47:00",49.0575,51,0.4,0.4,"11:07","12-Apr"
"21",168,8,"2022-04-12 10:53:00",48.95,51,0.41,0.43,"11:12","12-Apr"
"22",177,9,"2022-04-12 11:00:00",48.93,51,0.39,0.42,"11:17","12-Apr"
"23",185,8,"2022-04-12 11:07:00",49.03,51,0.42,0.44,"11:23","12-Apr"
"24",193,8,"2022-04-12 11:07:00",49.05,51,0.38,0.41,"11:28","12-Apr"
"25",201,8,"2022-04-12 11:17:00",48.99,51,0.38,0.39,"11:33","12-Apr"
"26",209,8,"2022-04-12 11:18:00",48.99,51,0.39,0.41,"11:38","12-Apr"
"27",217,8,"2022-04-12 11:27:00",48.96,51,0.37,0.39,"11:44","12-Apr"
"28",226,9,"2022-04-12 11:30:00",48.915,51,0.38,0.39,"11:49","12-Apr"
"29",235,9,"2022-04-12 11:36:00",48.9,51,0.37,0.4,"11:54","12-Apr"
"30",244,9,"2022-04-12 11:40:00",48.89,51,0.36,0.39,"12:00","12-Apr"
"31",253,9,"2022-04-12 11:45:00",48.83,51,0.36,0.39,"12:05","12-Apr"
"32",262,9,"2022-04-12 11:50:00",48.695,51,0.35,0.37,"12:10","12-Apr"
"33",271,9,"2022-04-12 11:58:00",48.74,51,0.35,0.36,"12:16","12-Apr"
"34",280,9,"2022-04-12 12:05:00",48.66,51,0.33,0.33,"12:21","12-Apr"
"35",297,9,"2022-04-12 12:13:00",48.615,51,0.31,0.32,"12:31","12-Apr"
"36",306,9,"2022-04-12 12:15:00",48.58,51,0.29,0.3,"12:37","12-Apr"
"37",315,9,"2022-04-12 12:26:00",48.575,51,0.28,0.29,"12:42","12-Apr"
"38",356,9,"2022-04-12 12:53:00",48.65,51,0.28,0.29,"13:09","12-Apr"
"39",365,9,"2022-04-12 12:56:00",48.7091,51,0.28,0.29,"13:14","12-Apr"
"40",374,9,"2022-04-12 12:57:00",48.725,51,0.3,0.31,"13:19","12-Apr"
"41",383,9,"2022-04-12 13:09:00",48.775,51,0.32,0.33,"13:24","12-Apr"
"42",392,9,"2022-04-12 13:13:00",48.74,51,0.32,0.33,"13:30","12-Apr"
"43",401,9,"2022-04-12 13:18:00",48.65,51,0.32,0.33,"13:35","12-Apr"
"44",410,9,"2022-04-12 13:21:00",48.675,51,0.33,0.34,"13:40","12-Apr"
