"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"28",195,1,"2022-04-12 11:28:00",52.495,50,2.46,2.55,"12:05","12-Apr"
"29",202,1,"2022-04-12 11:28:00",52.38,50,2.49,2.6,"12:10","12-Apr"
"30",208,1,"2022-04-12 11:58:00",52.37,50,2.48,2.59,"12:15","12-Apr"
"31",214,1,"2022-04-12 11:58:00",52.345,50,2.47,2.58,"12:21","12-Apr"
"32",220,1,"2022-04-12 11:58:00",52.1728,50,2.39,2.49,"12:26","12-Apr"
"33",226,1,"2022-04-12 11:58:00",52.185,50,2.38,2.45,"12:31","12-Apr"
"34",232,1,"2022-04-12 11:58:00",52.1785,50,2.31,2.48,"12:37","12-Apr"
"35",238,1,"2022-04-12 12:25:00",52.195,50,2.21,2.36,"12:42","12-Apr"
"36",244,1,"2022-04-12 12:25:00",52.185,50,2.2,2.3,"12:47","12-Apr"
"37",250,1,"2022-04-12 12:25:00",52.3,50,2.18,2.28,"12:53","12-Apr"
"38",256,1,"2022-04-12 12:25:00",52.23,50,2.19,2.26,"12:58","12-Apr"
"39",262,1,"2022-04-12 12:25:00",52.14,50,2.19,2.26,"13:03","12-Apr"
"40",268,1,"2022-04-12 12:25:00",52.1899,50,2.28,2.38,"13:08","12-Apr"
"41",274,1,"2022-04-12 12:25:00",52.22,50,2.23,2.37,"13:14","12-Apr"
"42",280,1,"2022-04-12 13:02:00",52.215,50,2.15,2.26,"13:19","12-Apr"
"43",286,1,"2022-04-12 13:02:00",52.29,50,2.16,2.25,"13:24","12-Apr"
"44",292,1,"2022-04-12 13:02:00",52.28,50,2.2,2.33,"13:30","12-Apr"
"45",298,1,"2022-04-12 13:02:00",52.28,50,2.2,2.31,"13:35","12-Apr"
"46",304,1,"2022-04-12 13:02:00",52.27,50,2.28,2.34,"13:40","12-Apr"
"47",310,1,"2022-04-12 13:02:00",52.21,50,2.27,2.34,"13:46","12-Apr"
"48",316,1,"2022-04-12 13:02:00",52.15,50,2.29,2.37,"13:51","12-Apr"
"49",322,1,"2022-04-12 13:02:00",52.07,50,2.25,2.33,"13:56","12-Apr"
"50",328,1,"2022-04-12 13:02:00",52.06,50,2.21,2.29,"14:01","12-Apr"
"51",334,1,"2022-04-12 13:02:00",52.13,50,2.14,2.25,"14:07","12-Apr"
"52",340,1,"2022-04-12 13:02:00",52.12,50,2.11,2.21,"14:12","12-Apr"
"53",346,1,"2022-04-12 13:02:00",52.05,50,2.06,2.15,"14:17","12-Apr"
"54",352,1,"2022-04-12 13:02:00",51.98,50,2.11,2.2,"14:23","12-Apr"
"55",358,1,"2022-04-12 13:02:00",51.965,50,2.11,2.2,"14:28","12-Apr"
"56",364,1,"2022-04-12 13:02:00",51.805,50,2.07,2.14,"14:33","12-Apr"
"57",370,1,"2022-04-12 13:02:00",51.805,50,1.97,2.13,"14:38","12-Apr"
"58",376,1,"2022-04-12 13:02:00",51.745,50,1.97,2.05,"14:44","12-Apr"
"59",382,1,"2022-04-12 13:02:00",51.7609,50,1.87,1.94,"14:49","12-Apr"
"60",388,1,"2022-04-12 14:35:00",51.7811,50,1.86,1.94,"14:54","12-Apr"
"61",394,1,"2022-04-12 14:35:00",51.765,50,1.78,1.88,"15:00","12-Apr"
"62",400,1,"2022-04-12 14:35:00",51.65,50,1.81,1.94,"15:05","12-Apr"
"63",406,1,"2022-04-12 14:35:00",51.58,50,1.81,1.91,"15:10","12-Apr"
"64",413,2,"2022-04-12 14:35:00",51.575,50,1.81,1.89,"15:15","12-Apr"
"65",419,1,"2022-04-12 15:03:00",51.7,50,1.71,1.76,"15:21","12-Apr"
"66",425,1,"2022-04-12 15:03:00",51.665,50,1.62,1.74,"15:26","12-Apr"
"67",431,1,"2022-04-12 15:03:00",51.63,50,1.62,1.7,"15:31","12-Apr"
"68",437,1,"2022-04-12 15:03:00",51.64,50,1.75,1.82,"15:37","12-Apr"
"69",443,1,"2022-04-12 15:03:00",51.71,50,1.72,1.81,"15:42","12-Apr"
"70",449,1,"2022-04-12 15:03:00",51.695,50,1.66,1.75,"15:47","12-Apr"
"71",455,1,"2022-04-12 15:32:00",51.74,50,1.65,1.74,"15:53","12-Apr"
"72",461,1,"2022-04-12 15:32:00",51.815,50,1.73,1.81,"15:58","12-Apr"
"73",467,1,"2022-04-12 15:32:00",51.82,50,1.7,1.8,"16:03","12-Apr"
