"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-11 15:59:00",63.81,63,0,0,"09:26","12-Apr"
"2",12,4,"2022-04-11 15:59:00",63.91,63,0,0,"09:31","12-Apr"
"3",19,3,"2022-04-11 15:59:00",64.44,63,0,0,"09:37","12-Apr"
"4",27,3,"2022-04-11 15:59:00",64.465,63,0,0,"09:42","12-Apr"
"5",35,3,"2022-04-12 09:30:00",64.3003,63,1.03,1.17,"09:47","12-Apr"
"6",43,3,"2022-04-12 09:37:00",64.405,63,1.44,1.58,"09:53","12-Apr"
"7",51,3,"2022-04-12 09:41:00",64.3397,63,1.47,1.58,"09:58","12-Apr"
"8",59,3,"2022-04-12 09:45:00",64.22,63,1.43,1.62,"10:03","12-Apr"
"9",67,4,"2022-04-12 09:45:00",64.16,63,1.44,1.54,"10:08","12-Apr"
"10",75,4,"2022-04-12 09:57:00",64.155,63,1.39,1.44,"10:14","12-Apr"
"11",82,3,"2022-04-12 09:59:00",64.24,63,1.33,1.44,"10:19","12-Apr"
"12",89,3,"2022-04-12 09:59:00",64.315,63,1.22,1.31,"10:24","12-Apr"
"13",98,4,"2022-04-12 10:13:00",64.21,63,1.17,1.3,"10:30","12-Apr"
"14",105,3,"2022-04-12 10:13:00",64.23,63,1.24,1.35,"10:35","12-Apr"
"15",112,3,"2022-04-12 10:25:00",64.375,63,1.32,1.43,"10:40","12-Apr"
"16",120,3,"2022-04-12 10:29:00",64.395,63,1.26,1.38,"10:46","12-Apr"
"17",128,3,"2022-04-12 10:34:00",64.4263,63,1.29,1.39,"10:51","12-Apr"
"18",136,3,"2022-04-12 10:37:00",64.41,63,1.39,1.51,"10:56","12-Apr"
"19",144,3,"2022-04-12 10:42:00",64.39,63,1.42,1.51,"11:01","12-Apr"
"20",152,3,"2022-04-12 10:42:00",64.435,63,1.45,1.54,"11:07","12-Apr"
"21",160,3,"2022-04-12 10:51:00",64.505,63,1.47,1.54,"11:12","12-Apr"
"22",168,3,"2022-04-12 10:51:00",64.55,63,1.43,1.51,"11:17","12-Apr"
"23",176,3,"2022-04-12 11:04:00",64.63,63,1.45,1.54,"11:22","12-Apr"
