"","time","open","high","low","close","volume"
"1",2017-08-01 15:33:00,345.55,345.55,345.55,345.55,37
"2",2017-08-01 16:00:00,344.01,344.01,344.01,344.01,10
"3",2017-08-01 16:02:00,344.01,344.01,344.01,344.01,40
"4",2017-08-01 16:31:00,344.59,344.95,344.49,344.95,422
"5",2017-08-01 16:32:00,344.4,344.4,343.39,344.07,751
"6",2017-08-01 16:33:00,343.5,343.56,343.43,343.43,268
"7",2017-08-01 16:34:00,343,343,342.5,342.5,851
"8",2017-08-01 16:35:00,342.5,342.5,342.5,342.5,10
"9",2017-08-01 16:36:00,342.5,342.5,341.58,341.58,341
"10",2017-08-01 16:37:00,341.58,342.05,341.58,341.62,367
"11",2017-08-01 16:39:00,341.5,341.73,341.2,341.25,601
"12",2017-08-01 16:40:00,341.14,341.14,340.81,341,1180
"13",2017-08-01 16:42:00,341.83,341.98,341.83,341.97,360
"14",2017-08-01 16:43:00,342.33,342.33,342.32,342.32,115
"15",2017-08-01 16:44:00,343.33,343.33,343.33,343.33,89
"16",2017-08-01 16:45:00,343.24,343.24,343.24,343.24,100
"17",2017-08-01 16:46:00,343.22,343.42,343.01,343.42,602
"18",2017-08-01 16:47:00,343.97,343.97,343.82,343.9,1365
"19",2017-08-01 16:48:00,343.7,343.7,343.22,343.22,954
"20",2017-08-01 16:50:00,343.24,343.5,343.24,343.5,400
"21",2017-08-01 16:52:00,342.95,342.95,342.93,342.93,200
"22",2017-08-01 16:53:00,342.36,342.36,342.36,342.36,100
"23",2017-08-01 16:57:00,342.44,342.44,342.2,342.2,302
"24",2017-08-01 16:58:00,341.86,341.86,341.47,341.47,571
"25",2017-08-01 16:59:00,341.47,341.47,341.2,341.26,301
"26",2017-08-01 17:00:00,341.44,341.46,341.44,341.46,200
"27",2017-08-01 17:01:00,341.65,341.65,341.65,341.65,1
"28",2017-08-01 17:02:00,341.78,341.78,341.5,341.5,649
"29",2017-08-01 17:04:00,341.76,342,341.76,342,316
"30",2017-08-01 17:05:00,341.88,341.88,341.75,341.75,102
"31",2017-08-01 17:06:00,341.77,341.88,341.77,341.88,250
"32",2017-08-01 17:07:00,341.67,341.67,341.44,341.54,1108
"33",2017-08-01 17:09:00,341.91,341.91,341.81,341.81,205
"34",2017-08-01 17:10:00,341.81,341.81,341.75,341.75,201
"35",2017-08-01 17:11:00,341.6,341.68,341.5,341.68,126
"36",2017-08-01 17:12:00,341.69,341.69,341.62,341.62,198
"37",2017-08-01 17:13:00,342.02,342.1,342.02,342.1,120
"38",2017-08-01 17:15:00,342.12,342.32,342.12,342.32,219
"39",2017-08-01 17:16:00,342.07,342.07,342,342,459
"40",2017-08-01 17:18:00,341.84,342.03,341.84,342.03,396
"41",2017-08-01 17:19:00,342,342.26,342,342.26,501
"42",2017-08-01 17:20:00,342.18,342.18,342.18,342.18,60
"43",2017-08-01 17:21:00,342,342.05,341.87,341.87,323
"44",2017-08-01 17:22:00,341.8,341.8,341.66,341.66,125
"45",2017-08-01 17:23:00,341.63,341.63,341.63,341.63,102
"46",2017-08-01 17:24:00,341.5,341.5,341.5,341.5,397
"47",2017-08-01 17:26:00,341.41,341.41,341.41,341.41,1
"48",2017-08-01 17:27:00,341.44,341.44,341.21,341.21,204
"49",2017-08-01 17:28:00,341.16,341.16,340.85,341.06,907
"50",2017-08-01 17:29:00,340.91,340.97,340.67,340.97,444
"51",2017-08-01 17:30:00,340.96,340.97,340.96,340.97,110
"52",2017-08-01 17:31:00,341.53,341.54,341.53,341.54,215
"53",2017-08-01 17:34:00,342.21,342.29,342.21,342.29,315
"54",2017-08-01 17:35:00,342.4,342.4,342.4,342.4,100
"55",2017-08-01 17:36:00,342.31,342.45,342.31,342.45,183
"56",2017-08-01 17:37:00,342.8,343.12,342.74,343.12,300
"57",2017-08-01 17:38:00,343.28,343.28,343.11,343.11,492
"58",2017-08-01 17:39:00,342.89,342.89,342.89,342.89,80
"59",2017-08-01 17:40:00,342.77,342.77,342.48,342.48,249
"60",2017-08-01 17:41:00,342.38,342.6,342.38,342.6,507
