"","time","open","high","low","close","volume"
"1",2017-08-01 00:05:00,946,946.78,946,946.78,23
"2",2017-08-01 00:17:00,946.59,946.61,946.59,946.61,2
"3",2017-08-01 00:25:00,945.5,945.5,945.5,945.5,3
"4",2017-08-01 00:48:00,945,945,944.07,944.5,7
"5",2017-08-01 00:50:00,944.07,944.07,944.07,944.07,24
"6",2017-08-01 00:52:00,944.07,944.07,944.07,944.07,26
"7",2017-08-01 01:21:00,944.5,944.5,944.5,944.5,3
"8",2017-08-01 01:37:00,944.1,944.1,944.1,944.1,20
"9",2017-08-01 01:39:00,944.01,944.01,944.01,944.01,10
"10",2017-08-01 02:16:00,944.5,944.5,944.5,944.5,3
"11",2017-08-01 02:43:00,944,944,944,944,5
"12",2017-08-01 13:45:00,949.21,949.21,949.21,949.21,10
"13",2017-08-01 14:06:00,949,949,949,949,50
"14",2017-08-01 14:15:00,949,949,949,949,50
"15",2017-08-01 14:46:00,948.5,948.5,948.5,948.5,100
"16",2017-08-01 15:06:00,948.75,948.75,948.75,948.75,56
"17",2017-08-01 15:09:00,949.08,949.93,949.08,949.09,76
"18",2017-08-01 15:13:00,949.1,949.1,949.1,949.1,1
"19",2017-08-01 15:14:00,949.11,949.17,949.11,949.17,4
"20",2017-08-01 15:19:00,949.18,949.4,949.18,949.4,220
"21",2017-08-01 15:20:00,948.75,948.75,948.53,948.53,116
"22",2017-08-01 15:23:00,948.53,948.53,948.53,948.53,7
"23",2017-08-01 15:25:00,949.09,949.09,949.09,949.09,2
"24",2017-08-01 15:30:00,949.44,949.44,949.44,949.44,1
"25",2017-08-01 15:32:00,949.45,949.69,949.26,949.26,101
"26",2017-08-01 15:56:00,949.04,949.39,949.04,949.04,12
"27",2017-08-01 15:57:00,949.39,949.56,949.39,949.56,92
"28",2017-08-01 15:58:00,949.57,949.57,949.57,949.57,1
"29",2017-08-01 16:01:00,949.12,949.12,947.51,947.51,266
"30",2017-08-01 16:03:00,949,949,948,948,10
"31",2017-08-01 16:04:00,948.94,948.94,948.94,948.94,1
"32",2017-08-01 16:11:00,949.4,949.4,949.4,949.4,1
"33",2017-08-01 16:12:00,949.4,949.4,949.4,949.4,5
"34",2017-08-01 16:20:00,949.92,949.92,949.92,949.92,1
"35",2017-08-01 16:22:00,949.92,949.92,949.92,949.92,4
"36",2017-08-01 16:23:00,949.97,950,949.97,950,54
"37",2017-08-01 16:29:00,949.4,950.95,947.19,950.03,1901
"38",2017-08-01 16:30:00,949.89,950.51,948.21,949.05,1545
"39",2017-08-01 16:31:00,948.95,951.99,948.45,951.96,32978
"40",2017-08-01 16:32:00,951.97,953.57,951.55,951.67,3359
"41",2017-08-01 16:33:00,951.54,951.94,948.79,949.38,4267
"42",2017-08-01 16:34:00,949.41,949.41,946.71,946.71,1994
"43",2017-08-01 16:35:00,946.9,949.17,946.9,949.17,2993
"44",2017-08-01 16:36:00,948.68,948.68,947.21,948.13,1911
"45",2017-08-01 16:37:00,948.75,949.41,948.62,949.41,923
