"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:56:00",89.74,91,0,0,"09:21","11-Apr"
"2",15,6,"2022-04-08 15:56:00",89.74,91,0,0,"09:27","11-Apr"
"3",24,6,"2022-04-08 15:56:00",89.5,91,0,0,"09:32","11-Apr"
"4",32,6,"2022-04-08 15:56:00",89.65,91,0,0,"09:37","11-Apr"
"5",41,6,"2022-04-08 15:56:00",89.55,91,0,0,"09:42","11-Apr"
"6",50,6,"2022-04-08 15:56:00",89.93,91,0.63,0.77,"09:48","11-Apr"
"7",59,6,"2022-04-11 09:33:00",90.025,91,0.65,0.76,"09:53","11-Apr"
"8",68,6,"2022-04-11 09:41:00",90.2842,91,0.66,0.74,"09:58","11-Apr"
"9",76,5,"2022-04-11 09:48:00",90.67,91,0.71,0.83,"10:04","11-Apr"
"10",85,5,"2022-04-11 09:48:00",91.04,91,0.69,0.87,"10:09","11-Apr"
"11",94,5,"2022-04-11 09:57:00",91.38,91,0.88,0.99,"10:14","11-Apr"
"12",103,5,"2022-04-11 10:01:00",91.23,91,1.07,1.15,"10:19","11-Apr"
"13",112,5,"2022-04-11 10:01:00",90.9798,91,1.25,1.32,"10:25","11-Apr"
"14",121,5,"2022-04-11 10:13:00",91.11,91,1.47,1.57,"10:30","11-Apr"
"15",130,5,"2022-04-11 10:15:00",91.14,91,1.39,1.52,"10:35","11-Apr"
"16",139,5,"2022-04-11 10:24:00",90.73,91,1.32,1.4,"10:40","11-Apr"
"17",148,5,"2022-04-11 10:28:00",90.63,91,1.33,1.41,"10:46","11-Apr"
"18",157,5,"2022-04-11 10:35:00",90.56,91,1.31,1.43,"10:51","11-Apr"
"19",167,6,"2022-04-11 10:37:00",90.48,91,1.17,1.26,"10:56","11-Apr"
"20",177,6,"2022-04-11 10:42:00",90.34,91,1.11,1.2,"11:02","11-Apr"
"21",186,6,"2022-04-11 10:42:00",89.965,91,1.06,1.12,"11:07","11-Apr"
"22",195,6,"2022-04-11 10:42:00",89.91,91,1.04,1.11,"11:12","11-Apr"
"23",204,6,"2022-04-11 11:01:00",89.8,91,0.95,1.04,"11:17","11-Apr"
"24",213,6,"2022-04-11 11:03:00",89.6,91,0.79,0.88,"11:23","11-Apr"
"25",222,6,"2022-04-11 11:08:00",89.81,91,0.73,0.79,"11:28","11-Apr"
"26",231,6,"2022-04-11 11:18:00",90.05,91,0.73,0.78,"11:33","11-Apr"
"27",240,6,"2022-04-11 11:18:00",90.15,91,0.69,0.77,"11:38","11-Apr"
"28",249,6,"2022-04-11 11:28:00",90.2002,91,0.74,0.79,"11:44","11-Apr"
"29",258,6,"2022-04-11 11:28:00",90.07,91,0.81,0.89,"11:49","11-Apr"
"30",267,6,"2022-04-11 11:28:00",90.05,91,0.86,0.92,"11:54","11-Apr"
"31",276,6,"2022-04-11 11:42:00",90.07,91,0.88,0.96,"12:00","11-Apr"
"32",285,6,"2022-04-11 11:45:00",90.055,91,0.84,0.94,"12:05","11-Apr"
"33",294,6,"2022-04-11 11:52:00",90.06,91,0.82,0.87,"12:10","11-Apr"
"34",303,6,"2022-04-11 11:57:00",90.05,91,0.81,0.88,"12:15","11-Apr"
"35",312,6,"2022-04-11 12:02:00",90.145,91,0.81,0.88,"12:21","11-Apr"
"36",321,6,"2022-04-11 12:02:00",90.1,91,0.8,0.86,"12:26","11-Apr"
"37",330,6,"2022-04-11 12:02:00",90.06,91,0.79,0.85,"12:31","11-Apr"
"38",339,6,"2022-04-11 12:21:00",90.09,91,0.83,0.89,"12:36","11-Apr"
"39",348,6,"2022-04-11 12:24:00",90.06,91,0.82,0.88,"12:42","11-Apr"
"40",357,6,"2022-04-11 12:24:00",90.04,91,0.81,0.88,"12:47","11-Apr"
"41",366,6,"2022-04-11 12:24:00",89.99,91,0.81,0.87,"12:52","11-Apr"
"42",375,6,"2022-04-11 12:24:00",90.03,91,0.8,0.87,"12:58","11-Apr"
"43",384,6,"2022-04-11 12:24:00",90.14,91,0.78,0.83,"13:03","11-Apr"
"44",393,6,"2022-04-11 12:24:00",90.29,91,0.77,0.82,"13:08","11-Apr"
"45",402,6,"2022-04-11 12:24:00",90.2551,91,0.78,0.84,"13:13","11-Apr"
"46",411,6,"2022-04-11 12:24:00",90.2034,91,0.83,0.89,"13:19","11-Apr"
"47",420,6,"2022-04-11 13:04:00",90.24,91,0.85,0.91,"13:24","11-Apr"
"48",429,6,"2022-04-11 13:10:00",90.22,91,0.85,0.91,"13:29","11-Apr"
"49",438,6,"2022-04-11 13:10:00",90.22,91,0.83,0.9,"13:34","11-Apr"
"50",447,6,"2022-04-11 13:19:00",90.32,91,0.85,0.92,"13:40","11-Apr"
"51",456,6,"2022-04-11 13:19:00",90.3,91,0.83,0.92,"13:45","11-Apr"
"52",465,6,"2022-04-11 13:30:00",90.21,91,0.86,0.92,"13:50","11-Apr"
"53",474,6,"2022-04-11 13:30:00",90.24,91,0.86,0.92,"13:56","11-Apr"
"54",483,6,"2022-04-11 13:30:00",90.39,91,0.86,0.92,"14:01","11-Apr"
"55",492,6,"2022-04-11 13:30:00",90.325,91,0.84,0.9,"14:06","11-Apr"
"56",501,6,"2022-04-11 13:30:00",90.33,91,0.82,0.88,"14:11","11-Apr"
"57",510,6,"2022-04-11 13:30:00",90.1,91,0.93,0.97,"14:17","11-Apr"
"58",519,6,"2022-04-11 13:30:00",90.0746,91,0.88,0.96,"14:22","11-Apr"
"59",528,6,"2022-04-11 13:30:00",90.18,91,0.86,0.94,"14:27","11-Apr"
"60",537,6,"2022-04-11 14:11:00",90.1346,91,0.81,0.88,"14:32","11-Apr"
"61",546,6,"2022-04-11 14:11:00",90.21,91,0.78,0.84,"14:38","11-Apr"
"62",555,6,"2022-04-11 14:11:00",90.12,91,0.79,0.85,"14:43","11-Apr"
"63",564,6,"2022-04-11 14:11:00",90.305,91,0.78,0.84,"14:48","11-Apr"
"64",573,6,"2022-04-11 14:11:00",90.435,91,0.81,0.88,"14:54","11-Apr"
"65",582,6,"2022-04-11 14:41:00",90.5,91,0.78,0.84,"14:59","11-Apr"
"66",592,6,"2022-04-11 14:47:00",90.45,91,0.84,0.91,"15:04","11-Apr"
"67",601,6,"2022-04-11 14:47:00",90.415,91,0.86,0.93,"15:09","11-Apr"
"68",610,6,"2022-04-11 14:47:00",90.45,91,0.91,0.98,"15:15","11-Apr"
"69",619,6,"2022-04-11 14:47:00",90.34,91,0.9,0.97,"15:20","11-Apr"
"70",628,6,"2022-04-11 14:47:00",90.24,91,0.86,0.94,"15:25","11-Apr"
"71",637,6,"2022-04-11 14:47:00",90.11,91,0.88,0.96,"15:31","11-Apr"
"72",646,6,"2022-04-11 14:47:00",89.92,91,0.85,0.91,"15:36","11-Apr"
"73",655,6,"2022-04-11 15:20:00",89.92,91,0.82,0.89,"15:41","11-Apr"
"74",664,6,"2022-04-11 15:27:00",89.73,91,0.77,0.84,"15:46","11-Apr"
"75",673,6,"2022-04-11 15:27:00",89.63,91,0.72,0.76,"15:52","11-Apr"
"76",682,6,"2022-04-11 15:27:00",89.6,91,0.74,0.79,"15:57","11-Apr"
"77",691,6,"2022-04-11 15:47:00",89.68,91,0.66,0.71,"16:02","11-Apr"
