"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-08 15:59:00",103.53,108,0,0,"09:21","11-Apr"
"2",20,10,"2022-04-08 15:59:00",103.53,108,0,0,"09:27","11-Apr"
"3",80,10,"2022-04-11 09:43:00",103.4301,108,0.63,0.69,"09:58","11-Apr"
"4",90,10,"2022-04-11 09:48:00",103.17,108,0.9,0.95,"10:03","11-Apr"
"5",100,10,"2022-04-11 09:54:00",103.66,108,0.94,0.98,"10:09","11-Apr"
"6",110,10,"2022-04-11 09:58:00",103.25,108,1.1,1.17,"10:14","11-Apr"
"7",131,11,"2022-04-11 10:08:00",103.025,108,1.18,1.22,"10:25","11-Apr"
"8",152,11,"2022-04-11 10:18:00",103.1394,108,0.93,0.98,"10:35","11-Apr"
"9",416,11,"2022-04-11 12:35:00",102.92,108,0.74,0.77,"12:52","11-Apr"
"10",426,10,"2022-04-11 12:35:00",103.24,108,0.75,0.77,"12:57","11-Apr"
"11",436,10,"2022-04-11 12:46:00",103.5,108,0.85,0.89,"13:03","11-Apr"
"12",446,10,"2022-04-11 12:46:00",103.61,108,0.82,0.89,"13:08","11-Apr"
"13",456,10,"2022-04-11 12:58:00",103.5,108,0.91,0.96,"13:13","11-Apr"
"14",466,10,"2022-04-11 13:01:00",103.39,108,0.95,1,"13:19","11-Apr"
"15",476,10,"2022-04-11 13:07:00",103.49,108,0.97,1.04,"13:24","11-Apr"
"16",486,10,"2022-04-11 13:07:00",103.3955,108,0.96,1.03,"13:29","11-Apr"
"17",496,10,"2022-04-11 13:16:00",103.7981,108,0.89,0.97,"13:34","11-Apr"
"18",506,10,"2022-04-11 13:23:00",103.19,108,0.95,1.01,"13:40","11-Apr"
"19",517,11,"2022-04-11 13:29:00",102.975,108,0.94,1.03,"13:45","11-Apr"
"20",558,11,"2022-04-11 13:48:00",102.86,108,0.83,0.9,"14:06","11-Apr"
"21",569,11,"2022-04-11 13:51:00",102.95,108,0.82,0.9,"14:11","11-Apr"
