"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-08 12:41:00",84.06,82,0,0,"09:21","11-Apr"
"2",26,3,"2022-04-08 12:41:00",84.06,82,0,0,"09:27","11-Apr"
"3",49,3,"2022-04-08 12:41:00",83.17,82,0,0,"09:32","11-Apr"
"4",70,3,"2022-04-08 12:41:00",83.81,82,0,0,"09:37","11-Apr"
"5",92,3,"2022-04-08 12:41:00",84.19,82,0,0,"09:42","11-Apr"
"6",114,2,"2022-04-08 12:41:00",84.52,82,0,0,"09:48","11-Apr"
"7",135,2,"2022-04-11 09:33:00",85,82,2.73,3.05,"09:53","11-Apr"
"8",157,2,"2022-04-11 09:39:00",85.01,82,2.96,3.3,"09:58","11-Apr"
"9",180,2,"2022-04-11 09:39:00",85.21,82,3.4,3.6,"10:04","11-Apr"
"10",202,2,"2022-04-11 09:39:00",85.21,82,3.65,3.95,"10:09","11-Apr"
"11",224,1,"2022-04-11 09:39:00",85.36,82,3.7,3.9,"10:14","11-Apr"
"12",246,1,"2022-04-11 09:39:00",85.3915,82,3.95,4.2,"10:19","11-Apr"
"13",268,1,"2022-04-11 09:39:00",85.41,82,3.95,4.15,"10:25","11-Apr"
"14",291,2,"2022-04-11 10:12:00",85.09,82,4.1,4.25,"10:30","11-Apr"
"15",314,2,"2022-04-11 10:12:00",84.942,82,4,4.2,"10:35","11-Apr"
"16",337,2,"2022-04-11 10:12:00",84.78,82,4.05,4.2,"10:40","11-Apr"
"17",360,2,"2022-04-11 10:12:00",84.635,82,3.85,4.15,"10:46","11-Apr"
"18",382,2,"2022-04-11 10:12:00",84.655,82,3.65,3.75,"10:51","11-Apr"
"19",403,2,"2022-04-11 10:40:00",84.6,82,3.55,3.65,"10:56","11-Apr"
"20",425,2,"2022-04-11 10:43:00",84.43,82,3.55,3.65,"11:02","11-Apr"
"21",447,2,"2022-04-11 10:48:00",84.3897,82,3.45,3.6,"11:07","11-Apr"
"22",469,2,"2022-04-11 10:48:00",84.26,82,3.45,3.55,"11:12","11-Apr"
"23",491,2,"2022-04-11 11:00:00",84.53,82,3.3,3.4,"11:17","11-Apr"
"24",512,2,"2022-04-11 11:00:00",84.6042,82,3.2,3.35,"11:23","11-Apr"
"25",534,2,"2022-04-11 11:07:00",84.71,82,3.15,3.25,"11:28","11-Apr"
"26",556,2,"2022-04-11 11:15:00",84.99,82,3.3,3.45,"11:33","11-Apr"
"27",579,2,"2022-04-11 11:22:00",84.95,82,3.35,3.5,"11:39","11-Apr"
"28",602,2,"2022-04-11 11:22:00",84.815,82,3.5,3.6,"11:44","11-Apr"
"29",625,2,"2022-04-11 11:33:00",84.81,82,3.6,3.75,"11:49","11-Apr"
"30",648,2,"2022-04-11 11:33:00",84.81,82,3.6,3.85,"11:54","11-Apr"
"31",671,2,"2022-04-11 11:41:00",84.85,82,3.5,3.65,"12:00","11-Apr"
"32",694,2,"2022-04-11 11:41:00",84.755,82,3.5,3.6,"12:05","11-Apr"
"33",716,2,"2022-04-11 11:41:00",84.76,82,3.5,3.65,"12:10","11-Apr"
"34",738,2,"2022-04-11 11:41:00",84.725,82,3.55,3.65,"12:15","11-Apr"
"35",759,2,"2022-04-11 12:04:00",84.72,82,3.45,3.6,"12:21","11-Apr"
"36",781,2,"2022-04-11 12:04:00",84.6,82,3.45,3.55,"12:26","11-Apr"
"37",803,2,"2022-04-11 12:04:00",84.59,82,3.4,3.55,"12:31","11-Apr"
