"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"65",1436,10,"2022-04-11 14:25:00",84.4318,88,0.46,0.54,"15:04","11-Apr"
"66",1457,10,"2022-04-11 14:25:00",84.55,88,0.49,0.54,"15:09","11-Apr"
"67",1479,10,"2022-04-11 14:25:00",84.6165,88,0.5,0.54,"15:15","11-Apr"
"68",1501,10,"2022-04-11 14:25:00",84.53,88,0.48,0.53,"15:20","11-Apr"
"69",1523,10,"2022-04-11 14:25:00",84.385,88,0.47,0.53,"15:25","11-Apr"
"70",1546,11,"2022-04-11 14:25:00",84.17,88,0.48,0.53,"15:31","11-Apr"
"71",1569,11,"2022-04-11 15:17:00",84.03,88,0.49,0.53,"15:36","11-Apr"
"72",1591,11,"2022-04-11 15:25:00",84.1211,88,0.47,0.52,"15:41","11-Apr"
"73",1613,11,"2022-04-11 15:29:00",84.03,88,0.42,0.47,"15:46","11-Apr"
"74",1635,11,"2022-04-11 15:29:00",83.895,88,0.41,0.44,"15:52","11-Apr"
"75",1657,11,"2022-04-11 15:29:00",83.8834,88,0.45,0.5,"15:57","11-Apr"
"76",1679,11,"2022-04-11 15:29:00",84.03,88,0.46,0.52,"16:02","11-Apr"
