"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-08 15:46:00",36.74,35.5,0,0,"09:21","11-Apr"
"2",10,2,"2022-04-08 15:46:00",36.74,35.5,0,0,"09:27","11-Apr"
"3",18,2,"2022-04-08 15:46:00",36.65,35.5,0,0,"09:32","11-Apr"
