"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-08 12:30:00",84.06,81,0,0,"09:21","11-Apr"
"2",25,2,"2022-04-08 12:30:00",84.06,81,0,0,"09:27","11-Apr"
"3",48,2,"2022-04-08 12:30:00",83.17,81,0,0,"09:32","11-Apr"
"4",69,2,"2022-04-08 12:30:00",83.81,81,0,0,"09:37","11-Apr"
"5",91,2,"2022-04-08 12:30:00",84.19,81,0,0,"09:42","11-Apr"
"6",113,1,"2022-04-08 12:30:00",84.52,81,3.1,3.9,"09:48","11-Apr"
"7",134,1,"2022-04-08 12:30:00",85,81,3.6,3.85,"09:53","11-Apr"
"8",156,1,"2022-04-08 12:30:00",85.01,81,3.65,3.95,"09:58","11-Apr"
"9",179,1,"2022-04-08 12:30:00",85.21,81,4.25,4.45,"10:04","11-Apr"
"10",201,1,"2022-04-08 12:30:00",85.21,81,4.35,4.55,"10:09","11-Apr"
"11",290,1,"2022-04-11 10:04:00",85.09,81,4.8,5,"10:30","11-Apr"
"12",313,1,"2022-04-11 10:04:00",84.942,81,4.85,5.05,"10:35","11-Apr"
"13",336,1,"2022-04-11 10:21:00",84.78,81,4.85,5.25,"10:40","11-Apr"
"14",359,1,"2022-04-11 10:21:00",84.635,81,4.6,4.75,"10:46","11-Apr"
"15",381,1,"2022-04-11 10:21:00",84.655,81,4.5,4.65,"10:51","11-Apr"
"16",402,1,"2022-04-11 10:21:00",84.6,81,4.3,4.5,"10:56","11-Apr"
"17",424,1,"2022-04-11 10:21:00",84.43,81,4.25,4.4,"11:02","11-Apr"
"18",446,1,"2022-04-11 10:21:00",84.3897,81,4.2,4.35,"11:07","11-Apr"
"19",468,1,"2022-04-11 10:21:00",84.26,81,4.15,4.3,"11:12","11-Apr"
"20",490,1,"2022-04-11 10:21:00",84.53,81,4.05,4.2,"11:17","11-Apr"
"21",511,1,"2022-04-11 10:21:00",84.6042,81,4,4.1,"11:23","11-Apr"
"22",533,1,"2022-04-11 10:21:00",84.71,81,3.8,4,"11:28","11-Apr"
"23",555,1,"2022-04-11 10:21:00",84.99,81,4,4.2,"11:33","11-Apr"
"24",578,1,"2022-04-11 10:21:00",84.95,81,4.15,4.25,"11:39","11-Apr"
"25",601,1,"2022-04-11 10:21:00",84.815,81,4.2,4.35,"11:44","11-Apr"
"26",624,1,"2022-04-11 10:21:00",84.81,81,4.4,4.5,"11:49","11-Apr"
"27",647,1,"2022-04-11 10:21:00",84.81,81,4.45,4.65,"11:54","11-Apr"
"28",670,1,"2022-04-11 10:21:00",84.85,81,4.25,4.45,"12:00","11-Apr"
"29",693,1,"2022-04-11 10:21:00",84.755,81,4.3,4.45,"12:05","11-Apr"
"30",715,1,"2022-04-11 10:21:00",84.76,81,4.3,4.45,"12:10","11-Apr"
"31",737,1,"2022-04-11 10:21:00",84.725,81,4.25,4.45,"12:15","11-Apr"
"32",758,1,"2022-04-11 10:21:00",84.72,81,4.25,4.45,"12:21","11-Apr"
"33",780,1,"2022-04-11 10:21:00",84.6,81,4.25,4.35,"12:26","11-Apr"
"34",802,1,"2022-04-11 10:21:00",84.59,81,4.2,4.35,"12:31","11-Apr"
"35",823,1,"2022-04-11 10:21:00",84.515,81,4.2,4.35,"12:36","11-Apr"
"36",845,1,"2022-04-11 10:21:00",84.44,81,4.05,4.3,"12:42","11-Apr"
"37",867,1,"2022-04-11 10:21:00",84.3,81,4.05,4.25,"12:47","11-Apr"
"38",889,1,"2022-04-11 10:21:00",84.435,81,4,4.15,"12:52","11-Apr"
"39",911,1,"2022-04-11 10:21:00",84.32,81,3.95,4.1,"12:58","11-Apr"
"40",933,1,"2022-04-11 10:21:00",84.5,81,3.85,4.05,"13:03","11-Apr"
"41",954,1,"2022-04-11 10:21:00",84.575,81,3.95,4.05,"13:08","11-Apr"
"42",975,1,"2022-04-11 10:21:00",84.5,81,3.8,4,"13:13","11-Apr"
"43",996,1,"2022-04-11 10:21:00",84.42,81,4,4.15,"13:19","11-Apr"
"44",1017,1,"2022-04-11 10:21:00",84.34,81,4.05,4.2,"13:24","11-Apr"
"45",1038,1,"2022-04-11 10:21:00",84.34,81,4,4.1,"13:29","11-Apr"
"46",1060,1,"2022-04-11 10:21:00",84.46,81,3.95,4.05,"13:34","11-Apr"
"47",1081,1,"2022-04-11 10:21:00",84.5,81,3.95,4.05,"13:40","11-Apr"
"48",1102,1,"2022-04-11 10:21:00",84.54,81,3.85,3.95,"13:45","11-Apr"
"49",1123,1,"2022-04-11 10:21:00",84.3292,81,3.95,4.1,"13:50","11-Apr"
"50",1145,1,"2022-04-11 13:36:00",84.41,81,4.05,4.2,"13:56","11-Apr"
"51",1167,1,"2022-04-11 13:36:00",84.46,81,4.05,4.15,"14:01","11-Apr"
