"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"68",1012,6,"2022-04-11 14:07:00",436.49,432.5,9.45,10.05,"15:15","11-Apr"
"69",1027,5,"2022-04-11 14:07:00",436.9,432.5,9.5,10.25,"15:20","11-Apr"
"70",1043,6,"2022-04-11 14:07:00",436.32,432.5,9.25,9.75,"15:25","11-Apr"
"71",1059,6,"2022-04-11 14:07:00",435.98,432.5,8.75,9.45,"15:30","11-Apr"
"72",1075,6,"2022-04-11 14:07:00",435.325,432.5,9.15,9.7,"15:36","11-Apr"
"73",1090,6,"2022-04-11 14:07:00",435.855,432.5,8.85,9.25,"15:41","11-Apr"
"74",1106,6,"2022-04-11 14:07:00",435.19,432.5,8.7,9.1,"15:46","11-Apr"
"75",1121,6,"2022-04-11 14:07:00",435,432.5,8.3,8.7,"15:52","11-Apr"
"76",1136,6,"2022-04-11 15:39:00",434.46,432.5,8.45,8.95,"15:57","11-Apr"
"77",1151,6,"2022-04-11 15:39:00",434.44,432.5,8.3,8.9,"16:02","11-Apr"
