"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",24,4,"2022-04-08 15:54:00",99.52,98,0,0,"09:32","11-Apr"
"2",34,4,"2022-04-08 15:54:00",99.97,98,0,0,"09:37","11-Apr"
"3",43,3,"2022-04-08 15:54:00",100.64,98,0,0,"09:42","11-Apr"
"4",51,1,"2022-04-08 15:54:00",102.335,98,4.05,5.3,"09:48","11-Apr"
"5",61,1,"2022-04-11 09:37:00",102.615,98,3.85,4.1,"09:53","11-Apr"
"6",111,1,"2022-04-11 10:01:00",102.56,98,6.2,6.7,"10:19","11-Apr"
"7",121,1,"2022-04-11 10:01:00",103.025,98,6.45,6.8,"10:25","11-Apr"
"8",132,1,"2022-04-11 10:01:00",102.65,98,6.2,6.4,"10:30","11-Apr"
"9",142,1,"2022-04-11 10:01:00",103.1394,98,5.9,6.4,"10:35","11-Apr"
"10",153,1,"2022-04-11 10:01:00",102.18,98,5.95,6.15,"10:40","11-Apr"
"11",164,2,"2022-04-11 10:01:00",102.05,98,5.65,5.9,"10:46","11-Apr"
"12",175,2,"2022-04-11 10:01:00",101.59,98,6.05,6.35,"10:51","11-Apr"
"13",185,2,"2022-04-11 10:01:00",101.42,98,5.3,5.55,"10:56","11-Apr"
"14",195,2,"2022-04-11 10:01:00",101.3741,98,5.2,5.6,"11:01","11-Apr"
"15",205,2,"2022-04-11 10:01:00",101.64,98,4.85,5.05,"11:07","11-Apr"
"16",215,2,"2022-04-11 10:01:00",102.03,98,4.85,5.05,"11:12","11-Apr"
"17",226,2,"2022-04-11 10:18:00",101.45,98,4.75,4.95,"11:17","11-Apr"
"18",236,2,"2022-04-11 10:18:00",101.54,98,4.85,5.1,"11:23","11-Apr"
"19",246,2,"2022-04-11 10:18:00",101.52,98,5.05,5.25,"11:28","11-Apr"
"20",256,2,"2022-04-11 10:18:00",101.895,98,4.8,5.05,"11:33","11-Apr"
"21",265,1,"2022-04-11 10:18:00",102.15,98,4.85,5,"11:38","11-Apr"
"22",275,1,"2022-04-11 10:18:00",102.28,98,4.8,4.95,"11:44","11-Apr"
"23",285,1,"2022-04-11 10:18:00",102.135,98,4.95,5.15,"11:49","11-Apr"
"24",295,1,"2022-04-11 10:18:00",102.375,98,5.2,5.35,"11:54","11-Apr"
"25",305,1,"2022-04-11 10:18:00",102.32,98,5.2,5.5,"11:59","11-Apr"
"26",315,1,"2022-04-11 10:18:00",102.185,98,5.2,5.35,"12:05","11-Apr"
"27",325,1,"2022-04-11 10:18:00",102.29,98,5.3,5.5,"12:10","11-Apr"
"28",336,2,"2022-04-11 10:18:00",102.02,98,5.25,5.5,"12:15","11-Apr"
"29",346,1,"2022-04-11 10:18:00",102.2201,98,5.15,5.4,"12:21","11-Apr"
"30",356,1,"2022-04-11 10:18:00",102.11,98,5.3,5.45,"12:26","11-Apr"
"31",366,1,"2022-04-11 10:18:00",102.38,98,5.05,5.25,"12:31","11-Apr"
"32",376,1,"2022-04-11 10:18:00",102.5795,98,5.15,5.35,"12:36","11-Apr"
"33",386,1,"2022-04-11 10:18:00",102.63,98,5.15,5.35,"12:42","11-Apr"
"34",396,1,"2022-04-11 10:18:00",102.83,98,5.35,5.5,"12:47","11-Apr"
"35",406,1,"2022-04-11 10:18:00",102.92,98,5.4,5.6,"12:52","11-Apr"
"36",507,1,"2022-04-11 10:18:00",102.975,98,6.3,6.45,"13:45","11-Apr"
"37",518,1,"2022-04-11 10:18:00",102.67,98,6.45,6.65,"13:50","11-Apr"
"38",528,1,"2022-04-11 10:18:00",102.7,98,6.1,6.25,"13:55","11-Apr"
"39",538,1,"2022-04-11 10:18:00",102.816,98,6,6.15,"14:01","11-Apr"
"40",548,1,"2022-04-11 10:18:00",102.86,98,5.65,5.9,"14:06","11-Apr"
"41",559,1,"2022-04-11 10:18:00",102.95,98,5.75,5.9,"14:11","11-Apr"
"42",570,1,"2022-04-11 10:18:00",102.55,98,5.65,5.9,"14:17","11-Apr"
"43",580,1,"2022-04-11 10:18:00",102.56,98,5.7,5.95,"14:22","11-Apr"
"44",590,1,"2022-04-11 10:18:00",102.63,98,5.7,5.95,"14:27","11-Apr"
"45",600,1,"2022-04-11 10:18:00",102.47,98,5.45,5.7,"14:32","11-Apr"
"46",610,1,"2022-04-11 10:18:00",102.425,98,5.4,5.65,"14:38","11-Apr"
"47",620,1,"2022-04-11 10:18:00",102.41,98,5.45,5.6,"14:43","11-Apr"
"48",630,1,"2022-04-11 10:18:00",102.75,98,5.4,5.55,"14:48","11-Apr"
"49",640,1,"2022-04-11 10:18:00",102.76,98,5.35,5.55,"14:54","11-Apr"
"50",650,1,"2022-04-11 10:18:00",102.67,98,5.35,5.55,"14:59","11-Apr"
"51",660,1,"2022-04-11 10:18:00",102.4899,98,5.55,5.8,"15:04","11-Apr"
"52",670,1,"2022-04-11 10:18:00",102.45,98,5.6,5.8,"15:09","11-Apr"
"53",680,1,"2022-04-11 10:18:00",102.65,98,5.55,5.7,"15:15","11-Apr"
"54",690,1,"2022-04-11 10:18:00",102.8,98,5.35,5.6,"15:20","11-Apr"
"55",700,1,"2022-04-11 10:18:00",102.7,98,5.4,5.55,"15:25","11-Apr"
"56",710,1,"2022-04-11 10:18:00",102.415,98,5.4,5.55,"15:30","11-Apr"
"57",720,1,"2022-04-11 10:18:00",102.18,98,5.65,5.85,"15:36","11-Apr"
"58",731,2,"2022-04-11 10:18:00",101.89,98,5.55,5.75,"15:41","11-Apr"
"59",741,2,"2022-04-11 10:18:00",101.57,98,5.3,5.5,"15:46","11-Apr"
"60",751,2,"2022-04-11 10:18:00",101.5101,98,5.1,5.25,"15:52","11-Apr"
"61",761,2,"2022-04-11 10:18:00",101.52,98,5,5.15,"15:57","11-Apr"
"62",771,2,"2022-04-11 10:18:00",101.56,98,4.7,4.85,"16:02","11-Apr"
