"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",32,1,"2022-04-08 15:38:00",53.59,51,0,0,"09:42","11-Apr"
"2",40,1,"2022-04-08 15:38:00",53.475,51,2.61,3.35,"09:48","11-Apr"
"3",48,1,"2022-04-08 15:38:00",53.48,51,2.7,2.99,"09:53","11-Apr"
"4",56,1,"2022-04-08 15:38:00",53.36,51,2.56,2.93,"09:58","11-Apr"
"5",64,1,"2022-04-11 09:45:00",53.25,51,2.53,2.68,"10:03","11-Apr"
"6",71,1,"2022-04-11 09:45:00",53.265,51,2.5,2.65,"10:09","11-Apr"
"7",78,1,"2022-04-11 09:45:00",53.24,51,2.46,2.55,"10:14","11-Apr"
"8",85,1,"2022-04-11 09:45:00",53.29,51,2.14,2.51,"10:19","11-Apr"
"9",92,1,"2022-04-11 09:45:00",53.1905,51,2.29,2.4,"10:25","11-Apr"
"10",99,1,"2022-04-11 09:45:00",53.075,51,2.25,2.33,"10:30","11-Apr"
"11",106,1,"2022-04-11 09:45:00",53.1796,51,2.31,2.43,"10:35","11-Apr"
"12",113,1,"2022-04-11 09:45:00",53.28,51,2.26,2.37,"10:40","11-Apr"
"13",120,1,"2022-04-11 09:45:00",53.285,51,2.05,2.32,"10:46","11-Apr"
"14",127,1,"2022-04-11 09:45:00",53.32,51,2.15,2.29,"10:51","11-Apr"
"15",134,1,"2022-04-11 09:45:00",53.37,51,2.24,2.45,"10:56","11-Apr"
"16",142,1,"2022-04-11 09:45:00",53.41,51,2.34,2.44,"11:02","11-Apr"
"17",150,1,"2022-04-11 09:45:00",53.395,51,2.34,2.4,"11:07","11-Apr"
"18",158,1,"2022-04-11 09:45:00",53.395,51,2.37,2.45,"11:12","11-Apr"
"19",166,1,"2022-04-11 09:45:00",53.33,51,2.43,2.51,"11:17","11-Apr"
"20",173,1,"2022-04-11 09:45:00",53.385,51,2.41,2.51,"11:23","11-Apr"
"21",181,1,"2022-04-11 09:45:00",53.35,51,2.42,2.5,"11:28","11-Apr"
"22",189,1,"2022-04-11 09:45:00",53.325,51,2.34,2.43,"11:33","11-Apr"
"23",196,1,"2022-04-11 09:45:00",53.2759,51,2.36,2.45,"11:38","11-Apr"
"24",203,1,"2022-04-11 09:45:00",53.22,51,2.38,2.5,"11:44","11-Apr"
"25",210,1,"2022-04-11 09:45:00",53.215,51,2.34,2.43,"11:49","11-Apr"
"26",217,1,"2022-04-11 09:45:00",53.2875,51,2.31,2.4,"11:54","11-Apr"
"27",224,1,"2022-04-11 09:45:00",53.21,51,2.32,2.42,"12:00","11-Apr"
"28",231,1,"2022-04-11 09:45:00",53.235,51,2.3,2.38,"12:05","11-Apr"
