"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-08 15:59:00",48.73,47,0,0,"09:21","11-Apr"
"2",11,2,"2022-04-08 15:59:00",48.73,47,0,0,"09:27","11-Apr"
"3",19,1,"2022-04-08 15:59:00",48.96,47,0,0,"09:32","11-Apr"
"4",27,1,"2022-04-08 15:59:00",49.2516,47,0,0,"09:37","11-Apr"
"5",163,1,"2022-04-11 10:42:00",49.455,47,3.15,3.3,"11:07","11-Apr"
"6",178,1,"2022-04-11 11:02:00",49.44,47,2.91,3,"11:18","11-Apr"
"7",186,1,"2022-04-11 11:07:00",49.45,47,2.83,2.98,"11:23","11-Apr"
"8",194,1,"2022-04-11 11:11:00",49.3392,47,2.81,2.92,"11:28","11-Apr"
"9",296,1,"2022-04-11 11:47:00",49.445,47,2.93,3,"12:37","11-Apr"
"10",304,1,"2022-04-11 11:47:00",49.375,47,2.93,3.05,"12:42","11-Apr"
"11",312,1,"2022-04-11 11:47:00",49.2901,47,2.83,2.92,"12:47","11-Apr"
"12",320,1,"2022-04-11 11:47:00",49.3201,47,2.81,2.88,"12:52","11-Apr"
"13",328,1,"2022-04-11 12:40:00",49.23,47,2.75,2.82,"12:58","11-Apr"
"14",336,1,"2022-04-11 12:40:00",49.335,47,2.7,2.8,"13:03","11-Apr"
"15",344,1,"2022-04-11 12:40:00",49.3066,47,2.72,2.79,"13:08","11-Apr"
"16",352,1,"2022-04-11 12:40:00",49.189,47,2.6,2.69,"13:13","11-Apr"
"17",360,1,"2022-04-11 12:40:00",49.135,47,2.68,2.75,"13:19","11-Apr"
"18",368,1,"2022-04-11 12:40:00",49.1201,47,2.71,2.76,"13:24","11-Apr"
"19",376,1,"2022-04-11 12:40:00",49.15,47,2.59,2.69,"13:29","11-Apr"
"20",384,1,"2022-04-11 12:40:00",49.233,47,2.53,2.63,"13:35","11-Apr"
"21",392,1,"2022-04-11 12:40:00",49.255,47,2.58,2.64,"13:40","11-Apr"
"22",400,1,"2022-04-11 12:40:00",49.2963,47,2.58,2.66,"13:45","11-Apr"
"23",408,1,"2022-04-11 12:40:00",49.205,47,2.62,2.7,"13:50","11-Apr"
"24",416,1,"2022-04-11 12:40:00",49.285,47,2.65,2.73,"13:56","11-Apr"
"25",424,1,"2022-04-11 12:40:00",49.285,47,2.7,2.75,"14:01","11-Apr"
"26",432,1,"2022-04-11 13:49:00",49.22,47,2.68,2.72,"14:06","11-Apr"
"27",440,1,"2022-04-11 13:49:00",49.265,47,2.67,2.75,"14:11","11-Apr"
"28",448,1,"2022-04-11 13:58:00",49.205,47,2.72,2.76,"14:17","11-Apr"
"29",456,1,"2022-04-11 13:58:00",49.24,47,2.63,2.74,"14:22","11-Apr"
"30",464,1,"2022-04-11 14:09:00",49.295,47,2.67,2.74,"14:27","11-Apr"
"31",472,1,"2022-04-11 14:09:00",49.315,47,2.62,2.69,"14:33","11-Apr"
"32",480,1,"2022-04-11 14:09:00",49.3568,47,2.65,2.7,"14:38","11-Apr"
"33",488,1,"2022-04-11 14:09:00",49.375,47,2.7,2.75,"14:43","11-Apr"
"34",496,1,"2022-04-11 14:28:00",49.4,47,2.69,2.75,"14:48","11-Apr"
"35",504,1,"2022-04-11 14:28:00",49.44,47,2.73,2.8,"14:54","11-Apr"
"36",519,1,"2022-04-11 14:28:00",49.405,47,2.77,2.82,"15:04","11-Apr"
"37",527,1,"2022-04-11 14:28:00",49.465,47,2.82,2.89,"15:10","11-Apr"
"38",542,1,"2022-04-11 14:28:00",49.47,47,2.83,2.91,"15:20","11-Apr"
"39",557,1,"2022-04-11 14:28:00",49.385,47,2.87,2.95,"15:31","11-Apr"
"40",565,1,"2022-04-11 14:28:00",49.355,47,2.86,2.92,"15:36","11-Apr"
"41",573,1,"2022-04-11 14:28:00",49.4199,47,2.88,2.93,"15:41","11-Apr"
"42",581,1,"2022-04-11 15:29:00",49.345,47,2.79,2.85,"15:46","11-Apr"
"43",589,1,"2022-04-11 15:29:00",49.31,47,2.76,2.82,"15:52","11-Apr"
"44",597,1,"2022-04-11 15:29:00",49.315,47,2.79,2.85,"15:57","11-Apr"
"45",605,1,"2022-04-11 15:29:00",49.325,47,2.77,2.81,"16:02","11-Apr"
