"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-08 15:31:00",89.74,87,0,0,"09:21","11-Apr"
"2",11,2,"2022-04-08 15:31:00",89.74,87,0,0,"09:27","11-Apr"
"3",20,2,"2022-04-08 15:31:00",89.5,87,0,0,"09:32","11-Apr"
"4",28,2,"2022-04-08 15:31:00",89.65,87,0,0,"09:37","11-Apr"
"5",37,2,"2022-04-08 15:31:00",89.55,87,0,0,"09:42","11-Apr"
"6",46,2,"2022-04-08 15:31:00",89.93,87,2.95,3.35,"09:48","11-Apr"
"7",55,2,"2022-04-08 15:31:00",90.025,87,2.92,3.35,"09:53","11-Apr"
"8",64,2,"2022-04-11 09:39:00",90.2842,87,2.8,3.1,"09:58","11-Apr"
"9",72,1,"2022-04-11 09:39:00",90.67,87,2.92,3.4,"10:04","11-Apr"
"10",81,1,"2022-04-11 09:39:00",91.04,87,3.3,3.6,"10:09","11-Apr"
"11",90,1,"2022-04-11 09:53:00",91.38,87,3.6,3.7,"10:14","11-Apr"
"12",99,1,"2022-04-11 09:53:00",91.23,87,3.7,5.3,"10:19","11-Apr"
"13",108,1,"2022-04-11 09:53:00",90.9798,87,4,4.7,"10:25","11-Apr"
"14",117,1,"2022-04-11 10:11:00",91.11,87,4.45,4.6,"10:30","11-Apr"
"15",126,1,"2022-04-11 10:16:00",91.14,87,4.35,4.55,"10:35","11-Apr"
"16",135,1,"2022-04-11 10:16:00",90.73,87,4.1,4.8,"10:40","11-Apr"
"17",144,1,"2022-04-11 10:16:00",90.63,87,4.25,4.55,"10:46","11-Apr"
"18",153,1,"2022-04-11 10:16:00",90.56,87,4.35,4.55,"10:51","11-Apr"
"19",163,2,"2022-04-11 10:16:00",90.48,87,4,4.15,"10:56","11-Apr"
"20",173,2,"2022-04-11 10:16:00",90.34,87,3.95,4.1,"11:02","11-Apr"
"21",182,2,"2022-04-11 10:16:00",89.965,87,3.8,4,"11:07","11-Apr"
"22",191,2,"2022-04-11 10:16:00",89.91,87,3.65,3.95,"11:12","11-Apr"
"23",200,2,"2022-04-11 10:16:00",89.8,87,3.6,3.8,"11:17","11-Apr"
"24",209,2,"2022-04-11 10:16:00",89.6,87,3.35,3.6,"11:23","11-Apr"
"25",218,2,"2022-04-11 10:16:00",89.81,87,3.2,3.35,"11:28","11-Apr"
"26",227,2,"2022-04-11 10:16:00",90.05,87,3.15,3.3,"11:33","11-Apr"
"27",236,2,"2022-04-11 10:16:00",90.15,87,3.05,3.2,"11:38","11-Apr"
"28",245,2,"2022-04-11 10:16:00",90.2002,87,3.2,3.35,"11:44","11-Apr"
"29",254,2,"2022-04-11 10:16:00",90.07,87,3.35,3.45,"11:49","11-Apr"
"30",263,2,"2022-04-11 10:16:00",90.05,87,3.5,3.65,"11:54","11-Apr"
"31",272,2,"2022-04-11 10:16:00",90.07,87,3.5,3.65,"12:00","11-Apr"
"32",281,2,"2022-04-11 10:16:00",90.055,87,3.45,3.7,"12:05","11-Apr"
"33",290,2,"2022-04-11 10:16:00",90.06,87,3.35,3.55,"12:10","11-Apr"
"34",299,2,"2022-04-11 10:16:00",90.05,87,3.4,3.5,"12:15","11-Apr"
"35",308,2,"2022-04-11 10:16:00",90.145,87,3.35,3.55,"12:21","11-Apr"
"36",317,2,"2022-04-11 10:16:00",90.1,87,3.4,3.55,"12:26","11-Apr"
"37",326,2,"2022-04-11 10:16:00",90.06,87,3.35,3.5,"12:31","11-Apr"
"38",335,2,"2022-04-11 10:16:00",90.09,87,3.45,3.6,"12:36","11-Apr"
"39",344,2,"2022-04-11 10:16:00",90.06,87,3.45,3.6,"12:42","11-Apr"
"40",353,2,"2022-04-11 10:16:00",90.04,87,3.45,3.55,"12:47","11-Apr"
"41",362,2,"2022-04-11 10:16:00",89.99,87,3.4,3.55,"12:52","11-Apr"
"42",371,2,"2022-04-11 10:16:00",90.03,87,3.4,3.55,"12:58","11-Apr"
"43",380,2,"2022-04-11 10:16:00",90.14,87,3.35,3.5,"13:03","11-Apr"
"44",389,2,"2022-04-11 10:16:00",90.29,87,3.3,3.5,"13:08","11-Apr"
"45",398,2,"2022-04-11 10:16:00",90.2551,87,3.3,3.5,"13:13","11-Apr"
"46",407,2,"2022-04-11 10:16:00",90.2034,87,3.45,3.6,"13:19","11-Apr"
"47",416,2,"2022-04-11 10:16:00",90.24,87,3.5,3.65,"13:24","11-Apr"
"48",425,2,"2022-04-11 10:16:00",90.22,87,3.55,3.7,"13:29","11-Apr"
"49",434,2,"2022-04-11 10:16:00",90.22,87,3.45,3.65,"13:34","11-Apr"
"50",443,2,"2022-04-11 10:16:00",90.32,87,3.55,3.65,"13:40","11-Apr"
"51",452,2,"2022-04-11 10:16:00",90.3,87,3.5,3.65,"13:45","11-Apr"
"52",461,2,"2022-04-11 10:16:00",90.21,87,3.5,3.7,"13:50","11-Apr"
"53",470,2,"2022-04-11 10:16:00",90.24,87,3.5,3.7,"13:56","11-Apr"
"54",479,2,"2022-04-11 10:16:00",90.39,87,3.55,3.7,"14:01","11-Apr"
"55",488,2,"2022-04-11 10:16:00",90.325,87,3.5,3.7,"14:06","11-Apr"
"56",497,2,"2022-04-11 10:16:00",90.33,87,3.45,3.65,"14:11","11-Apr"
"57",506,2,"2022-04-11 10:16:00",90.1,87,3.65,3.8,"14:17","11-Apr"
"58",515,2,"2022-04-11 10:16:00",90.0746,87,3.55,3.75,"14:22","11-Apr"
"59",524,2,"2022-04-11 10:16:00",90.18,87,3.65,3.8,"14:27","11-Apr"
"60",533,2,"2022-04-11 10:16:00",90.1346,87,3.4,3.55,"14:32","11-Apr"
"61",542,2,"2022-04-11 10:16:00",90.21,87,3.35,3.5,"14:38","11-Apr"
"62",551,2,"2022-04-11 10:16:00",90.12,87,3.45,3.6,"14:43","11-Apr"
"63",560,2,"2022-04-11 10:16:00",90.305,87,3.35,3.55,"14:48","11-Apr"
"64",569,2,"2022-04-11 10:16:00",90.435,87,3.45,3.65,"14:54","11-Apr"
"65",578,2,"2022-04-11 10:16:00",90.5,87,3.4,3.55,"14:59","11-Apr"
"66",588,2,"2022-04-11 10:16:00",90.45,87,3.45,3.6,"15:04","11-Apr"
"67",597,2,"2022-04-11 10:16:00",90.415,87,3.55,3.7,"15:09","11-Apr"
"68",606,2,"2022-04-11 10:16:00",90.45,87,3.65,3.85,"15:15","11-Apr"
"69",615,2,"2022-04-11 10:16:00",90.34,87,3.65,3.8,"15:20","11-Apr"
"70",624,2,"2022-04-11 10:16:00",90.24,87,3.6,3.8,"15:25","11-Apr"
"71",633,2,"2022-04-11 10:16:00",90.11,87,3.65,3.8,"15:31","11-Apr"
"72",642,2,"2022-04-11 10:16:00",89.92,87,3.6,3.8,"15:36","11-Apr"
"73",651,2,"2022-04-11 10:16:00",89.92,87,3.5,3.65,"15:41","11-Apr"
"74",660,2,"2022-04-11 10:16:00",89.73,87,3.4,3.6,"15:46","11-Apr"
