"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-08 15:41:00",36.74,35,0,0,"09:21","11-Apr"
"2",9,1,"2022-04-08 15:41:00",36.74,35,0,0,"09:27","11-Apr"
"3",17,1,"2022-04-08 15:41:00",36.65,35,0,0,"09:32","11-Apr"
