"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-08 15:59:00",84.06,82.5,0,0,"09:21","11-Apr"
"2",27,4,"2022-04-08 15:59:00",84.06,82.5,0,0,"09:27","11-Apr"
"3",50,4,"2022-04-08 15:59:00",83.17,82.5,0,0,"09:32","11-Apr"
"4",71,4,"2022-04-08 15:59:00",83.81,82.5,0,0,"09:37","11-Apr"
"5",93,4,"2022-04-08 15:59:00",84.19,82.5,0,0,"09:42","11-Apr"
"6",115,3,"2022-04-08 15:59:00",84.52,82.5,2.18,2.78,"09:48","11-Apr"
"7",136,3,"2022-04-08 15:59:00",85,82.5,2.35,2.8,"09:53","11-Apr"
"8",158,3,"2022-04-08 15:59:00",85.01,82.5,2.44,2.88,"09:58","11-Apr"
"9",181,3,"2022-04-08 15:59:00",85.21,82.5,2.93,3.3,"10:04","11-Apr"
"10",203,3,"2022-04-08 15:59:00",85.21,82.5,3.3,3.45,"10:09","11-Apr"
"11",225,2,"2022-04-08 15:59:00",85.36,82.5,3.4,3.6,"10:14","11-Apr"
"12",247,2,"2022-04-11 10:02:00",85.3915,82.5,3.55,3.75,"10:19","11-Apr"
"13",269,2,"2022-04-11 10:02:00",85.41,82.5,3.6,3.75,"10:25","11-Apr"
"14",292,3,"2022-04-11 10:02:00",85.09,82.5,3.6,3.75,"10:30","11-Apr"
"15",315,3,"2022-04-11 10:02:00",84.942,82.5,3.65,3.8,"10:35","11-Apr"
"16",338,3,"2022-04-11 10:02:00",84.78,82.5,3.6,3.75,"10:40","11-Apr"
"17",361,3,"2022-04-11 10:02:00",84.635,82.5,3.45,3.65,"10:46","11-Apr"
"18",383,3,"2022-04-11 10:02:00",84.655,82.5,3.3,3.45,"10:51","11-Apr"
"19",404,3,"2022-04-11 10:02:00",84.6,82.5,3.2,3.3,"10:56","11-Apr"
"20",426,3,"2022-04-11 10:42:00",84.43,82.5,3.15,3.3,"11:02","11-Apr"
"21",448,3,"2022-04-11 10:42:00",84.3897,82.5,3.15,3.25,"11:07","11-Apr"
"22",470,3,"2022-04-11 10:42:00",84.26,82.5,3.05,3.15,"11:12","11-Apr"
"23",492,3,"2022-04-11 10:42:00",84.53,82.5,2.94,3.05,"11:17","11-Apr"
"24",513,3,"2022-04-11 10:42:00",84.6042,82.5,2.85,2.97,"11:23","11-Apr"
"25",535,3,"2022-04-11 10:42:00",84.71,82.5,2.8,2.89,"11:28","11-Apr"
"26",557,3,"2022-04-11 10:42:00",84.99,82.5,2.95,3.05,"11:33","11-Apr"
"27",580,3,"2022-04-11 10:42:00",84.95,82.5,3.05,3.2,"11:39","11-Apr"
