"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-08 15:59:00",84.06,84,0,0,"09:21","11-Apr"
"2",29,6,"2022-04-08 15:59:00",84.06,84,0,0,"09:27","11-Apr"
"3",52,6,"2022-04-08 15:59:00",83.17,84,0,0,"09:32","11-Apr"
"4",73,6,"2022-04-08 15:59:00",83.81,84,0,0,"09:37","11-Apr"
"5",95,6,"2022-04-08 15:59:00",84.19,84,0,0,"09:42","11-Apr"
"6",117,5,"2022-04-08 15:59:00",84.52,84,1.45,1.92,"09:48","11-Apr"
"7",138,5,"2022-04-11 09:37:00",85,84,1.7,1.87,"09:53","11-Apr"
"8",160,5,"2022-04-11 09:42:00",85.01,84,1.96,2.08,"09:58","11-Apr"
"9",183,5,"2022-04-11 09:47:00",85.21,84,2.12,2.3,"10:04","11-Apr"
"10",205,5,"2022-04-11 09:51:00",85.21,84,2.35,2.54,"10:09","11-Apr"
"11",227,4,"2022-04-11 09:58:00",85.36,84,2.43,2.55,"10:14","11-Apr"
"12",249,4,"2022-04-11 10:02:00",85.3915,84,2.5,2.69,"10:19","11-Apr"
"13",271,4,"2022-04-11 10:07:00",85.41,84,2.52,2.65,"10:25","11-Apr"
"14",294,5,"2022-04-11 10:15:00",85.09,84,2.6,2.73,"10:30","11-Apr"
"15",317,5,"2022-04-11 10:15:00",84.942,84,2.6,2.72,"10:35","11-Apr"
"16",340,5,"2022-04-11 10:15:00",84.78,84,2.61,2.8,"10:40","11-Apr"
"17",363,5,"2022-04-11 10:27:00",84.635,84,2.46,2.55,"10:46","11-Apr"
"18",385,5,"2022-04-11 10:27:00",84.655,84,2.34,2.48,"10:51","11-Apr"
"19",406,5,"2022-04-11 10:40:00",84.6,84,2.26,2.34,"10:56","11-Apr"
"20",428,5,"2022-04-11 10:40:00",84.43,84,2.13,2.25,"11:02","11-Apr"
"21",450,5,"2022-04-11 10:48:00",84.3897,84,2.13,2.25,"11:07","11-Apr"
"22",472,5,"2022-04-11 10:53:00",84.26,84,2.14,2.23,"11:12","11-Apr"
"23",494,5,"2022-04-11 10:58:00",84.53,84,2,2.16,"11:17","11-Apr"
"24",515,5,"2022-04-11 11:06:00",84.6042,84,1.94,2.07,"11:23","11-Apr"
"25",537,5,"2022-04-11 11:12:00",84.71,84,1.89,2.01,"11:28","11-Apr"
"26",559,5,"2022-04-11 11:12:00",84.99,84,1.99,2.14,"11:33","11-Apr"
"27",582,5,"2022-04-11 11:20:00",84.95,84,2.11,2.2,"11:39","11-Apr"
"28",605,5,"2022-04-11 11:20:00",84.815,84,2.19,2.26,"11:44","11-Apr"
"29",628,5,"2022-04-11 11:30:00",84.81,84,2.26,2.34,"11:49","11-Apr"
"30",651,5,"2022-04-11 11:37:00",84.81,84,2.33,2.42,"11:54","11-Apr"
"31",674,5,"2022-04-11 11:37:00",84.85,84,2.2,2.31,"12:00","11-Apr"
"32",697,5,"2022-04-11 11:47:00",84.755,84,2.2,2.28,"12:05","11-Apr"
"33",719,5,"2022-04-11 11:47:00",84.76,84,2.21,2.28,"12:10","11-Apr"
"34",741,5,"2022-04-11 11:47:00",84.725,84,2.21,2.31,"12:15","11-Apr"
"35",762,5,"2022-04-11 11:47:00",84.72,84,2.2,2.28,"12:21","11-Apr"
"36",784,5,"2022-04-11 11:47:00",84.6,84,2.15,2.23,"12:26","11-Apr"
"37",806,5,"2022-04-11 11:47:00",84.59,84,2.13,2.19,"12:31","11-Apr"
"38",827,5,"2022-04-11 11:47:00",84.515,84,2.16,2.24,"12:36","11-Apr"
"39",849,5,"2022-04-11 11:47:00",84.44,84,2.06,2.15,"12:42","11-Apr"
"40",871,5,"2022-04-11 12:27:00",84.3,84,2.06,2.11,"12:47","11-Apr"
"41",893,5,"2022-04-11 12:27:00",84.435,84,2.02,2.08,"12:52","11-Apr"
"42",915,5,"2022-04-11 12:39:00",84.32,84,1.97,2.04,"12:58","11-Apr"
"43",937,5,"2022-04-11 12:43:00",84.5,84,1.92,1.97,"13:03","11-Apr"
"44",958,5,"2022-04-11 12:47:00",84.575,84,1.95,2.01,"13:08","11-Apr"
"45",979,5,"2022-04-11 12:55:00",84.5,84,1.85,1.96,"13:13","11-Apr"
"46",1000,5,"2022-04-11 12:55:00",84.42,84,1.97,2.05,"13:19","11-Apr"
"47",1021,5,"2022-04-11 12:55:00",84.34,84,2.01,2.08,"13:24","11-Apr"
"48",1042,5,"2022-04-11 12:55:00",84.34,84,1.98,2.06,"13:29","11-Apr"
"49",1064,5,"2022-04-11 12:55:00",84.46,84,1.94,2.04,"13:34","11-Apr"
"50",1085,5,"2022-04-11 13:22:00",84.5,84,1.95,2,"13:40","11-Apr"
"51",1106,5,"2022-04-11 13:22:00",84.54,84,1.9,2,"13:45","11-Apr"
"52",1127,5,"2022-04-11 13:22:00",84.3292,84,1.95,2.01,"13:50","11-Apr"
"53",1149,5,"2022-04-11 13:22:00",84.41,84,1.98,2.04,"13:56","11-Apr"
"54",1171,5,"2022-04-11 13:22:00",84.46,84,2.01,2.09,"14:01","11-Apr"
"55",1193,5,"2022-04-11 13:22:00",84.325,84,1.97,2.02,"14:06","11-Apr"
"56",1214,5,"2022-04-11 13:22:00",84.34,84,1.94,2.01,"14:11","11-Apr"
"57",1236,6,"2022-04-11 13:22:00",84.16,84,1.98,2.06,"14:17","11-Apr"
"58",1258,6,"2022-04-11 14:05:00",84.195,84,1.89,1.98,"14:22","11-Apr"
"59",1280,5,"2022-04-11 14:05:00",84.2398,84,1.9,2.01,"14:27","11-Apr"
"60",1302,5,"2022-04-11 14:05:00",84.24,84,1.82,1.89,"14:33","11-Apr"
"61",1324,5,"2022-04-11 14:05:00",84.36,84,1.82,1.89,"14:38","11-Apr"
"62",1346,5,"2022-04-11 14:05:00",84.365,84,1.82,1.93,"14:43","11-Apr"
"63",1368,5,"2022-04-11 14:05:00",84.5,84,1.82,1.93,"14:48","11-Apr"
"64",1389,5,"2022-04-11 14:05:00",84.465,84,1.87,1.96,"14:54","11-Apr"
"65",1410,5,"2022-04-11 14:05:00",84.49,84,1.91,1.98,"14:59","11-Apr"
"66",1431,5,"2022-04-11 14:05:00",84.4318,84,1.95,2.08,"15:04","11-Apr"
"67",1452,5,"2022-04-11 14:05:00",84.55,84,1.97,2.03,"15:09","11-Apr"
"68",1474,5,"2022-04-11 14:05:00",84.6165,84,1.96,2.03,"15:15","11-Apr"
"69",1496,5,"2022-04-11 14:05:00",84.53,84,1.94,2.01,"15:20","11-Apr"
"70",1518,5,"2022-04-11 14:05:00",84.385,84,1.95,2.05,"15:25","11-Apr"
"71",1541,6,"2022-04-11 15:15:00",84.17,84,2.01,2.09,"15:31","11-Apr"
"72",1564,6,"2022-04-11 15:15:00",84.03,84,1.99,2.07,"15:36","11-Apr"
"73",1586,6,"2022-04-11 15:15:00",84.1211,84,1.93,2,"15:41","11-Apr"
"74",1608,6,"2022-04-11 15:15:00",84.03,84,1.77,1.88,"15:46","11-Apr"
"75",1630,6,"2022-04-11 15:32:00",83.895,84,1.72,1.83,"15:52","11-Apr"
"76",1652,6,"2022-04-11 15:41:00",83.8834,84,1.8,1.93,"15:57","11-Apr"
"77",1674,6,"2022-04-11 15:41:00",84.03,84,1.84,1.93,"16:02","11-Apr"
