"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",10,10,"2022-04-08 15:58:00",84.06,87.5,0,0,"09:21","11-Apr"
"2",33,10,"2022-04-08 15:58:00",84.06,87.5,0,0,"09:27","11-Apr"
"3",77,10,"2022-04-08 15:58:00",83.81,87.5,0,0,"09:37","11-Apr"
"4",99,10,"2022-04-08 15:58:00",84.19,87.5,0,0,"09:42","11-Apr"
"5",121,9,"2022-04-11 09:32:00",84.52,87.5,0.29,0.69,"09:48","11-Apr"
"6",142,9,"2022-04-11 09:35:00",85,87.5,0.52,0.59,"09:53","11-Apr"
"7",164,9,"2022-04-11 09:38:00",85.01,87.5,0.63,0.68,"09:58","11-Apr"
"8",187,9,"2022-04-11 09:47:00",85.21,87.5,0.76,0.8,"10:04","11-Apr"
"9",209,9,"2022-04-11 09:49:00",85.21,87.5,0.87,0.92,"10:09","11-Apr"
"10",231,8,"2022-04-11 09:55:00",85.36,87.5,0.87,0.94,"10:14","11-Apr"
"11",253,8,"2022-04-11 09:58:00",85.3915,87.5,0.91,0.99,"10:19","11-Apr"
"12",275,8,"2022-04-11 09:58:00",85.41,87.5,0.91,0.97,"10:25","11-Apr"
"13",298,9,"2022-04-11 09:58:00",85.09,87.5,0.95,1.02,"10:30","11-Apr"
"14",321,9,"2022-04-11 09:58:00",84.942,87.5,0.92,0.99,"10:35","11-Apr"
"15",344,9,"2022-04-11 10:23:00",84.78,87.5,0.95,1.07,"10:40","11-Apr"
"16",367,9,"2022-04-11 10:23:00",84.635,87.5,0.86,0.93,"10:46","11-Apr"
"17",389,9,"2022-04-11 10:32:00",84.655,87.5,0.82,0.89,"10:51","11-Apr"
"18",410,9,"2022-04-11 10:32:00",84.6,87.5,0.77,0.81,"10:56","11-Apr"
"19",432,9,"2022-04-11 10:41:00",84.43,87.5,0.72,0.75,"11:02","11-Apr"
"20",454,9,"2022-04-11 10:47:00",84.3897,87.5,0.7,0.75,"11:07","11-Apr"
"21",476,9,"2022-04-11 10:47:00",84.26,87.5,0.69,0.74,"11:12","11-Apr"
"22",498,9,"2022-04-11 10:47:00",84.53,87.5,0.64,0.7,"11:17","11-Apr"
"23",519,9,"2022-04-11 10:47:00",84.6042,87.5,0.62,0.7,"11:23","11-Apr"
"24",541,9,"2022-04-11 10:47:00",84.71,87.5,0.58,0.63,"11:28","11-Apr"
"25",563,9,"2022-04-11 10:47:00",84.99,87.5,0.63,0.69,"11:33","11-Apr"
"26",586,9,"2022-04-11 11:22:00",84.95,87.5,0.69,0.75,"11:39","11-Apr"
"27",609,9,"2022-04-11 11:26:00",84.815,87.5,0.71,0.75,"11:44","11-Apr"
"28",632,9,"2022-04-11 11:31:00",84.81,87.5,0.73,0.8,"11:49","11-Apr"
"29",655,9,"2022-04-11 11:31:00",84.81,87.5,0.75,0.82,"11:54","11-Apr"
"30",678,9,"2022-04-11 11:31:00",84.85,87.5,0.72,0.77,"12:00","11-Apr"
"31",701,9,"2022-04-11 11:47:00",84.755,87.5,0.72,0.78,"12:05","11-Apr"
"32",723,9,"2022-04-11 11:50:00",84.76,87.5,0.72,0.77,"12:10","11-Apr"
"33",745,9,"2022-04-11 11:57:00",84.725,87.5,0.72,0.77,"12:15","11-Apr"
"34",766,9,"2022-04-11 11:57:00",84.72,87.5,0.71,0.74,"12:21","11-Apr"
"35",788,9,"2022-04-11 11:57:00",84.6,87.5,0.69,0.74,"12:26","11-Apr"
"36",810,9,"2022-04-11 11:57:00",84.59,87.5,0.67,0.72,"12:31","11-Apr"
"37",831,9,"2022-04-11 12:21:00",84.515,87.5,0.68,0.71,"12:36","11-Apr"
"38",853,9,"2022-04-11 12:26:00",84.44,87.5,0.64,0.66,"12:42","11-Apr"
"39",875,9,"2022-04-11 12:28:00",84.3,87.5,0.64,0.68,"12:47","11-Apr"
"40",897,9,"2022-04-11 12:28:00",84.435,87.5,0.63,0.66,"12:52","11-Apr"
"41",919,9,"2022-04-11 12:28:00",84.32,87.5,0.6,0.66,"12:58","11-Apr"
"42",941,9,"2022-04-11 12:28:00",84.5,87.5,0.57,0.61,"13:03","11-Apr"
"43",962,9,"2022-04-11 12:28:00",84.575,87.5,0.62,0.65,"13:08","11-Apr"
"44",983,9,"2022-04-11 12:52:00",84.5,87.5,0.56,0.62,"13:13","11-Apr"
"45",1004,9,"2022-04-11 12:52:00",84.42,87.5,0.6,0.66,"13:19","11-Apr"
"46",1025,9,"2022-04-11 12:52:00",84.34,87.5,0.62,0.65,"13:24","11-Apr"
"47",1046,9,"2022-04-11 12:52:00",84.34,87.5,0.61,0.65,"13:29","11-Apr"
"48",1068,9,"2022-04-11 12:52:00",84.46,87.5,0.6,0.63,"13:34","11-Apr"
"49",1089,9,"2022-04-11 12:52:00",84.5,87.5,0.6,0.65,"13:40","11-Apr"
"50",1110,9,"2022-04-11 12:52:00",84.54,87.5,0.58,0.64,"13:45","11-Apr"
"51",1131,9,"2022-04-11 13:29:00",84.3292,87.5,0.6,0.64,"13:50","11-Apr"
"52",1153,9,"2022-04-11 13:29:00",84.41,87.5,0.6,0.65,"13:56","11-Apr"
"53",1175,9,"2022-04-11 13:29:00",84.46,87.5,0.6,0.67,"14:01","11-Apr"
"54",1197,9,"2022-04-11 13:29:00",84.325,87.5,0.6,0.65,"14:06","11-Apr"
"55",1218,9,"2022-04-11 13:29:00",84.34,87.5,0.58,0.63,"14:11","11-Apr"
"56",1240,10,"2022-04-11 13:29:00",84.16,87.5,0.6,0.67,"14:17","11-Apr"
"57",1262,10,"2022-04-11 13:29:00",84.195,87.5,0.57,0.64,"14:22","11-Apr"
"58",1284,9,"2022-04-11 13:29:00",84.2398,87.5,0.57,0.63,"14:27","11-Apr"
"59",1306,9,"2022-04-11 13:29:00",84.24,87.5,0.56,0.61,"14:33","11-Apr"
"60",1328,9,"2022-04-11 13:29:00",84.36,87.5,0.54,0.6,"14:38","11-Apr"
"61",1350,9,"2022-04-11 13:29:00",84.365,87.5,0.54,0.62,"14:43","11-Apr"
"62",1372,9,"2022-04-11 13:29:00",84.5,87.5,0.54,0.61,"14:48","11-Apr"
"63",1393,9,"2022-04-11 13:29:00",84.465,87.5,0.54,0.63,"14:54","11-Apr"
"64",1414,9,"2022-04-11 13:29:00",84.49,87.5,0.57,0.64,"14:59","11-Apr"
"65",1435,9,"2022-04-11 13:29:00",84.4318,87.5,0.6,0.68,"15:04","11-Apr"
"66",1456,9,"2022-04-11 13:29:00",84.55,87.5,0.61,0.66,"15:09","11-Apr"
"67",1478,9,"2022-04-11 13:29:00",84.6165,87.5,0.6,0.66,"15:15","11-Apr"
"68",1500,9,"2022-04-11 15:04:00",84.53,87.5,0.6,0.61,"15:20","11-Apr"
"69",1522,9,"2022-04-11 15:04:00",84.385,87.5,0.6,0.63,"15:25","11-Apr"
"70",1545,10,"2022-04-11 15:04:00",84.17,87.5,0.62,0.64,"15:31","11-Apr"
"71",1568,10,"2022-04-11 15:04:00",84.03,87.5,0.6,0.63,"15:36","11-Apr"
