"","time","open","high","low","close","volume"
"1",2018-08-01 09:31:00,113.43,113.43,113.4,113.4,200
"2",2018-08-01 09:32:00,113.35,113.355,113.11,113.17,6374
"3",2018-08-01 09:33:00,113.15,113.18,113.08,113.17,1100
"4",2018-08-01 09:34:00,113.25,113.25,113.19,113.19,500
"5",2018-08-01 09:35:00,113.2,113.28,113.2,113.2,1200
"6",2018-08-01 09:36:00,113.39,113.41,113.39,113.41,538
"7",2018-08-01 09:37:00,113.29,113.29,113.29,113.29,100
"8",2018-08-01 09:38:00,113.35,113.35,113.28,113.3,1465
"9",2018-08-01 09:39:00,113.33,113.33,113.3,113.3,400
"10",2018-08-01 09:40:00,113.41,113.41,113.29,113.29,593
"11",2018-08-01 09:41:00,113.18,113.18,113.18,113.18,100
"12",2018-08-01 09:42:00,113.19,113.25,113.18,113.185,8371
"13",2018-08-01 09:43:00,113.23,113.23,113.14,113.14,672
"14",2018-08-01 09:44:00,113.16,113.16,113.16,113.16,100
"15",2018-08-01 09:45:00,113.19,113.19,113.09,113.09,800
"16",2018-08-01 09:46:00,113.12,113.12,113.115,113.12,400
"17",2018-08-01 09:47:00,113.11,113.11,113.02,113.05,1232
"18",2018-08-01 09:48:00,113.07,113.205,113.07,113.18,700
"19",2018-08-01 09:49:00,113.2,113.21,113.2,113.21,500
"20",2018-08-01 09:50:00,113.2,113.21,113.17,113.19,600
"21",2018-08-01 09:51:00,113.2,113.21,113.14,113.14,900
"22",2018-08-01 09:52:00,113.13,113.13,113.07,113.07,700
"23",2018-08-01 09:53:00,113.1,113.2,113.1,113.2,647
"24",2018-08-01 09:54:00,113.28,113.28,113.27,113.27,600
"25",2018-08-01 09:55:00,113.28,113.35,113.28,113.35,565
"26",2018-08-01 09:56:00,113.35,113.36,113.34,113.34,644
"27",2018-08-01 09:57:00,113.34,113.38,113.34,113.37,2397
"28",2018-08-01 09:58:00,113.32,113.32,113.32,113.32,100
"29",2018-08-01 09:59:00,113.3,113.3,113.3,113.3,500
"30",2018-08-01 10:00:00,113.3,113.52,113.3,113.52,1174
"31",2018-08-01 10:01:00,113.54,113.64,113.52,113.55,2928
"32",2018-08-01 10:02:00,113.55,113.55,113.51,113.51,595
"33",2018-08-01 10:03:00,113.5,113.5,113.5,113.5,200
"34",2018-08-01 10:04:00,113.48,113.63,113.48,113.61,1191
"35",2018-08-01 10:05:00,113.59,113.68,113.58,113.65,1800
"36",2018-08-01 10:06:00,113.65,113.65,113.57,113.58,1400
"37",2018-08-01 10:07:00,113.6,113.6,113.58,113.58,1100
"38",2018-08-01 10:08:00,113.595,113.595,113.56,113.56,1000
"39",2018-08-01 10:09:00,113.63,113.65,113.63,113.64,600
"40",2018-08-01 10:10:00,113.63,113.66,113.63,113.66,1600
"41",2018-08-01 10:11:00,113.66,113.66,113.65,113.65,1206
"42",2018-08-01 10:12:00,113.64,113.66,113.64,113.65,3095
"43",2018-08-01 10:13:00,113.64,113.65,113.64,113.65,400
"44",2018-08-01 10:14:00,113.65,113.69,113.65,113.67,1200
"45",2018-08-01 10:15:00,113.68,113.75,113.68,113.75,1700
"46",2018-08-01 10:16:00,113.78,113.78,113.75,113.75,1309
"47",2018-08-01 10:17:00,113.76,113.76,113.72,113.72,900
"48",2018-08-01 10:18:00,113.65,113.68,113.65,113.67,900
"49",2018-08-01 10:19:00,113.68,113.68,113.68,113.68,300
"50",2018-08-01 10:20:00,113.72,113.72,113.7,113.71,600
"51",2018-08-01 10:21:00,113.72,113.72,113.68,113.69,1935
"52",2018-08-01 10:22:00,113.68,113.68,113.66,113.68,700
"53",2018-08-01 10:23:00,113.67,113.68,113.67,113.68,600
"54",2018-08-01 10:24:00,113.69,113.77,113.68,113.77,1200
"55",2018-08-01 10:25:00,113.8,113.815,113.8,113.8,500
"56",2018-08-01 10:26:00,113.77,113.77,113.77,113.77,684
"57",2018-08-01 10:27:00,113.78,113.78,113.78,113.78,100
"58",2018-08-01 10:28:00,113.76,113.76,113.73,113.73,910
"59",2018-08-01 10:29:00,113.7,113.73,113.7,113.73,700
"60",2018-08-01 10:30:00,113.73,113.82,113.73,113.82,1700
"61",2018-08-01 10:31:00,113.81,113.81,113.8,113.8,500
"62",2018-08-01 10:32:00,113.79,113.79,113.77,113.78,400
"63",2018-08-01 10:33:00,113.78,113.78,113.78,113.78,400
"64",2018-08-01 10:34:00,113.78,113.78,113.75,113.75,600
"65",2018-08-01 10:35:00,113.75,113.75,113.73,113.74,900
"66",2018-08-01 10:36:00,113.77,113.77,113.73,113.74,1355
"67",2018-08-01 10:37:00,113.71,113.71,113.7,113.71,500
"68",2018-08-01 10:38:00,113.69,113.7,113.69,113.7,1291
"69",2018-08-01 10:39:00,113.7,113.7,113.65,113.65,1000
"70",2018-08-01 10:40:00,113.65,113.66,113.63,113.64,2609
"71",2018-08-01 10:41:00,113.65,113.66,113.63,113.64,1448
"72",2018-08-01 10:42:00,113.64,113.69,113.64,113.69,600
"73",2018-08-01 10:43:00,113.7,113.73,113.7,113.72,1300
"74",2018-08-01 10:44:00,113.71,113.71,113.67,113.67,800
"75",2018-08-01 10:45:00,113.65,113.66,113.64,113.66,1300
"76",2018-08-01 10:46:00,113.69,113.69,113.67,113.67,500
"77",2018-08-01 10:47:00,113.67,113.69,113.67,113.67,900
"78",2018-08-01 10:48:00,113.68,113.68,113.64,113.64,1000
"79",2018-08-01 10:49:00,113.62,113.62,113.62,113.62,100
"80",2018-08-01 10:50:00,113.62,113.62,113.58,113.59,1700
"81",2018-08-01 10:51:00,113.58,113.58,113.55,113.55,500
"82",2018-08-01 10:52:00,113.55,113.55,113.53,113.53,700
"83",2018-08-01 10:53:00,113.52,113.55,113.52,113.55,600
"84",2018-08-01 10:54:00,113.56,113.56,113.55,113.56,900
"85",2018-08-01 10:55:00,113.6,113.61,113.58,113.61,800
"86",2018-08-01 10:56:00,113.6,113.6,113.58,113.58,800
"87",2018-08-01 10:57:00,113.58,113.6,113.58,113.58,600
"88",2018-08-01 10:58:00,113.55,113.55,113.54,113.55,900
"89",2018-08-01 10:59:00,113.51,113.53,113.51,113.53,800
"90",2018-08-01 11:00:00,113.55,113.56,113.55,113.55,500
"91",2018-08-01 11:01:00,113.56,113.56,113.52,113.52,700
"92",2018-08-01 11:02:00,113.52,113.52,113.51,113.51,600
"93",2018-08-01 11:03:00,113.52,113.52,113.5,113.5,300
"94",2018-08-01 11:04:00,113.49,113.52,113.49,113.51,700
"95",2018-08-01 11:05:00,113.54,113.55,113.54,113.54,600
"96",2018-08-01 11:06:00,113.56,113.61,113.56,113.58,1600
"97",2018-08-01 11:07:00,113.54,113.55,113.53,113.54,900
"98",2018-08-01 11:08:00,113.56,113.6,113.56,113.6,600
"99",2018-08-01 11:09:00,113.6,113.73,113.6,113.73,2000
"100",2018-08-01 11:10:00,113.75,113.75,113.72,113.72,400
"101",2018-08-01 11:11:00,113.71,113.72,113.71,113.72,1200
"102",2018-08-01 11:12:00,113.73,113.73,113.68,113.68,1200
"103",2018-08-01 11:13:00,113.65,113.65,113.61,113.64,700
"104",2018-08-01 11:14:00,113.61,113.61,113.58,113.58,1000
"105",2018-08-01 11:15:00,113.58,113.61,113.54,113.61,1300
"106",2018-08-01 11:16:00,113.6,113.6,113.565,113.57,500
"107",2018-08-01 11:17:00,113.59,113.63,113.59,113.62,900
"108",2018-08-01 11:18:00,113.61,113.61,113.59,113.59,1200
"109",2018-08-01 11:19:00,113.55,113.56,113.53,113.53,1400
"110",2018-08-01 11:20:00,113.53,113.54,113.52,113.54,600
