"","time","open","high","low","close","volume"
"1",2016-08-01 18:30:00,39.27,39.27,39.27,39.27,15
"2",2016-08-02 22:26:00,36.53,36.53,36.53,36.53,3
"3",2016-08-02 22:32:00,36.52,36.52,36.52,36.52,2
"4",2016-08-03 12:28:00,36.4,36.4,36.34,36.34,960
"5",2016-08-03 12:40:00,36.41,36.41,36.41,36.41,160
"6",2016-08-03 12:45:00,36.51,36.51,36.51,36.51,2
"7",2016-08-03 12:52:00,36.5,36.5,36.49,36.49,80
"8",2016-08-03 12:53:00,36.5,36.51,36.49,36.51,370
"9",2016-08-03 12:54:00,36.49,36.49,36.49,36.49,49
"10",2016-08-03 12:55:00,36.35,36.51,36.35,36.51,520
"11",2016-08-03 12:56:00,36.35,36.51,36.35,36.51,623
"12",2016-08-03 12:57:00,36.35,36.51,36.35,36.51,320
"13",2016-08-03 16:46:00,36.45,36.55,36.45,36.55,400
"14",2016-08-03 17:20:00,36.68,36.68,36.58,36.58,400
"15",2016-08-08 10:22:00,37.53,37.53,37.53,37.53,1
"16",2016-08-08 16:57:00,38.02,38.02,38.02,38.02,8
"17",2016-08-09 15:33:00,37.79,37.79,37.79,37.79,9
"18",2016-08-09 20:34:00,37.43,37.43,37.43,37.43,6
"19",2016-08-10 14:17:00,37,37,36.93,36.93,5
"20",2016-08-11 18:26:00,36.83,36.83,36.83,36.83,10
"21",2016-08-12 21:20:00,36.31,36.31,36.31,36.31,15
"22",2016-08-15 16:32:00,36.33,36.33,36.33,36.33,6
"23",2016-08-15 16:33:00,36,36,36,36,47
"24",2016-08-15 16:44:00,36.16,36.16,36.15,36.16,9
"25",2016-08-15 16:45:00,36.18,36.22,36.17,36.19,64
"26",2016-08-15 16:46:00,36.21,36.21,36.2,36.2,10
"27",2016-08-15 16:47:00,36.21,36.21,36.18,36.18,33
"28",2016-08-15 16:48:00,36.11,36.11,36.11,36.11,21
"29",2016-08-15 16:49:00,36.11,36.11,36.1,36.1,13
"30",2016-08-15 16:50:00,36.11,36.14,36.11,36.14,34
"31",2016-08-15 16:51:00,36.14,36.16,36.14,36.16,8
"32",2016-08-15 16:53:00,36.19,36.19,36.19,36.19,2
"33",2016-08-15 17:11:00,36.32,36.32,36.32,36.32,1
"34",2016-08-15 21:04:00,36.9,36.9,36.9,36.9,10
"35",2016-08-16 16:56:00,36.89,36.89,36.89,36.89,6
"36",2016-08-17 16:34:00,36.79,36.89,36.79,36.87,640
"37",2016-08-17 16:55:00,36.86,36.89,36.86,36.89,640
"38",2016-08-17 17:43:00,37.2,37.2,37.2,37.2,1
"39",2016-08-19 11:48:00,36.72,36.72,36.72,36.72,2
"40",2016-08-19 15:20:00,37,37,37,37,1
"41",2016-08-19 17:02:00,36.4,36.4,36.4,36.4,200
"42",2016-08-19 17:03:00,36.4,36.5,36.4,36.49,1240
"43",2016-08-24 17:46:00,36.78,36.78,36.78,36.78,2
"44",2016-08-24 18:42:00,36.89,36.89,36.89,36.89,1
"45",2016-08-26 16:36:00,36.4,36.4,36.4,36.4,2
"46",2016-08-30 19:03:00,37.45,37.45,37.45,37.45,1
"47",2016-08-31 19:07:00,36.03,36.03,36.03,36.03,1
"48",2016-09-01 17:21:00,36.85,36.85,36.74,36.74,78
"49",2016-09-01 17:36:00,36.5,36.5,36.5,36.5,1
"50",2016-09-02 19:18:00,37.09,37.09,37.09,37.09,1
"51",2016-09-02 20:26:00,37.12,37.12,37.12,37.12,1
"52",2016-09-07 18:13:00,39.06,39.07,39.06,39.07,17
"53",2016-09-07 19:02:00,38.82,38.82,38.82,38.82,1
"54",2016-09-08 16:30:00,38.62,38.62,38.62,38.62,14
"55",2016-09-09 21:07:00,37.85,37.85,37.85,37.85,29
"56",2016-09-12 19:15:00,38.1,38.1,38.1,38.1,1
"57",2016-09-12 19:16:00,38.1,38.1,38.1,38.1,1
"58",2016-09-12 21:25:00,38.47,38.47,38.47,38.47,1
"59",2016-09-14 19:16:00,37.59,37.59,37.59,37.59,1
"60",2016-09-15 22:18:00,37.28,37.28,37.28,37.28,1
"61",2016-09-16 10:30:00,37.05,37.05,37.05,37.05,1
"62",2016-09-16 10:35:00,37.05,37.05,37.05,37.05,1
"63",2016-09-16 18:31:00,36.88,36.88,36.88,36.88,1
"64",2016-09-19 17:05:00,37.35,37.35,37.35,37.35,1
"65",2016-09-19 18:42:00,37.62,37.62,37.62,37.62,29
"66",2016-09-21 12:17:00,38,38,38,38,10
"67",2016-09-21 16:06:00,38,38,38,38,1
"68",2016-09-21 16:34:00,37.86,37.86,37.86,37.86,75
"69",2016-09-21 16:35:00,37.9,37.9,37.9,37.9,75
"70",2016-09-21 16:42:00,38.22,38.22,38.19,38.19,150
"71",2016-09-21 16:44:00,38.21,38.24,38.2,38.24,225
"72",2016-09-21 16:45:00,38.17,38.17,38.17,38.17,75
"73",2016-09-21 17:04:00,37.97,37.97,37.94,37.94,150
"74",2016-09-21 17:14:00,37.9,37.9,37.9,37.9,75
"75",2016-09-21 17:17:00,37.92,37.92,37.92,37.92,75
"76",2016-09-21 20:25:00,37.63,37.63,37.63,37.63,10
"77",2016-09-22 16:35:00,38.59,38.59,38.57,38.57,151
"78",2016-09-22 16:37:00,38.56,38.56,38.56,38.56,75
"79",2016-09-22 16:42:00,38.64,38.64,38.64,38.64,75
"80",2016-09-22 16:43:00,38.62,38.62,38.62,38.62,75
"81",2016-09-22 19:31:00,38.71,38.71,38.71,38.71,75
"82",2016-09-23 17:35:00,38.52,38.53,38.52,38.53,215
"83",2016-09-23 17:36:00,38.5,38.5,38.5,38.5,75
"84",2016-09-23 20:58:00,38.79,38.79,38.79,38.79,1
"85",2016-09-26 11:43:00,38.77,38.77,38.77,38.77,25
"86",2016-09-26 12:42:00,38.79,38.79,38.79,38.79,25
"87",2016-09-26 13:54:00,38.79,38.79,38.79,38.79,125
"88",2016-09-26 14:36:00,38.6,38.6,38.6,38.6,125
"89",2016-09-26 16:15:00,38.73,38.73,38.73,38.73,125
"90",2016-09-26 16:57:00,38.44,38.44,38.44,38.44,46
"91",2016-09-26 21:58:00,38.06,38.06,38.06,38.06,3
"92",2016-09-27 16:38:00,38.59,38.61,38.59,38.61,150
"93",2016-09-27 16:40:00,38.72,38.72,38.68,38.68,375
"94",2016-09-27 16:41:00,38.68,38.74,38.68,38.74,113
"95",2016-09-27 16:42:00,38.74,38.74,38.74,38.74,57
"96",2016-09-27 16:46:00,39.04,39.04,39.04,39.04,76
"97",2016-09-27 16:58:00,38.98,38.98,38.98,38.98,75
"98",2016-09-27 18:19:00,38.67,38.67,38.67,38.67,75
"99",2016-09-28 17:08:00,39.93,39.93,39.93,39.93,9
"100",2016-09-28 17:09:00,39.96,39.96,39.96,39.96,42
"101",2016-09-28 20:42:00,39.49,39.49,39.49,39.49,10
"102",2016-09-29 10:04:00,39.07,39.07,39.07,39.07,10
"103",2016-09-29 16:36:00,39.28,39.28,39.21,39.24,350
"104",2016-09-30 16:31:00,39.26,39.31,39.26,39.31,12
"105",2016-09-30 16:34:00,39.44,39.44,39.44,39.44,75
"106",2016-09-30 16:35:00,39.52,39.52,39.52,39.52,37
"107",2016-09-30 16:36:00,39.43,39.43,39.43,39.43,38
"108",2016-09-30 22:40:00,39.43,39.43,39.43,39.43,26
"109",2016-10-03 16:34:00,39.35,39.4,39.35,39.4,335
"110",2016-10-03 16:35:00,39.42,39.52,39.39,39.52,225
