"","time","open","high","low","close","volume"
"1",2016-08-01 09:31:00,133.35,133.39,133.35,133.39,600
"2",2016-08-01 09:32:00,133.78,133.78,133.78,133.78,100
"3",2016-08-01 09:33:00,133.9,133.98,133.9,133.98,570
"4",2016-08-01 09:34:00,133.92,133.96,133.82,133.85,500
"5",2016-08-01 09:35:00,133.51,133.51,133.51,133.51,199
"6",2016-08-01 09:36:00,133.435,133.435,133.2,133.2,19764
"7",2016-08-01 09:37:00,133.28,133.28,133.28,133.28,100
"8",2016-08-01 09:38:00,133.16,133.25,133.08,133.09,700
"9",2016-08-01 09:39:00,133.13,133.14,133.03,133.03,5377
"10",2016-08-01 09:40:00,133.06,133.06,132.92,132.92,400
"11",2016-08-01 09:41:00,132.9,132.9,132.87,132.87,618
"12",2016-08-01 09:42:00,132.85,132.85,132.79,132.79,600
"13",2016-08-01 09:43:00,133.1,133.15,133.1,133.15,200
"14",2016-08-01 09:44:00,133.18,133.18,133.18,133.18,100
"15",2016-08-01 09:45:00,133.09,133.21,133.09,133.195,2748
"16",2016-08-01 09:46:00,133.18,133.2,133.18,133.2,200
"17",2016-08-01 09:47:00,133.24,133.24,133.22,133.24,390
"18",2016-08-01 09:48:00,133.36,133.37,133.3,133.37,500
"19",2016-08-01 09:49:00,133.27,133.27,133.2,133.2,1100
"20",2016-08-01 09:50:00,133.2,133.2,133.2,133.2,400
"21",2016-08-01 09:51:00,133.21,133.21,133.21,133.21,200
"22",2016-08-01 09:52:00,133.23,133.26,133.23,133.26,400
"23",2016-08-01 09:53:00,133.29,133.33,133.28,133.28,600
"24",2016-08-01 09:54:00,133.37,133.45,133.37,133.45,300
"25",2016-08-01 09:55:00,133.45,133.51,133.45,133.51,700
"26",2016-08-01 09:56:00,133.6,133.6,133.48,133.48,600
"27",2016-08-01 09:57:00,133.39,133.39,133.3,133.3,200
"28",2016-08-01 09:58:00,133.33,133.43,133.33,133.43,300
"29",2016-08-01 09:59:00,133.4,133.43,133.4,133.43,200
"30",2016-08-01 10:00:00,133.39,133.525,133.33,133.48,3752
"31",2016-08-01 10:01:00,133.57,133.63,133.57,133.63,200
"32",2016-08-01 10:02:00,133.68,133.68,133.58,133.58,425
"33",2016-08-01 10:03:00,133.53,133.55,133.53,133.55,300
"34",2016-08-01 10:04:00,133.57,133.65,133.57,133.6,700
"35",2016-08-01 10:05:00,133.56,133.56,133.51,133.51,600
"36",2016-08-01 10:06:00,133.56,133.7,133.52,133.7,1077
"37",2016-08-01 10:07:00,133.65,133.88,133.65,133.88,500
"38",2016-08-01 10:08:00,133.91,133.97,133.88,133.97,900
"39",2016-08-01 10:09:00,133.85,133.89,133.84,133.89,500
"40",2016-08-01 10:10:00,133.87,133.87,133.79,133.8,800
"41",2016-08-01 10:11:00,133.86,133.86,133.86,133.86,100
"42",2016-08-01 10:12:00,133.68,133.68,133.68,133.68,100
"43",2016-08-01 10:13:00,133.74,133.74,133.72,133.72,200
"44",2016-08-01 10:14:00,133.79,133.79,133.76,133.76,300
"45",2016-08-01 10:15:00,133.81,133.81,133.74,133.76,310
"46",2016-08-01 10:16:00,133.91,133.91,133.91,133.91,100
"47",2016-08-01 10:17:00,133.9245,133.99,133.91,133.99,1392
"48",2016-08-01 10:18:00,134.02,134.09,134.02,134.09,400
"49",2016-08-01 10:19:00,134.18,134.18,134.08,134.09,700
"50",2016-08-01 10:20:00,134.06,134.18,134.06,134.12,400
"51",2016-08-01 10:21:00,134.1,134.1,133.98,133.98,3608
"52",2016-08-01 10:22:00,133.98,133.98,133.9,133.9,300
"53",2016-08-01 10:23:00,133.91,133.95,133.91,133.95,200
"54",2016-08-01 10:24:00,133.9262,133.93,133.89,133.93,1567
"55",2016-08-01 10:25:00,133.88,133.88,133.86,133.86,200
"56",2016-08-01 10:26:00,133.84,133.9,133.84,133.9,420
"57",2016-08-01 10:27:00,133.97,133.97,133.97,133.97,300
"58",2016-08-01 10:28:00,133.95,133.95,133.95,133.95,200
"59",2016-08-01 10:29:00,133.86,133.86,133.79,133.79,300
"60",2016-08-01 10:30:00,133.75,133.75,133.75,133.75,200
"61",2016-08-01 10:31:00,133.8,133.9,133.8,133.9,1236
"62",2016-08-01 10:32:00,133.8817,133.8817,133.78,133.8,3556
"63",2016-08-01 10:33:00,133.8,133.8,133.71,133.71,400
"64",2016-08-01 10:34:00,133.61,133.61,133.59,133.59,200
"65",2016-08-01 10:35:00,133.56,133.56,133.56,133.56,100
"66",2016-08-01 10:36:00,133.54,133.57,133.54,133.57,200
"67",2016-08-01 10:37:00,133.58,133.6,133.53,133.58,3700
"68",2016-08-01 10:38:00,133.53,133.53,133.53,133.53,100
"69",2016-08-01 10:39:00,133.47,133.47,133.39,133.42,2900
"70",2016-08-01 10:40:00,133.39,133.39,133.24,133.24,600
"71",2016-08-01 10:41:00,133.23,133.27,133.23,133.24,300
"72",2016-08-01 10:42:00,133.24,133.29,133.22,133.255,6176
"73",2016-08-01 10:43:00,133.33,133.33,133.33,133.33,124
"74",2016-08-01 10:44:00,133.34,133.41,133.34,133.37,500
"75",2016-08-01 10:45:00,133.35,133.37,133.31,133.36,1100
"76",2016-08-01 10:46:00,133.34,133.34,133.34,133.34,100
"77",2016-08-01 10:47:00,133.32,133.32,133.32,133.32,100
"78",2016-08-01 10:48:00,133.41,133.43,133.41,133.43,200
"79",2016-08-01 10:49:00,133.54,133.54,133.54,133.54,100
"80",2016-08-01 10:50:00,133.51,133.51,133.51,133.51,200
"81",2016-08-01 10:51:00,133.56,133.65,133.56,133.65,200
"82",2016-08-01 10:52:00,133.66,133.66,133.62,133.62,500
"83",2016-08-01 10:53:00,133.66,133.69,133.66,133.69,400
"84",2016-08-01 10:54:00,133.66,133.66,133.61,133.62,1200
"85",2016-08-01 10:55:00,133.63,133.63,133.57,133.57,300
"86",2016-08-01 10:56:00,133.57,133.58,133.52,133.58,783
"87",2016-08-01 10:57:00,133.6,133.61,133.56,133.56,500
"88",2016-08-01 10:58:00,133.59,133.63,133.59,133.63,200
"89",2016-08-01 10:59:00,133.64,133.64,133.64,133.64,100
"90",2016-08-01 11:00:00,133.62,133.62,133.62,133.62,100
"91",2016-08-01 11:01:00,133.61,133.6775,133.61,133.665,2909
"92",2016-08-01 11:02:00,133.66,133.66,133.66,133.66,200
"93",2016-08-01 11:03:00,133.68,133.68,133.65,133.65,400
"94",2016-08-01 11:04:00,133.665,133.69,133.66,133.66,2901
"95",2016-08-01 11:05:00,133.73,133.73,133.73,133.73,400
"96",2016-08-01 11:06:00,133.81,133.94,133.81,133.94,200
"97",2016-08-01 11:07:00,133.94,133.95,133.88,133.88,600
"98",2016-08-01 11:08:00,133.93,133.98,133.93,133.98,300
"99",2016-08-01 11:09:00,134.03,134.03,133.99,133.99,200
"100",2016-08-01 11:10:00,133.99,134.02,133.99,134.02,300
"101",2016-08-01 11:11:00,134.06,134.06,133.98,134,400
"102",2016-08-01 11:12:00,133.99,134.005,133.95,133.97,6887
"103",2016-08-01 11:13:00,134,134,133.96,133.96,300
"104",2016-08-01 11:14:00,133.94,133.94,133.92,133.93,400
"105",2016-08-01 11:15:00,133.91,133.91,133.89,133.89,300
"106",2016-08-01 11:16:00,133.92,133.92,133.84,133.84,500
"107",2016-08-01 11:17:00,133.9,133.98,133.88,133.89,3847
"108",2016-08-01 11:18:00,133.91,133.93,133.91,133.93,500
"109",2016-08-01 11:19:00,133.91,133.96,133.83,133.83,3400
"110",2016-08-01 11:20:00,133.85,133.86,133.85,133.86,300
"111",2016-08-01 11:21:00,133.89,133.89,133.8,133.8,500
"112",2016-08-01 11:22:00,133.79,133.81,133.79,133.81,200
"113",2016-08-01 11:23:00,133.8,133.8,133.8,133.8,100
"114",2016-08-01 11:24:00,133.75,133.76,133.74,133.76,400
"115",2016-08-01 11:25:00,133.77,133.77,133.76,133.76,200
"116",2016-08-01 11:26:00,133.77,133.8,133.77,133.79,400
"117",2016-08-01 11:27:00,133.8,133.82,133.8,133.82,300
"118",2016-08-01 11:28:00,133.8,133.8,133.8,133.8,100
"119",2016-08-01 11:29:00,133.66,133.66,133.61,133.61,300
"120",2016-08-01 11:30:00,133.61,133.61,133.61,133.61,100
"121",2016-08-01 11:31:00,133.615,133.73,133.5901,133.67,7198
"122",2016-08-01 11:32:00,133.67,133.71,133.64,133.67,1821
"123",2016-08-01 11:33:00,133.67,133.7,133.67,133.69,300
"124",2016-08-01 11:34:00,133.66,133.685,133.66,133.665,4498
"125",2016-08-01 11:35:00,133.69,133.71,133.67,133.7,1400
"126",2016-08-01 11:36:00,133.71,133.72,133.71,133.71,400
"127",2016-08-01 11:37:00,133.68,133.68,133.68,133.68,100
"128",2016-08-01 11:38:00,133.66,133.66,133.66,133.66,100
"129",2016-08-01 11:39:00,133.64,133.72,133.64,133.72,320
"130",2016-08-01 11:40:00,133.69,133.69,133.64,133.64,700
"131",2016-08-01 11:41:00,133.64,133.64,133.58,133.6,600
"132",2016-08-01 11:42:00,133.6,133.6,133.6,133.6,100
"133",2016-08-01 11:43:00,133.65,133.65,133.65,133.65,100
"134",2016-08-01 11:44:00,133.63,133.64,133.63,133.64,300
"135",2016-08-01 11:45:00,133.63,133.683,133.63,133.676,2536
"136",2016-08-01 11:46:00,133.65,133.68,133.65,133.68,200
"137",2016-08-01 11:47:00,133.72,133.72,133.72,133.72,100
"138",2016-08-01 11:48:00,133.74,133.74,133.71,133.71,200
"139",2016-08-01 11:49:00,133.7,133.7,133.66,133.66,300
"140",2016-08-01 11:50:00,133.63,133.67,133.62,133.63,1220
"141",2016-08-01 11:51:00,133.63,133.63,133.46,133.46,500
"142",2016-08-01 11:52:00,133.44,133.44,133.44,133.44,100
"143",2016-08-01 11:53:00,133.44,133.44,133.44,133.44,200
"144",2016-08-01 11:54:00,133.43,133.43,133.43,133.43,100
"145",2016-08-01 11:55:00,133.44,133.49,133.44,133.46,370
"146",2016-08-01 11:56:00,133.44,133.44,133.39,133.39,400
"147",2016-08-01 11:57:00,133.42,133.42,133.42,133.42,100
"148",2016-08-01 11:58:00,133.41,133.41,133.41,133.41,200
"149",2016-08-01 11:59:00,133.43,133.44,133.43,133.44,200
"150",2016-08-01 12:00:00,133.43,133.45,133.42,133.4357,3350
"151",2016-08-01 12:01:00,133.43,133.46,133.43,133.46,300
"152",2016-08-01 12:02:00,133.43,133.43,133.43,133.43,200
"153",2016-08-01 12:03:00,133.45,133.48,133.45,133.45,1100
"154",2016-08-01 12:04:00,133.45,133.45,133.45,133.45,100
"155",2016-08-01 12:05:00,133.43,133.43,133.43,133.43,200
"156",2016-08-01 12:06:00,133.36,133.38,133.36,133.38,300
"157",2016-08-01 12:07:00,133.34,133.34,133.3,133.3,236
"158",2016-08-01 12:08:00,133.28,133.28,133.28,133.28,100
"159",2016-08-01 12:09:00,133.18,133.18,133.18,133.18,100
"160",2016-08-01 12:10:00,133.13,133.13,133.12,133.13,500
"161",2016-08-01 12:11:00,133.1,133.1,133.05,133.05,400
"162",2016-08-01 12:12:00,133.02,133.03,133,133,739
"163",2016-08-01 12:13:00,133.01,133.1,133.01,133.1,200
"164",2016-08-01 12:14:00,133.13,133.13,133.13,133.13,100
"165",2016-08-01 12:15:00,133.1,133.1,133.02,133.02,300
"166",2016-08-01 12:16:00,132.94,132.94,132.94,132.94,200
"167",2016-08-01 12:17:00,132.98,132.98,132.93,132.93,200
"168",2016-08-01 12:18:00,132.99,132.99,132.99,132.99,100
"169",2016-08-01 12:19:00,132.93,133.01,132.93,132.97,600
"170",2016-08-01 12:20:00,133,133,133,133,100
"171",2016-08-01 12:21:00,133.02,133.02,133.02,133.02,100
"172",2016-08-01 12:22:00,133.02,133.04,133.01,133.01,1400
"173",2016-08-01 12:23:00,133.049,133.05,133,133,1545
"174",2016-08-01 12:24:00,133.05,133.06,133.05,133.06,200
"175",2016-08-01 12:25:00,133.02,133.02,132.95,132.95,1111
"176",2016-08-01 12:26:00,132.963,133.02,132.963,133,700
"177",2016-08-01 12:27:00,133.01,133.01,132.92,132.93,3783
"178",2016-08-01 12:28:00,132.94,132.98,132.94,132.98,600
"179",2016-08-01 12:29:00,133,133.03,133,133.03,200
"180",2016-08-01 12:30:00,133.03,133.03,133.03,133.03,100
"181",2016-08-01 12:31:00,133.0799,133.0799,133.05,133.05,1200
"182",2016-08-01 12:32:00,133.08,133.08,133.08,133.08,100
"183",2016-08-01 12:33:00,133.092,133.092,133.092,133.092,115
"184",2016-08-01 12:34:00,133.08,133.08,133.08,133.08,100
"185",2016-08-01 12:35:00,133.08,133.085,133.07,133.07,3215
"186",2016-08-01 12:36:00,133.09,133.09,133.08,133.08,500
"187",2016-08-01 12:37:00,133.11,133.11,133.11,133.11,200
"188",2016-08-01 12:38:00,133.11,133.15,133.11,133.15,600
"189",2016-08-01 12:39:00,133.15,133.15,133.15,133.15,100
"190",2016-08-01 12:40:00,133.15,133.15,133.15,133.15,100
"191",2016-08-01 12:41:00,133.19,133.19,133.16,133.16,2305
"192",2016-08-01 12:42:00,133.12,133.12,133.08,133.08,400
"193",2016-08-01 12:43:00,133.03,133.03,133,133,600
"194",2016-08-01 12:44:00,133.015,133.021,133,133.01,400
"195",2016-08-01 12:45:00,133.03,133.03,132.9901,132.9901,1000
"196",2016-08-01 12:46:00,132.99,132.99,132.99,132.99,100
"197",2016-08-01 12:47:00,132.95,132.95,132.95,132.95,100
"198",2016-08-01 12:48:00,132.985,132.99,132.94,132.9675,901
"199",2016-08-01 12:49:00,132.99,133.02,132.96,132.99,1400
"200",2016-08-01 12:50:00,132.97,132.97,132.97,132.97,100
"201",2016-08-01 12:51:00,132.98,132.98,132.97,132.98,1100
"202",2016-08-01 12:52:00,132.99,132.99,132.99,132.99,100
"203",2016-08-01 12:53:00,132.97,132.97,132.97,132.97,100
"204",2016-08-01 12:54:00,132.96,132.96,132.93,132.93,1481
"205",2016-08-01 12:55:00,132.95,132.95,132.95,132.95,100
"206",2016-08-01 12:56:00,132.96,132.96,132.96,132.96,100
"207",2016-08-01 12:57:00,132.95,132.95,132.95,132.95,100
"208",2016-08-01 12:58:00,132.96,132.96,132.96,132.96,100
"209",2016-08-01 12:59:00,132.96,132.96,132.96,132.96,100
"210",2016-08-01 13:00:00,132.97,132.97,132.97,132.97,200
"211",2016-08-01 13:01:00,133.04,133.06,133.04,133.06,200
"212",2016-08-01 13:02:00,133.09,133.09,133.09,133.09,100
"213",2016-08-01 13:03:00,133.085,133.085,133.05,133.06,1300
"214",2016-08-01 13:04:00,133.05,133.05,133.05,133.05,100
"215",2016-08-01 13:05:00,133.02,133.02,132.97,132.97,455
"216",2016-08-01 13:06:00,133.005,133.005,132.995,132.995,1600
"217",2016-08-01 13:07:00,133,133,133,133,100
"218",2016-08-01 13:08:00,133,133.02,133,133.01,700
"219",2016-08-01 13:09:00,133.03,133.05,133.03,133.05,500
"220",2016-08-01 13:10:00,133.059,133.059,133.0374,133.0374,380
"221",2016-08-01 13:11:00,133.02,133.02,133,133.01,300
"222",2016-08-01 13:12:00,132.96,132.96,132.93,132.96,1000
"223",2016-08-01 13:13:00,132.94,132.95,132.91,132.95,700
"224",2016-08-01 13:14:00,132.93,132.93,132.93,132.93,100
"225",2016-08-01 13:15:00,132.99,132.99,132.99,132.99,100
