"","time","open","high","low","close","volume"
"1",2016-08-02 21:28:00,27.96,27.96,27.96,27.96,56
"2",2016-08-03 16:36:00,28.1,28.1,28.1,28.1,18
"3",2016-08-05 18:53:00,29.05,29.09,29.05,29.09,400
"4",2016-08-05 19:35:00,29,29,29,29,4
"5",2016-08-08 10:17:00,29.09,29.09,29.09,29.09,10
"6",2016-08-08 11:04:00,29.14,29.14,29.14,29.14,1
"7",2016-08-09 20:34:00,29.39,29.39,29.39,29.39,40
"8",2016-08-09 20:53:00,29.3,29.3,29.3,29.3,3
"9",2016-08-12 17:27:00,29.02,29.02,29.02,29.02,3
"10",2016-08-12 17:56:00,29,29,29,29,520
"11",2016-08-12 22:30:00,29.16,29.16,29.16,29.16,260
"12",2016-08-15 17:29:00,29.5,29.5,29.5,29.5,3
"13",2016-08-16 16:58:00,30.25,30.25,30.25,30.25,1240
"14",2016-08-16 17:00:00,30.21,30.21,30.2,30.2,2
"15",2016-08-16 17:01:00,30.18,30.18,30.18,30.18,1
"16",2016-08-16 17:08:00,30.32,30.32,30.32,30.32,3
"17",2016-08-17 22:00:00,30.45,30.45,30.45,30.45,23
"18",2016-08-17 22:01:00,30.47,30.47,30.47,30.47,12
"19",2016-08-18 17:05:00,30.39,30.39,30.39,30.39,40
"20",2016-08-19 15:49:00,30.56,30.56,30.56,30.56,1
"21",2016-08-24 18:29:00,31,31,31,31,1
"22",2016-08-24 22:56:00,30.91,30.91,30.91,30.91,1
"23",2016-08-26 17:05:00,31.5,31.5,31.5,31.5,5
"24",2016-08-26 18:16:00,31.17,31.17,31.17,31.17,5
"25",2016-08-29 19:42:00,31.52,31.52,31.52,31.52,30
"26",2016-08-31 20:45:00,32.05,32.05,32.05,32.05,10
"27",2016-09-06 15:41:00,31.98,31.98,31.98,31.98,16
"28",2016-09-12 17:04:00,31.26,31.26,31.26,31.26,1
"29",2016-09-15 20:31:00,31.81,31.81,31.81,31.81,2
"30",2016-09-16 12:42:00,31.93,31.93,31.93,31.93,6
"31",2016-09-16 13:41:00,31.85,31.85,31.85,31.85,1
"32",2016-09-16 15:41:00,31.88,31.88,31.88,31.88,1
"33",2016-09-16 18:22:00,31.55,31.55,31.55,31.55,4
"34",2016-09-20 21:24:00,31.8,31.8,31.8,31.8,81
"35",2016-09-21 22:17:00,31.93,31.93,31.93,31.93,1
"36",2016-09-21 22:18:00,31.98,31.98,31.98,31.98,1
"37",2016-09-22 17:38:00,32.39,32.39,32.39,32.39,4
"38",2016-09-26 20:36:00,31.07,31.07,31.07,31.07,1
"39",2016-09-26 20:38:00,31.01,31.01,31.01,31.01,1
"40",2016-09-27 17:13:00,31.3,31.3,31.3,31.3,1
"41",2016-09-27 17:14:00,31.31,31.31,31.31,31.31,1
"42",2016-09-27 17:41:00,31.18,31.18,31.18,31.18,1
"43",2016-09-27 17:55:00,31.24,31.24,31.24,31.24,1
"44",2016-09-27 18:05:00,31.24,31.24,31.24,31.24,1
"45",2016-09-27 20:09:00,31.39,31.39,31.39,31.39,1
"46",2016-09-27 21:04:00,31.43,31.43,31.43,31.43,1
"47",2016-09-27 21:17:00,31.41,31.41,31.41,31.41,1
"48",2016-09-28 11:51:00,31.47,31.47,31.47,31.47,1
"49",2016-09-28 17:11:00,31.62,31.62,31.62,31.62,1
"50",2016-09-28 17:12:00,31.62,31.62,31.62,31.62,1
"51",2016-09-28 17:13:00,31.62,31.62,31.62,31.62,1
"52",2016-09-28 17:45:00,31.52,31.52,31.52,31.52,1
"53",2016-09-28 17:54:00,31.45,31.45,31.45,31.45,1
"54",2016-09-28 19:19:00,31.43,31.43,31.43,31.43,1
"55",2016-09-28 21:15:00,31.59,31.59,31.59,31.59,1
"56",2016-09-28 21:31:00,31.61,31.61,31.61,31.61,1
"57",2016-09-28 21:45:00,31.63,31.63,31.63,31.63,1
"58",2016-09-28 22:58:00,31.77,31.77,31.77,31.77,3
"59",2016-09-29 16:33:00,31.86,31.86,31.86,31.86,1
"60",2016-09-29 16:34:00,31.81,31.81,31.81,31.81,47
"61",2016-09-29 16:35:00,31.77,31.77,31.77,31.77,1
"62",2016-09-29 16:40:00,31.84,31.84,31.84,31.84,1
"63",2016-09-29 16:43:00,31.9,31.9,31.9,31.9,1
"64",2016-09-29 17:13:00,31.96,31.96,31.96,31.96,1
"65",2016-09-29 18:36:00,31.9,31.9,31.9,31.9,1
"66",2016-09-29 18:37:00,31.9,31.9,31.9,31.9,1
"67",2016-09-29 21:46:00,31.08,31.08,31.08,31.08,1
"68",2016-09-29 22:11:00,31.06,31.06,31.06,31.06,1
"69",2016-09-29 22:24:00,31.01,31.01,31.01,31.01,3
"70",2016-09-30 16:42:00,31.03,31.03,31.03,31.03,1
"71",2016-09-30 16:44:00,31.13,31.13,31.13,31.13,1
"72",2016-09-30 16:46:00,31.17,31.24,31.17,31.24,2
"73",2016-09-30 16:47:00,31.22,31.22,31.22,31.22,1
"74",2016-09-30 16:48:00,31.25,31.25,31.22,31.22,2
"75",2016-09-30 16:50:00,31.2,31.2,31.2,31.2,1
"76",2016-09-30 16:59:00,31.18,31.18,31.18,31.18,2
"77",2016-09-30 17:01:00,31.23,31.28,31.23,31.28,5
"78",2016-09-30 17:02:00,31.29,31.3,31.29,31.3,3
"79",2016-09-30 17:06:00,31.35,31.35,31.34,31.34,19
"80",2016-09-30 17:07:00,31.33,31.33,31.33,31.33,1
"81",2016-09-30 17:18:00,31.42,31.42,31.42,31.42,1
"82",2016-09-30 17:47:00,31.57,31.57,31.57,31.57,1
"83",2016-09-30 18:04:00,31.73,31.74,31.73,31.74,5
"84",2016-09-30 18:31:00,31.98,31.98,31.98,31.98,1
"85",2016-09-30 18:33:00,31.98,31.98,31.98,31.98,1
"86",2016-09-30 18:35:00,31.94,31.94,31.94,31.94,1
"87",2016-09-30 21:27:00,32.17,32.17,32.17,32.17,8
"88",2016-09-30 21:33:00,32.2,32.2,32.2,32.2,2
"89",2016-09-30 22:36:00,32.25,32.25,32.25,32.25,3
"90",2016-09-30 22:50:00,32.16,32.16,32.16,32.16,5
"91",2016-10-03 17:33:00,31.61,31.62,31.61,31.62,2
"92",2016-10-03 17:34:00,31.65,31.65,31.65,31.65,1
"93",2016-10-03 17:53:00,31.82,31.82,31.82,31.82,1
"94",2016-10-03 18:00:00,31.83,31.83,31.83,31.83,1
