"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",4,4,"2022-04-13 10:09:00",100.2652,99,2.33,2.42,"10:29","13-Apr"
"2",15,5,"2022-04-13 10:17:00",100,99,2.53,2.64,"10:34","13-Apr"
"3",26,5,"2022-04-13 10:21:00",99.7274,99,2.46,2.55,"10:40","13-Apr"
"4",35,4,"2022-04-13 10:30:00",100.075,99,2.12,2.25,"10:45","13-Apr"
"5",46,5,"2022-04-13 10:35:00",100,99,2.1,2.19,"10:50","13-Apr"
"6",57,5,"2022-04-13 10:39:00",99.94,99,1.9,2.02,"10:56","13-Apr"
"7",67,5,"2022-04-13 10:39:00",99.5561,99,2.12,2.19,"11:01","13-Apr"
"8",77,5,"2022-04-13 10:47:00",99.93,99,2.08,2.15,"11:07","13-Apr"
"9",87,5,"2022-04-13 10:54:00",99.91,99,2.03,2.1,"11:12","13-Apr"
"10",96,4,"2022-04-13 11:00:00",100.13,99,1.79,1.87,"11:17","13-Apr"
"11",106,4,"2022-04-13 11:06:00",100.33,99,1.95,2.07,"11:23","13-Apr"
"12",116,4,"2022-04-13 11:09:00",100.59,99,1.97,2.11,"11:28","13-Apr"
"13",126,4,"2022-04-13 11:17:00",100.7595,99,2.03,2.13,"11:33","13-Apr"
"14",136,4,"2022-04-13 11:18:00",100.59,99,2.2,2.28,"11:39","13-Apr"
"15",146,4,"2022-04-13 11:27:00",100.51,99,2.35,2.45,"11:44","13-Apr"
"16",156,4,"2022-04-13 11:30:00",100.335,99,2.45,2.53,"11:49","13-Apr"
"17",166,4,"2022-04-13 11:37:00",100.57,99,2.34,2.45,"11:54","13-Apr"
"18",176,4,"2022-04-13 11:40:00",100.83,99,2.28,2.37,"12:00","13-Apr"
"19",186,4,"2022-04-13 11:40:00",100.84,99,2.22,2.29,"12:05","13-Apr"
"20",196,4,"2022-04-13 11:40:00",100.67,99,2.25,2.35,"12:10","13-Apr"
"21",206,4,"2022-04-13 12:00:00",100.93,99,2.47,2.56,"12:15","13-Apr"
"22",216,4,"2022-04-13 12:04:00",100.78,99,2.51,2.62,"12:21","13-Apr"
"23",226,4,"2022-04-13 12:07:00",100.8515,99,2.42,2.5,"12:26","13-Apr"
"24",236,4,"2022-04-13 12:07:00",100.515,99,2.54,2.64,"12:31","13-Apr"
"25",246,4,"2022-04-13 12:07:00",100.54,99,2.45,2.53,"12:37","13-Apr"
"26",256,4,"2022-04-13 12:24:00",100.5361,99,2.57,2.69,"12:42","13-Apr"
"27",266,4,"2022-04-13 12:30:00",100.65,99,2.25,2.41,"12:47","13-Apr"
"28",276,4,"2022-04-13 12:30:00",100.69,99,2.27,2.35,"12:52","13-Apr"
"29",286,4,"2022-04-13 12:30:00",100.66,99,2.25,2.32,"12:58","13-Apr"
"30",296,4,"2022-04-13 12:46:00",100.71,99,2.34,2.42,"13:03","13-Apr"
"31",306,4,"2022-04-13 12:46:00",100.625,99,2.4,2.49,"13:07","13-Apr"
"32",316,4,"2022-04-13 12:46:00",100.69,99,2.33,2.43,"13:12","13-Apr"
"33",326,4,"2022-04-13 12:46:00",100.695,99,2.35,2.43,"13:17","13-Apr"
"34",336,4,"2022-04-13 12:46:00",100.62,99,2.3,2.38,"13:23","13-Apr"
"35",346,4,"2022-04-13 12:46:00",100.47,99,2.32,2.41,"13:28","13-Apr"
"36",356,4,"2022-04-13 12:46:00",100.52,99,2.37,2.47,"13:33","13-Apr"
"37",366,4,"2022-04-13 12:46:00",100.29,99,2.33,2.41,"13:39","13-Apr"
"38",376,4,"2022-04-13 13:25:00",100.15,99,2.18,2.27,"13:44","13-Apr"
"39",387,5,"2022-04-13 13:25:00",99.96,99,2.17,2.27,"13:49","13-Apr"
"40",397,5,"2022-04-13 13:25:00",99.935,99,2.02,2.1,"13:54","13-Apr"
"41",407,5,"2022-04-13 13:25:00",99.9532,99,1.96,2.02,"14:00","13-Apr"
"42",417,5,"2022-04-13 13:25:00",99.94,99,1.8,1.88,"14:05","13-Apr"
"43",427,5,"2022-04-13 13:25:00",99.895,99,1.81,1.86,"14:10","13-Apr"
"44",437,5,"2022-04-13 13:59:00",99.9313,99,1.84,1.94,"14:16","13-Apr"
"45",447,5,"2022-04-13 13:59:00",99.99,99,1.83,1.91,"14:21","13-Apr"
"46",457,5,"2022-04-13 13:59:00",99.86,99,1.76,1.84,"14:26","13-Apr"
"47",467,5,"2022-04-13 13:59:00",99.9,99,1.75,1.86,"14:32","13-Apr"
"48",477,5,"2022-04-13 13:59:00",99.965,99,1.77,1.91,"14:37","13-Apr"
"49",486,4,"2022-04-13 13:59:00",100.0189,99,1.7,1.76,"14:42","13-Apr"
"50",496,4,"2022-04-13 13:59:00",100.06,99,1.76,1.84,"14:48","13-Apr"
"51",506,4,"2022-04-13 14:33:00",100.085,99,1.78,1.87,"14:53","13-Apr"
"52",516,4,"2022-04-13 14:42:00",100.065,99,1.82,1.88,"14:58","13-Apr"
"53",527,5,"2022-04-13 14:44:00",99.8096,99,1.83,1.92,"15:04","13-Apr"
"54",536,4,"2022-04-13 14:44:00",100.07,99,1.85,1.94,"15:09","13-Apr"
