"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 10:13:00",100.2652,100,1.82,1.9,"10:29","13-Apr"
"2",16,6,"2022-04-13 10:18:00",100,100,1.85,1.91,"10:34","13-Apr"
"3",27,6,"2022-04-13 10:24:00",99.7274,100,1.81,1.88,"10:40","13-Apr"
"4",36,5,"2022-04-13 10:29:00",100.075,100,1.58,1.63,"10:45","13-Apr"
"5",47,6,"2022-04-13 10:33:00",100,100,1.51,1.6,"10:50","13-Apr"
"6",58,6,"2022-04-13 10:41:00",99.94,100,1.37,1.45,"10:56","13-Apr"
"7",68,6,"2022-04-13 10:45:00",99.5561,100,1.53,1.59,"11:01","13-Apr"
"8",78,6,"2022-04-13 10:50:00",99.93,100,1.47,1.54,"11:07","13-Apr"
"9",88,6,"2022-04-13 10:57:00",99.91,100,1.48,1.54,"11:12","13-Apr"
"10",97,5,"2022-04-13 11:02:00",100.13,100,1.32,1.38,"11:17","13-Apr"
"11",107,5,"2022-04-13 11:07:00",100.33,100,1.45,1.5,"11:23","13-Apr"
"12",117,5,"2022-04-13 11:12:00",100.59,100,1.44,1.49,"11:28","13-Apr"
"13",127,5,"2022-04-13 11:17:00",100.7595,100,1.5,1.57,"11:33","13-Apr"
"14",137,5,"2022-04-13 11:23:00",100.59,100,1.61,1.67,"11:39","13-Apr"
"15",147,5,"2022-04-13 11:28:00",100.51,100,1.74,1.8,"11:44","13-Apr"
"16",157,5,"2022-04-13 11:33:00",100.335,100,1.82,1.9,"11:49","13-Apr"
"17",167,5,"2022-04-13 11:39:00",100.57,100,1.72,1.75,"11:54","13-Apr"
"18",177,5,"2022-04-13 11:44:00",100.83,100,1.64,1.7,"12:00","13-Apr"
"19",187,5,"2022-04-13 11:49:00",100.84,100,1.61,1.67,"12:05","13-Apr"
"20",197,5,"2022-04-13 11:55:00",100.67,100,1.7,1.74,"12:10","13-Apr"
"21",207,5,"2022-04-13 11:59:00",100.93,100,1.75,1.82,"12:15","13-Apr"
"22",217,5,"2022-04-13 12:03:00",100.78,100,1.83,1.88,"12:21","13-Apr"
"23",227,5,"2022-04-13 12:11:00",100.8515,100,1.73,1.79,"12:26","13-Apr"
"24",237,5,"2022-04-13 12:16:00",100.515,100,1.83,1.9,"12:31","13-Apr"
"25",247,5,"2022-04-13 12:21:00",100.54,100,1.85,1.91,"12:37","13-Apr"
"26",257,5,"2022-04-13 12:25:00",100.5361,100,1.89,1.94,"12:42","13-Apr"
"27",267,5,"2022-04-13 12:31:00",100.65,100,1.66,1.7,"12:47","13-Apr"
"28",277,5,"2022-04-13 12:34:00",100.69,100,1.63,1.69,"12:52","13-Apr"
"29",287,5,"2022-04-13 12:42:00",100.66,100,1.63,1.68,"12:58","13-Apr"
"30",297,5,"2022-04-13 12:45:00",100.71,100,1.7,1.75,"13:03","13-Apr"
"31",307,5,"2022-04-13 12:48:00",100.625,100,1.73,1.8,"13:07","13-Apr"
"32",317,5,"2022-04-13 12:56:00",100.69,100,1.66,1.74,"13:12","13-Apr"
"33",327,5,"2022-04-13 13:01:00",100.695,100,1.69,1.76,"13:17","13-Apr"
"34",337,5,"2022-04-13 13:06:00",100.62,100,1.67,1.68,"13:23","13-Apr"
"35",347,5,"2022-04-13 13:11:00",100.47,100,1.69,1.73,"13:28","13-Apr"
"36",357,5,"2022-04-13 13:17:00",100.52,100,1.71,1.74,"13:33","13-Apr"
"37",367,5,"2022-04-13 13:23:00",100.29,100,1.64,1.72,"13:39","13-Apr"
"38",377,5,"2022-04-13 13:27:00",100.15,100,1.56,1.61,"13:44","13-Apr"
"39",388,6,"2022-04-13 13:29:00",99.96,100,1.57,1.64,"13:49","13-Apr"
"40",398,6,"2022-04-13 13:37:00",99.935,100,1.39,1.48,"13:54","13-Apr"
"41",408,6,"2022-04-13 13:44:00",99.9532,100,1.36,1.42,"14:00","13-Apr"
"42",418,6,"2022-04-13 13:49:00",99.94,100,1.25,1.31,"14:05","13-Apr"
"43",428,6,"2022-04-13 13:54:00",99.895,100,1.23,1.28,"14:10","13-Apr"
"44",438,6,"2022-04-13 13:58:00",99.9313,100,1.27,1.32,"14:16","13-Apr"
"45",448,6,"2022-04-13 14:05:00",99.99,100,1.24,1.31,"14:21","13-Apr"
"46",458,6,"2022-04-13 14:11:00",99.86,100,1.21,1.23,"14:26","13-Apr"
"47",468,6,"2022-04-13 14:14:00",99.9,100,1.26,1.27,"14:32","13-Apr"
"48",478,6,"2022-04-13 14:21:00",99.965,100,1.27,1.33,"14:37","13-Apr"
"49",487,5,"2022-04-13 14:25:00",100.0189,100,1.2,1.22,"14:42","13-Apr"
"50",497,5,"2022-04-13 14:30:00",100.06,100,1.22,1.25,"14:48","13-Apr"
"51",507,5,"2022-04-13 14:37:00",100.085,100,1.22,1.28,"14:53","13-Apr"
"52",517,5,"2022-04-13 14:43:00",100.065,100,1.26,1.3,"14:58","13-Apr"
"53",528,6,"2022-04-13 14:49:00",99.8096,100,1.29,1.34,"15:04","13-Apr"
"54",537,5,"2022-04-13 14:53:00",100.07,100,1.28,1.35,"15:09","13-Apr"
