"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-12 11:59:00",90.78,87,3.7,4.1,"10:29","13-Apr"
"2",10,1,"2022-04-12 11:59:00",90.7,87,3.75,3.95,"10:34","13-Apr"
"3",19,1,"2022-04-12 11:59:00",90.58,87,3.65,3.9,"10:40","13-Apr"
"4",28,1,"2022-04-12 11:59:00",90.775,87,3.6,4.1,"10:45","13-Apr"
"5",37,1,"2022-04-12 11:59:00",90.88,87,3.7,4,"10:50","13-Apr"
"6",46,1,"2022-04-12 11:59:00",90.91,87,3.45,3.75,"10:56","13-Apr"
"7",55,1,"2022-04-12 11:59:00",90.905,87,3.65,3.85,"11:01","13-Apr"
"8",64,1,"2022-04-12 11:59:00",91.025,87,3.8,4.15,"11:07","13-Apr"
"9",73,1,"2022-04-12 11:59:00",91.02,87,3.75,3.95,"11:12","13-Apr"
"10",82,1,"2022-04-12 11:59:00",91.05,87,3.9,4.1,"11:17","13-Apr"
"11",91,1,"2022-04-12 11:59:00",91.04,87,3.95,4.2,"11:23","13-Apr"
"12",100,1,"2022-04-12 11:59:00",91.13,87,4,4.15,"11:28","13-Apr"
"13",109,1,"2022-04-12 11:59:00",91.21,87,4,4.2,"11:33","13-Apr"
"14",118,1,"2022-04-12 11:59:00",91.135,87,4.05,4.25,"11:39","13-Apr"
"15",127,1,"2022-04-12 11:59:00",91.12,87,4.05,4.3,"11:44","13-Apr"
"16",136,1,"2022-04-12 11:59:00",91.17,87,4.05,4.25,"11:49","13-Apr"
"17",145,1,"2022-04-12 11:59:00",91,87,4.1,4.3,"11:54","13-Apr"
"18",154,1,"2022-04-12 11:59:00",90.955,87,4,4.25,"12:00","13-Apr"
"19",163,1,"2022-04-12 11:59:00",91.07,87,4.1,4.3,"12:05","13-Apr"
"20",172,1,"2022-04-12 11:59:00",91.03,87,4.05,4.25,"12:10","13-Apr"
"21",181,1,"2022-04-12 11:59:00",91.025,87,4,4.15,"12:16","13-Apr"
"22",190,1,"2022-04-12 11:59:00",91.07,87,4,4.2,"12:21","13-Apr"
"23",199,1,"2022-04-12 11:59:00",91.13,87,4,4.2,"12:26","13-Apr"
"24",208,1,"2022-04-12 11:59:00",91.17,87,4,4.15,"12:31","13-Apr"
"25",217,1,"2022-04-12 11:59:00",91.2,87,4,4.15,"12:37","13-Apr"
"26",226,1,"2022-04-12 11:59:00",91.27,87,4.05,4.25,"12:42","13-Apr"
"27",235,1,"2022-04-12 11:59:00",91.33,87,4.05,4.25,"12:47","13-Apr"
"28",244,1,"2022-04-12 11:59:00",91.28,87,4.05,4.3,"12:53","13-Apr"
"29",253,1,"2022-04-12 11:59:00",91.15,87,4.1,4.3,"12:58","13-Apr"
"30",262,1,"2022-04-12 11:59:00",91.2,87,4.3,4.5,"13:03","13-Apr"
"31",271,1,"2022-04-12 11:59:00",91.2,87,4.2,4.45,"13:07","13-Apr"
"32",280,1,"2022-04-12 11:59:00",91.25,87,4.15,4.4,"13:12","13-Apr"
"33",289,1,"2022-04-12 11:59:00",91.21,87,4.1,4.3,"13:17","13-Apr"
"34",298,1,"2022-04-12 11:59:00",91.2104,87,4.05,4.3,"13:23","13-Apr"
"35",307,1,"2022-04-12 11:59:00",91.1335,87,4.15,4.3,"13:28","13-Apr"
"36",316,1,"2022-04-12 11:59:00",90.9614,87,4.15,4.35,"13:33","13-Apr"
"37",325,1,"2022-04-12 11:59:00",90.92,87,4.15,4.35,"13:39","13-Apr"
"38",334,1,"2022-04-12 11:59:00",90.87,87,4.05,4.25,"13:44","13-Apr"
"39",343,1,"2022-04-12 11:59:00",90.87,87,3.9,4.15,"13:49","13-Apr"
"40",352,1,"2022-04-12 11:59:00",90.79,87,3.8,4,"13:55","13-Apr"
"41",361,1,"2022-04-12 11:59:00",90.76,87,3.8,4.15,"14:00","13-Apr"
"42",370,1,"2022-04-12 11:59:00",90.76,87,3.85,4.05,"14:05","13-Apr"
"43",379,1,"2022-04-12 11:59:00",90.81,87,3.75,3.95,"14:10","13-Apr"
"44",388,1,"2022-04-12 11:59:00",90.64,87,3.7,3.9,"14:16","13-Apr"
"45",397,1,"2022-04-12 11:59:00",90.69,87,3.7,3.9,"14:21","13-Apr"
"46",406,1,"2022-04-12 11:59:00",90.565,87,3.7,3.9,"14:26","13-Apr"
"47",415,1,"2022-04-12 11:59:00",90.6714,87,3.6,3.8,"14:32","13-Apr"
"48",424,1,"2022-04-12 11:59:00",90.595,87,3.6,3.85,"14:37","13-Apr"
"49",433,1,"2022-04-12 11:59:00",90.65,87,3.5,3.85,"14:42","13-Apr"
"50",442,1,"2022-04-12 11:59:00",90.6675,87,3.6,3.8,"14:48","13-Apr"
"51",451,1,"2022-04-12 11:59:00",90.675,87,3.6,3.75,"14:53","13-Apr"
"52",460,1,"2022-04-12 11:59:00",90.68,87,3.65,3.8,"14:58","13-Apr"
"53",469,1,"2022-04-12 11:59:00",90.585,87,3.6,3.8,"15:04","13-Apr"
"54",478,1,"2022-04-12 11:59:00",90.54,87,3.6,3.8,"15:09","13-Apr"
