"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:13:00",52.92,53,0.4,0.44,"10:29","13-Apr"
"2",17,6,"2022-04-13 10:15:00",52.83,53,0.32,0.4,"10:34","13-Apr"
"3",27,6,"2022-04-13 10:24:00",52.7905,53,0.35,0.37,"10:40","13-Apr"
"4",37,6,"2022-04-13 10:26:00",52.84,53,0.34,0.37,"10:45","13-Apr"
"5",47,6,"2022-04-13 10:33:00",52.88,53,0.31,0.35,"10:51","13-Apr"
"6",58,6,"2022-04-13 10:40:00",52.965,53,0.32,0.34,"10:56","13-Apr"
"7",69,6,"2022-04-13 10:44:00",52.93,53,0.31,0.34,"11:01","13-Apr"
"8",80,6,"2022-04-13 10:48:00",52.89,53,0.33,0.37,"11:07","13-Apr"
"9",91,6,"2022-04-13 10:55:00",52.845,53,0.37,0.4,"11:12","13-Apr"
"10",101,6,"2022-04-13 10:58:00",52.8799,53,0.34,0.38,"11:18","13-Apr"
"11",112,6,"2022-04-13 10:58:00",52.87,53,0.33,0.36,"11:23","13-Apr"
"12",123,6,"2022-04-13 11:12:00",52.9087,53,0.32,0.35,"11:28","13-Apr"
"13",134,6,"2022-04-13 11:15:00",53.065,53,0.31,0.36,"11:33","13-Apr"
"14",145,6,"2022-04-13 11:20:00",53.03,53,0.32,0.35,"11:39","13-Apr"
"15",156,6,"2022-04-13 11:27:00",53.04,53,0.31,0.35,"11:44","13-Apr"
"16",167,6,"2022-04-13 11:31:00",52.95,53,0.4,0.41,"11:49","13-Apr"
"17",178,6,"2022-04-13 11:37:00",52.94,53,0.37,0.41,"11:54","13-Apr"
"18",189,6,"2022-04-13 11:40:00",52.995,53,0.37,0.42,"12:00","13-Apr"
"19",200,6,"2022-04-13 11:48:00",52.9734,53,0.35,0.38,"12:05","13-Apr"
"20",211,6,"2022-04-13 11:50:00",53.05,53,0.33,0.36,"12:10","13-Apr"
"21",222,6,"2022-04-13 11:56:00",53.0801,53,0.33,0.37,"12:16","13-Apr"
"22",233,6,"2022-04-13 11:56:00",53.07,53,0.35,0.38,"12:21","13-Apr"
"23",244,6,"2022-04-13 11:56:00",53.115,53,0.37,0.41,"12:26","13-Apr"
"24",255,6,"2022-04-13 11:56:00",53.1032,53,0.37,0.43,"12:31","13-Apr"
"25",266,6,"2022-04-13 12:18:00",53.125,53,0.39,0.45,"12:37","13-Apr"
"26",277,6,"2022-04-13 12:24:00",53.155,53,0.41,0.44,"12:42","13-Apr"
"27",288,6,"2022-04-13 12:31:00",53.14,53,0.41,0.46,"12:47","13-Apr"
"28",299,6,"2022-04-13 12:33:00",53.135,53,0.42,0.47,"12:53","13-Apr"
"29",310,6,"2022-04-13 12:42:00",53.13,53,0.45,0.49,"12:58","13-Apr"
"30",320,5,"2022-04-13 12:47:00",53.17,53,0.44,0.47,"13:03","13-Apr"
"31",330,5,"2022-04-13 12:47:00",53.2,53,0.38,0.48,"13:07","13-Apr"
"32",340,5,"2022-04-13 12:52:00",53.16,53,0.41,0.46,"13:12","13-Apr"
"33",350,5,"2022-04-13 12:52:00",53.195,53,0.4,0.46,"13:18","13-Apr"
"34",360,5,"2022-04-13 13:04:00",53.19,53,0.45,0.5,"13:23","13-Apr"
"35",371,6,"2022-04-13 13:10:00",53.14,53,0.45,0.46,"13:28","13-Apr"
"36",381,5,"2022-04-13 13:12:00",53.165,53,0.43,0.47,"13:33","13-Apr"
"37",392,6,"2022-04-13 13:12:00",53.155,53,0.44,0.5,"13:39","13-Apr"
"38",403,6,"2022-04-13 13:28:00",53.15,53,0.42,0.44,"13:44","13-Apr"
"39",413,5,"2022-04-13 13:28:00",53.2,53,0.41,0.46,"13:49","13-Apr"
"40",423,5,"2022-04-13 13:28:00",53.21,53,0.4,0.45,"13:55","13-Apr"
"41",433,5,"2022-04-13 13:28:00",53.17,53,0.4,0.46,"14:00","13-Apr"
"42",444,6,"2022-04-13 13:28:00",53.135,53,0.45,0.48,"14:05","13-Apr"
"43",454,5,"2022-04-13 13:55:00",53.2,53,0.45,0.49,"14:10","13-Apr"
"44",464,5,"2022-04-13 14:00:00",53.18,53,0.43,0.47,"14:16","13-Apr"
"45",474,5,"2022-04-13 14:02:00",53.2069,53,0.4,0.44,"14:21","13-Apr"
"46",485,6,"2022-04-13 14:02:00",53.13,53,0.46,0.52,"14:26","13-Apr"
"47",496,6,"2022-04-13 14:16:00",53.116,53,0.43,0.45,"14:32","13-Apr"
"48",506,5,"2022-04-13 14:16:00",53.17,53,0.43,0.48,"14:37","13-Apr"
"49",517,6,"2022-04-13 14:16:00",53.14,53,0.4,0.46,"14:42","13-Apr"
"50",527,5,"2022-04-13 14:31:00",53.1637,53,0.4,0.43,"14:48","13-Apr"
"51",537,5,"2022-04-13 14:31:00",53.215,53,0.42,0.45,"14:53","13-Apr"
"52",547,5,"2022-04-13 14:41:00",53.175,53,0.42,0.43,"14:59","13-Apr"
"53",557,5,"2022-04-13 14:47:00",53.178,53,0.43,0.46,"15:04","13-Apr"
"54",567,5,"2022-04-13 14:47:00",53.24,53,0.45,0.47,"15:09","13-Apr"
