"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:13:00",83.53,84,1.32,1.5,"10:29","13-Apr"
"2",28,6,"2022-04-13 10:17:00",83.3301,84,1.41,1.49,"10:34","13-Apr"
"3",48,6,"2022-04-13 10:20:00",83.17,84,1.25,1.42,"10:40","13-Apr"
"4",69,6,"2022-04-13 10:29:00",83.519,84,1.24,1.31,"10:45","13-Apr"
"5",90,6,"2022-04-13 10:32:00",83.5691,84,1.17,1.3,"10:50","13-Apr"
"6",112,6,"2022-04-13 10:38:00",83.58,84,1.08,1.25,"10:56","13-Apr"
"7",134,6,"2022-04-13 10:38:00",83.37,84,1.14,1.39,"11:01","13-Apr"
"8",156,6,"2022-04-13 10:38:00",83.42,84,1.2,1.37,"11:07","13-Apr"
"9",177,6,"2022-04-13 10:56:00",83.54,84,1.27,1.38,"11:12","13-Apr"
"10",198,6,"2022-04-13 10:56:00",83.68,84,1.15,1.3,"11:17","13-Apr"
"11",219,6,"2022-04-13 10:56:00",83.7679,84,1.14,1.28,"11:23","13-Apr"
"12",240,6,"2022-04-13 11:09:00",84.06,84,1.15,1.32,"11:28","13-Apr"
"13",262,6,"2022-04-13 11:16:00",84.16,84,1.25,1.38,"11:33","13-Apr"
"14",285,6,"2022-04-13 11:16:00",83.95,84,1.31,1.41,"11:39","13-Apr"
"15",307,6,"2022-04-13 11:16:00",83.86,84,1.36,1.52,"11:44","13-Apr"
"16",330,6,"2022-04-13 11:33:00",83.82,84,1.49,1.6,"11:49","13-Apr"
"17",352,6,"2022-04-13 11:37:00",83.79,84,1.44,1.49,"11:54","13-Apr"
"18",373,6,"2022-04-13 11:40:00",83.7,84,1.31,1.46,"12:00","13-Apr"
"19",394,6,"2022-04-13 11:49:00",83.76,84,1.35,1.45,"12:05","13-Apr"
"20",416,6,"2022-04-13 11:49:00",83.66,84,1.29,1.4,"12:10","13-Apr"
"21",437,6,"2022-04-13 11:49:00",83.6628,84,1.26,1.36,"12:16","13-Apr"
"22",458,6,"2022-04-13 11:59:00",83.69,84,1.3,1.4,"12:21","13-Apr"
"23",480,6,"2022-04-13 12:08:00",83.59,84,1.3,1.39,"12:26","13-Apr"
"24",502,6,"2022-04-13 12:16:00",83.5547,84,1.29,1.32,"12:31","13-Apr"
"25",524,6,"2022-04-13 12:17:00",83.565,84,1.18,1.34,"12:37","13-Apr"
"26",546,6,"2022-04-13 12:27:00",83.63,84,1.19,1.28,"12:42","13-Apr"
"27",568,6,"2022-04-13 12:27:00",83.71,84,1.14,1.26,"12:47","13-Apr"
"28",590,6,"2022-04-13 12:27:00",83.655,84,1.15,1.26,"12:53","13-Apr"
"29",612,6,"2022-04-13 12:41:00",83.55,84,1.14,1.23,"12:58","13-Apr"
"30",634,6,"2022-04-13 12:41:00",83.73,84,1.18,1.34,"13:03","13-Apr"
"31",656,6,"2022-04-13 12:49:00",83.775,84,1.17,1.27,"13:07","13-Apr"
"32",678,6,"2022-04-13 12:53:00",83.86,84,1.15,1.24,"13:12","13-Apr"
"33",701,6,"2022-04-13 13:01:00",83.82,84,1.16,1.27,"13:17","13-Apr"
"34",724,6,"2022-04-13 13:04:00",83.82,84,1.19,1.3,"13:23","13-Apr"
"35",747,6,"2022-04-13 13:08:00",83.77,84,1.25,1.34,"13:28","13-Apr"
"36",769,6,"2022-04-13 13:17:00",83.79,84,1.24,1.32,"13:33","13-Apr"
"37",791,6,"2022-04-13 13:17:00",83.63,84,1.24,1.31,"13:39","13-Apr"
"38",813,6,"2022-04-13 13:17:00",83.6399,84,1.17,1.29,"13:44","13-Apr"
"39",835,6,"2022-04-13 13:32:00",83.89,84,1.22,1.29,"13:49","13-Apr"
"40",858,6,"2022-04-13 13:32:00",83.9,84,1.14,1.2,"13:55","13-Apr"
"41",880,6,"2022-04-13 13:43:00",84.04,84,1.15,1.22,"14:00","13-Apr"
"42",903,6,"2022-04-13 13:47:00",83.97,84,1.22,1.31,"14:05","13-Apr"
"43",926,6,"2022-04-13 13:47:00",84.08,84,1.25,1.34,"14:10","13-Apr"
"44",949,6,"2022-04-13 13:55:00",84.155,84,1.3,1.44,"14:16","13-Apr"
"45",972,6,"2022-04-13 14:03:00",84.155,84,1.29,1.38,"14:21","13-Apr"
"46",995,6,"2022-04-13 14:09:00",84.1,84,1.39,1.47,"14:26","13-Apr"
"47",1018,6,"2022-04-13 14:16:00",84.065,84,1.43,1.45,"14:32","13-Apr"
"48",1041,6,"2022-04-13 14:21:00",83.95,84,1.44,1.48,"14:37","13-Apr"
"49",1064,6,"2022-04-13 14:22:00",83.94,84,1.38,1.47,"14:42","13-Apr"
"50",1087,6,"2022-04-13 14:29:00",83.925,84,1.36,1.4,"14:48","13-Apr"
"51",1109,6,"2022-04-13 14:36:00",83.99,84,1.29,1.39,"14:53","13-Apr"
"52",1131,6,"2022-04-13 14:39:00",83.91,84,1.26,1.35,"14:59","13-Apr"
"53",1153,6,"2022-04-13 14:47:00",83.8,84,1.24,1.35,"15:04","13-Apr"
"54",1175,6,"2022-04-13 14:54:00",83.944,84,1.31,1.38,"15:09","13-Apr"
