"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",5,5,"2022-04-13 09:52:00",90.78,91,0.62,0.71,"10:29","13-Apr"
"2",14,5,"2022-04-13 09:52:00",90.7,91,0.63,0.76,"10:34","13-Apr"
"3",23,5,"2022-04-13 09:52:00",90.58,91,0.57,0.66,"10:40","13-Apr"
"4",32,5,"2022-04-13 09:52:00",90.775,91,0.63,0.76,"10:45","13-Apr"
"5",41,5,"2022-04-13 10:35:00",90.88,91,0.61,0.69,"10:50","13-Apr"
"6",50,5,"2022-04-13 10:37:00",90.91,91,0.53,0.64,"10:56","13-Apr"
"7",59,5,"2022-04-13 10:37:00",90.905,91,0.52,0.65,"11:01","13-Apr"
"8",68,5,"2022-04-13 10:48:00",91.025,91,0.65,0.7,"11:07","13-Apr"
"9",77,5,"2022-04-13 10:54:00",91.02,91,0.63,0.73,"11:12","13-Apr"
"10",86,5,"2022-04-13 10:54:00",91.05,91,0.68,0.76,"11:17","13-Apr"
"11",95,5,"2022-04-13 11:04:00",91.04,91,0.68,0.76,"11:23","13-Apr"
"12",104,5,"2022-04-13 11:04:00",91.13,91,0.7,0.76,"11:28","13-Apr"
"13",113,5,"2022-04-13 11:04:00",91.21,91,0.69,0.76,"11:33","13-Apr"
"14",122,5,"2022-04-13 11:21:00",91.135,91,0.67,0.8,"11:39","13-Apr"
"15",131,5,"2022-04-13 11:21:00",91.12,91,0.74,0.81,"11:44","13-Apr"
"16",140,5,"2022-04-13 11:21:00",91.17,91,0.75,0.84,"11:49","13-Apr"
"17",149,5,"2022-04-13 11:37:00",91,91,0.74,0.83,"11:54","13-Apr"
"18",158,5,"2022-04-13 11:37:00",90.955,91,0.72,0.81,"12:00","13-Apr"
"19",167,5,"2022-04-13 11:37:00",91.07,91,0.77,0.82,"12:05","13-Apr"
"20",176,5,"2022-04-13 11:37:00",91.03,91,0.66,0.79,"12:10","13-Apr"
"21",185,5,"2022-04-13 11:57:00",91.025,91,0.63,0.73,"12:16","13-Apr"
"22",194,5,"2022-04-13 11:57:00",91.07,91,0.68,0.73,"12:21","13-Apr"
"23",203,5,"2022-04-13 11:57:00",91.13,91,0.67,0.75,"12:26","13-Apr"
"24",212,5,"2022-04-13 12:14:00",91.17,91,0.66,0.75,"12:31","13-Apr"
"25",221,5,"2022-04-13 12:14:00",91.2,91,0.68,0.76,"12:37","13-Apr"
"26",230,5,"2022-04-13 12:14:00",91.27,91,0.71,0.75,"12:42","13-Apr"
"27",239,5,"2022-04-13 12:14:00",91.33,91,0.69,0.78,"12:47","13-Apr"
"28",248,5,"2022-04-13 12:14:00",91.28,91,0.7,0.78,"12:53","13-Apr"
"29",257,5,"2022-04-13 12:14:00",91.15,91,0.73,0.82,"12:58","13-Apr"
"30",266,5,"2022-04-13 12:48:00",91.2,91,0.81,0.85,"13:03","13-Apr"
"31",275,5,"2022-04-13 12:48:00",91.2,91,0.8,0.88,"13:07","13-Apr"
"32",284,5,"2022-04-13 12:56:00",91.25,91,0.73,0.81,"13:12","13-Apr"
"33",293,5,"2022-04-13 12:56:00",91.21,91,0.68,0.77,"13:17","13-Apr"
"34",302,5,"2022-04-13 12:56:00",91.2104,91,0.73,0.8,"13:23","13-Apr"
"35",311,5,"2022-04-13 12:56:00",91.1335,91,0.73,0.83,"13:28","13-Apr"
"36",320,5,"2022-04-13 12:56:00",90.9614,91,0.73,0.81,"13:33","13-Apr"
"37",329,5,"2022-04-13 12:56:00",90.92,91,0.73,0.81,"13:39","13-Apr"
"38",338,5,"2022-04-13 12:56:00",90.87,91,0.64,0.77,"13:44","13-Apr"
"39",347,5,"2022-04-13 12:56:00",90.87,91,0.61,0.7,"13:49","13-Apr"
"40",356,5,"2022-04-13 12:56:00",90.79,91,0.55,0.63,"13:55","13-Apr"
"41",365,5,"2022-04-13 12:56:00",90.76,91,0.54,0.61,"14:00","13-Apr"
"42",374,5,"2022-04-13 13:47:00",90.76,91,0.55,0.61,"14:05","13-Apr"
"43",383,5,"2022-04-13 13:47:00",90.81,91,0.51,0.58,"14:10","13-Apr"
"44",392,5,"2022-04-13 13:47:00",90.64,91,0.48,0.56,"14:16","13-Apr"
"45",401,5,"2022-04-13 13:47:00",90.69,91,0.48,0.55,"14:21","13-Apr"
"46",410,5,"2022-04-13 13:47:00",90.565,91,0.51,0.55,"14:26","13-Apr"
"47",419,5,"2022-04-13 14:12:00",90.6714,91,0.45,0.49,"14:32","13-Apr"
"48",428,5,"2022-04-13 14:14:00",90.595,91,0.46,0.51,"14:37","13-Apr"
"49",437,5,"2022-04-13 14:14:00",90.65,91,0.41,0.5,"14:42","13-Apr"
"50",446,5,"2022-04-13 14:14:00",90.6675,91,0.45,0.5,"14:48","13-Apr"
"51",455,5,"2022-04-13 14:14:00",90.675,91,0.42,0.48,"14:53","13-Apr"
"52",464,5,"2022-04-13 14:38:00",90.68,91,0.43,0.47,"14:58","13-Apr"
"53",473,5,"2022-04-13 14:46:00",90.585,91,0.44,0.48,"15:04","13-Apr"
"54",482,5,"2022-04-13 14:46:00",90.54,91,0.45,0.5,"15:09","13-Apr"
