"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",6,6,"2022-04-13 10:11:00",100.2652,101,1.35,1.41,"10:29","13-Apr"
"2",17,7,"2022-04-13 10:17:00",100,101,1.3,1.37,"10:34","13-Apr"
"3",28,7,"2022-04-13 10:23:00",99.7274,101,1.33,1.37,"10:40","13-Apr"
"4",37,6,"2022-04-13 10:30:00",100.075,101,1.09,1.13,"10:45","13-Apr"
"5",48,7,"2022-04-13 10:34:00",100,101,1.1,1.15,"10:50","13-Apr"
"6",59,7,"2022-04-13 10:39:00",99.94,101,1.06,1.1,"10:56","13-Apr"
"7",69,7,"2022-04-13 10:45:00",99.5561,101,1.04,1.12,"11:01","13-Apr"
"8",79,7,"2022-04-13 10:51:00",99.93,101,1.03,1.06,"11:07","13-Apr"
"9",89,7,"2022-04-13 10:57:00",99.91,101,1.04,1.09,"11:12","13-Apr"
"10",98,6,"2022-04-13 11:02:00",100.13,101,0.88,0.92,"11:17","13-Apr"
"11",108,6,"2022-04-13 11:07:00",100.33,101,1,1.04,"11:23","13-Apr"
"12",118,6,"2022-04-13 11:12:00",100.59,101,0.97,1.02,"11:28","13-Apr"
"13",128,6,"2022-04-13 11:17:00",100.7595,101,1,1.07,"11:33","13-Apr"
"14",138,6,"2022-04-13 11:22:00",100.59,101,1.15,1.17,"11:39","13-Apr"
"15",148,6,"2022-04-13 11:28:00",100.51,101,1.25,1.29,"11:44","13-Apr"
"16",158,6,"2022-04-13 11:34:00",100.335,101,1.29,1.33,"11:49","13-Apr"
"17",168,6,"2022-04-13 11:38:00",100.57,101,1.24,1.28,"11:54","13-Apr"
"18",178,6,"2022-04-13 11:44:00",100.83,101,1.12,1.16,"12:00","13-Apr"
"19",188,6,"2022-04-13 11:49:00",100.84,101,1.08,1.13,"12:05","13-Apr"
"20",198,6,"2022-04-13 11:54:00",100.67,101,1.18,1.22,"12:10","13-Apr"
"21",208,6,"2022-04-13 12:00:00",100.93,101,1.27,1.32,"12:15","13-Apr"
"22",218,6,"2022-04-13 12:04:00",100.78,101,1.28,1.34,"12:21","13-Apr"
"23",228,6,"2022-04-13 12:10:00",100.8515,101,1.23,1.28,"12:26","13-Apr"
"24",238,6,"2022-04-13 12:15:00",100.515,101,1.33,1.38,"12:31","13-Apr"
"25",248,6,"2022-04-13 12:21:00",100.54,101,1.34,1.38,"12:37","13-Apr"
"26",258,6,"2022-04-13 12:25:00",100.5361,101,1.3,1.33,"12:42","13-Apr"
"27",268,6,"2022-04-13 12:30:00",100.65,101,1.13,1.18,"12:47","13-Apr"
"28",278,6,"2022-04-13 12:34:00",100.69,101,1.12,1.17,"12:52","13-Apr"
"29",288,6,"2022-04-13 12:38:00",100.66,101,1.11,1.17,"12:58","13-Apr"
"30",298,6,"2022-04-13 12:46:00",100.71,101,1.16,1.21,"13:03","13-Apr"
"31",308,6,"2022-04-13 12:51:00",100.625,101,1.2,1.27,"13:07","13-Apr"
"32",318,6,"2022-04-13 12:56:00",100.69,101,1.15,1.18,"13:12","13-Apr"
"33",328,6,"2022-04-13 12:57:00",100.695,101,1.17,1.23,"13:17","13-Apr"
"34",338,6,"2022-04-13 13:06:00",100.62,101,1.13,1.18,"13:23","13-Apr"
"35",348,6,"2022-04-13 13:06:00",100.47,101,1.11,1.19,"13:28","13-Apr"
"36",358,6,"2022-04-13 13:16:00",100.52,101,1.14,1.23,"13:33","13-Apr"
"37",368,6,"2022-04-13 13:21:00",100.29,101,1.11,1.17,"13:39","13-Apr"
"38",378,6,"2022-04-13 13:28:00",100.15,101,1.05,1.11,"13:44","13-Apr"
"39",389,7,"2022-04-13 13:31:00",99.96,101,1.06,1.13,"13:49","13-Apr"
"40",399,7,"2022-04-13 13:39:00",99.935,101,0.95,1,"13:54","13-Apr"
"41",409,7,"2022-04-13 13:43:00",99.9532,101,0.9,0.95,"14:00","13-Apr"
"42",419,7,"2022-04-13 13:50:00",99.94,101,0.83,0.87,"14:05","13-Apr"
"43",429,7,"2022-04-13 13:54:00",99.895,101,0.8,0.84,"14:10","13-Apr"
"44",439,7,"2022-04-13 13:59:00",99.9313,101,0.82,0.87,"14:16","13-Apr"
"45",449,7,"2022-04-13 14:01:00",99.99,101,0.82,0.86,"14:21","13-Apr"
"46",459,7,"2022-04-13 14:10:00",99.86,101,0.82,0.85,"14:26","13-Apr"
"47",469,7,"2022-04-13 14:12:00",99.9,101,0.79,0.84,"14:32","13-Apr"
"48",479,7,"2022-04-13 14:19:00",99.965,101,0.81,0.87,"14:37","13-Apr"
"49",488,6,"2022-04-13 14:25:00",100.0189,101,0.77,0.81,"14:42","13-Apr"
"50",498,6,"2022-04-13 14:32:00",100.06,101,0.79,0.83,"14:48","13-Apr"
"51",508,6,"2022-04-13 14:35:00",100.085,101,0.79,0.85,"14:53","13-Apr"
"52",518,6,"2022-04-13 14:39:00",100.065,101,0.81,0.87,"14:58","13-Apr"
"53",529,7,"2022-04-13 14:44:00",99.8096,101,0.83,0.88,"15:04","13-Apr"
"54",538,6,"2022-04-13 14:49:00",100.07,101,0.84,0.91,"15:09","13-Apr"
