"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",3,3,"2022-04-13 10:12:00",83.53,82,2.42,2.63,"10:29","13-Apr"
"2",25,3,"2022-04-13 10:18:00",83.3301,82,2.48,2.66,"10:34","13-Apr"
"3",45,3,"2022-04-13 10:21:00",83.17,82,2.32,2.5,"10:40","13-Apr"
"4",66,3,"2022-04-13 10:21:00",83.519,82,2.29,2.48,"10:45","13-Apr"
"5",87,3,"2022-04-13 10:34:00",83.5691,82,2.21,2.35,"10:50","13-Apr"
"6",109,3,"2022-04-13 10:35:00",83.58,82,2.13,2.3,"10:56","13-Apr"
"7",131,3,"2022-04-13 10:35:00",83.37,82,2.4,2.53,"11:01","13-Apr"
"8",153,3,"2022-04-13 10:35:00",83.42,82,2.27,2.45,"11:07","13-Apr"
"9",174,3,"2022-04-13 10:54:00",83.54,82,2.39,2.54,"11:12","13-Apr"
"10",195,3,"2022-04-13 10:54:00",83.68,82,2.25,2.4,"11:17","13-Apr"
"11",216,3,"2022-04-13 11:07:00",83.7679,82,2.25,2.36,"11:23","13-Apr"
"12",237,3,"2022-04-13 11:07:00",84.06,82,2.3,2.44,"11:28","13-Apr"
"13",259,3,"2022-04-13 11:17:00",84.16,82,2.4,2.52,"11:33","13-Apr"
"14",282,3,"2022-04-13 11:17:00",83.95,82,2.49,2.58,"11:39","13-Apr"
"15",304,3,"2022-04-13 11:17:00",83.86,82,2.61,2.75,"11:44","13-Apr"
"16",327,3,"2022-04-13 11:17:00",83.82,82,2.71,2.86,"11:49","13-Apr"
"17",349,3,"2022-04-13 11:37:00",83.79,82,2.64,2.77,"11:54","13-Apr"
"18",370,3,"2022-04-13 11:37:00",83.7,82,2.53,2.68,"12:00","13-Apr"
"19",391,3,"2022-04-13 11:37:00",83.76,82,2.5,2.63,"12:05","13-Apr"
"20",413,3,"2022-04-13 11:51:00",83.66,82,2.52,2.62,"12:10","13-Apr"
"21",434,3,"2022-04-13 11:58:00",83.6628,82,2.43,2.53,"12:16","13-Apr"
"22",455,3,"2022-04-13 12:00:00",83.69,82,2.46,2.56,"12:21","13-Apr"
"23",477,3,"2022-04-13 12:07:00",83.59,82,2.43,2.53,"12:26","13-Apr"
"24",499,3,"2022-04-13 12:07:00",83.5547,82,2.35,2.47,"12:31","13-Apr"
"25",521,3,"2022-04-13 12:17:00",83.565,82,2.35,2.51,"12:37","13-Apr"
"26",543,3,"2022-04-13 12:17:00",83.63,82,2.3,2.4,"12:42","13-Apr"
"27",565,3,"2022-04-13 12:28:00",83.71,82,2.28,2.37,"12:47","13-Apr"
"28",587,3,"2022-04-13 12:28:00",83.655,82,2.29,2.36,"12:53","13-Apr"
"29",609,3,"2022-04-13 12:40:00",83.55,82,2.28,2.39,"12:58","13-Apr"
"30",631,3,"2022-04-13 12:47:00",83.73,82,2.36,2.46,"13:03","13-Apr"
"31",653,3,"2022-04-13 12:47:00",83.775,82,2.31,2.47,"13:07","13-Apr"
"32",675,3,"2022-04-13 12:47:00",83.86,82,2.27,2.38,"13:12","13-Apr"
"33",698,3,"2022-04-13 13:00:00",83.82,82,2.29,2.43,"13:17","13-Apr"
"34",721,3,"2022-04-13 13:03:00",83.82,82,2.4,2.5,"13:23","13-Apr"
"35",744,3,"2022-04-13 13:10:00",83.77,82,2.42,2.56,"13:28","13-Apr"
"36",766,3,"2022-04-13 13:10:00",83.79,82,2.44,2.54,"13:33","13-Apr"
"37",788,3,"2022-04-13 13:10:00",83.63,82,2.44,2.53,"13:39","13-Apr"
"38",810,3,"2022-04-13 13:10:00",83.6399,82,2.32,2.5,"13:44","13-Apr"
"39",832,3,"2022-04-13 13:10:00",83.89,82,2.4,2.47,"13:49","13-Apr"
"40",855,3,"2022-04-13 13:10:00",83.9,82,2.27,2.4,"13:55","13-Apr"
"41",877,3,"2022-04-13 13:10:00",84.04,82,2.29,2.38,"14:00","13-Apr"
"42",900,3,"2022-04-13 13:10:00",83.97,82,2.41,2.52,"14:05","13-Apr"
"43",923,3,"2022-04-13 13:10:00",84.08,82,2.46,2.55,"14:10","13-Apr"
"44",946,3,"2022-04-13 13:10:00",84.155,82,2.49,2.63,"14:16","13-Apr"
"45",969,3,"2022-04-13 13:10:00",84.155,82,2.51,2.63,"14:21","13-Apr"
"46",992,3,"2022-04-13 13:10:00",84.1,82,2.59,2.72,"14:26","13-Apr"
"47",1015,3,"2022-04-13 14:16:00",84.065,82,2.65,2.75,"14:32","13-Apr"
"48",1038,3,"2022-04-13 14:16:00",83.95,82,2.67,2.76,"14:37","13-Apr"
"49",1061,3,"2022-04-13 14:16:00",83.94,82,2.62,2.75,"14:42","13-Apr"
"50",1084,3,"2022-04-13 14:16:00",83.925,82,2.59,2.68,"14:48","13-Apr"
"51",1106,3,"2022-04-13 14:16:00",83.99,82,2.51,2.65,"14:53","13-Apr"
"52",1128,3,"2022-04-13 14:16:00",83.91,82,2.49,2.59,"14:59","13-Apr"
"53",1150,3,"2022-04-13 14:16:00",83.8,82,2.45,2.56,"15:04","13-Apr"
"54",1172,3,"2022-04-13 14:16:00",83.944,82,2.49,2.63,"15:09","13-Apr"
