"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",2,2,"2022-04-13 10:09:00",49.49,48,2.01,2.08,"10:29","13-Apr"
"2",9,2,"2022-04-13 10:17:00",49.595,48,2.15,2.2,"10:34","13-Apr"
"3",18,3,"2022-04-13 10:23:00",49.42,48,1.98,2.02,"10:40","13-Apr"
"4",25,2,"2022-04-13 10:23:00",49.562,48,1.85,1.9,"10:45","13-Apr"
"5",33,2,"2022-04-13 10:23:00",49.54,48,1.93,1.98,"10:50","13-Apr"
"6",41,2,"2022-04-13 10:23:00",49.71,48,1.8,1.86,"10:56","13-Apr"
"7",49,2,"2022-04-13 10:23:00",49.49,48,1.89,1.94,"11:01","13-Apr"
"8",56,2,"2022-04-13 10:23:00",49.565,48,1.83,1.86,"11:07","13-Apr"
"9",64,2,"2022-04-13 10:23:00",49.62,48,1.99,2.04,"11:12","13-Apr"
"10",72,2,"2022-04-13 10:23:00",49.71,48,1.82,1.88,"11:17","13-Apr"
"11",80,2,"2022-04-13 10:23:00",49.795,48,1.85,1.88,"11:23","13-Apr"
"12",88,2,"2022-04-13 10:23:00",49.985,48,1.89,1.94,"11:28","13-Apr"
"13",95,1,"2022-04-13 10:23:00",50.075,48,1.95,1.99,"11:33","13-Apr"
"14",104,2,"2022-04-13 10:23:00",49.97,48,2.06,2.13,"11:39","13-Apr"
"15",112,2,"2022-04-13 10:23:00",50,48,2.14,2.25,"11:44","13-Apr"
"16",121,2,"2022-04-13 10:23:00",49.9738,48,2.2,2.29,"11:49","13-Apr"
"17",129,2,"2022-04-13 11:34:00",49.93,48,2.19,2.32,"11:54","13-Apr"
"18",137,2,"2022-04-13 11:34:00",49.885,48,2.21,2.28,"12:00","13-Apr"
"19",145,2,"2022-04-13 11:34:00",49.895,48,2.18,2.25,"12:05","13-Apr"
"20",153,2,"2022-04-13 11:34:00",49.885,48,2.13,2.23,"12:10","13-Apr"
"21",161,2,"2022-04-13 11:34:00",49.8329,48,2.11,2.17,"12:15","13-Apr"
"22",169,2,"2022-04-13 11:34:00",49.787,48,2.11,2.17,"12:21","13-Apr"
"23",177,2,"2022-04-13 11:34:00",49.785,48,2.11,2.2,"12:26","13-Apr"
"24",185,2,"2022-04-13 12:16:00",49.735,48,2.05,2.11,"12:31","13-Apr"
"25",193,2,"2022-04-13 12:16:00",49.72,48,2.02,2.09,"12:37","13-Apr"
"26",201,2,"2022-04-13 12:16:00",49.7299,48,2.02,2.12,"12:42","13-Apr"
"27",209,2,"2022-04-13 12:16:00",49.735,48,1.97,2.05,"12:47","13-Apr"
"28",217,2,"2022-04-13 12:16:00",49.71,48,1.99,2,"12:52","13-Apr"
"29",225,2,"2022-04-13 12:16:00",49.6379,48,1.96,2,"12:58","13-Apr"
"30",233,2,"2022-04-13 12:16:00",49.7347,48,1.98,2.03,"13:03","13-Apr"
"31",241,2,"2022-04-13 12:49:00",49.77,48,1.95,2.01,"13:07","13-Apr"
"32",249,2,"2022-04-13 12:49:00",49.905,48,1.92,1.98,"13:12","13-Apr"
"33",257,2,"2022-04-13 12:49:00",49.84,48,1.93,1.95,"13:17","13-Apr"
"34",265,2,"2022-04-13 13:03:00",49.895,48,1.97,2.03,"13:23","13-Apr"
"35",273,2,"2022-04-13 13:03:00",49.905,48,2.01,2.13,"13:28","13-Apr"
"36",281,2,"2022-04-13 13:03:00",49.85,48,2.03,2.08,"13:33","13-Apr"
"37",289,2,"2022-04-13 13:20:00",49.855,48,2.06,2.12,"13:39","13-Apr"
"38",297,2,"2022-04-13 13:20:00",49.905,48,2.04,2.09,"13:44","13-Apr"
"39",305,2,"2022-04-13 13:20:00",49.975,48,2.03,2.07,"13:49","13-Apr"
"40",313,2,"2022-04-13 13:20:00",49.985,48,2.04,2.08,"13:54","13-Apr"
"41",321,2,"2022-04-13 13:40:00",49.98,48,2.08,2.14,"14:00","13-Apr"
"42",329,2,"2022-04-13 13:40:00",49.98,48,2.13,2.16,"14:05","13-Apr"
"43",337,2,"2022-04-13 13:40:00",50,48,2.14,2.22,"14:10","13-Apr"
"44",346,2,"2022-04-13 13:40:00",49.995,48,2.12,2.21,"14:16","13-Apr"
"45",354,2,"2022-04-13 13:40:00",50,48,2.12,2.18,"14:21","13-Apr"
"46",362,1,"2022-04-13 13:40:00",50.001,48,2.16,2.25,"14:26","13-Apr"
"47",371,2,"2022-04-13 13:40:00",49.975,48,2.13,2.21,"14:32","13-Apr"
"48",379,2,"2022-04-13 13:40:00",49.995,48,2.15,2.22,"14:37","13-Apr"
"49",387,2,"2022-04-13 13:40:00",49.9792,48,2.16,2.22,"14:42","13-Apr"
"50",395,2,"2022-04-13 13:40:00",49.965,48,2.12,2.21,"14:48","13-Apr"
"51",402,1,"2022-04-13 13:40:00",50.01,48,2.15,2.2,"14:53","13-Apr"
"52",411,2,"2022-04-13 13:40:00",49.9919,48,2.13,2.19,"14:58","13-Apr"
"53",419,2,"2022-04-13 14:47:00",49.8927,48,2.11,2.17,"15:04","13-Apr"
"54",427,2,"2022-04-13 14:47:00",49.99,48,2.13,2.2,"15:09","13-Apr"
