"","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date"
"1",1,1,"2022-04-13 09:52:00",83.53,80,3.9,4.15,"10:29","13-Apr"
"2",23,1,"2022-04-13 10:17:00",83.3301,80,3.95,4.25,"10:34","13-Apr"
"3",43,1,"2022-04-13 10:17:00",83.17,80,3.8,4.05,"10:40","13-Apr"
"4",64,1,"2022-04-13 10:17:00",83.519,80,3.8,4.05,"10:45","13-Apr"
"5",85,1,"2022-04-13 10:17:00",83.5691,80,3.55,4.15,"10:50","13-Apr"
"6",107,1,"2022-04-13 10:17:00",83.58,80,3.5,3.85,"10:56","13-Apr"
"7",129,1,"2022-04-13 10:17:00",83.37,80,3.7,4,"11:01","13-Apr"
"8",151,1,"2022-04-13 10:17:00",83.42,80,3.75,4,"11:07","13-Apr"
"9",172,1,"2022-04-13 10:17:00",83.54,80,3.75,4.05,"11:12","13-Apr"
"10",193,1,"2022-04-13 10:17:00",83.68,80,3.7,3.9,"11:17","13-Apr"
"11",214,1,"2022-04-13 10:17:00",83.7679,80,3.7,3.9,"11:23","13-Apr"
"12",235,1,"2022-04-13 11:09:00",84.06,80,3.85,4,"11:28","13-Apr"
"13",257,1,"2022-04-13 11:09:00",84.16,80,3.8,4.15,"11:33","13-Apr"
"14",280,1,"2022-04-13 11:09:00",83.95,80,3.8,4.2,"11:39","13-Apr"
"15",302,1,"2022-04-13 11:09:00",83.86,80,4,4.4,"11:44","13-Apr"
"16",325,1,"2022-04-13 11:09:00",83.82,80,4.15,4.4,"11:49","13-Apr"
"17",347,1,"2022-04-13 11:09:00",83.79,80,4.2,4.45,"11:54","13-Apr"
"18",368,1,"2022-04-13 11:09:00",83.7,80,4.15,4.3,"12:00","13-Apr"
"19",389,1,"2022-04-13 11:09:00",83.76,80,4.05,4.2,"12:05","13-Apr"
"20",411,1,"2022-04-13 11:55:00",83.66,80,4.05,4.25,"12:10","13-Apr"
"21",432,1,"2022-04-13 11:55:00",83.6628,80,3.9,4.05,"12:16","13-Apr"
"22",453,1,"2022-04-13 11:59:00",83.69,80,4,4.1,"12:21","13-Apr"
"23",475,1,"2022-04-13 11:59:00",83.59,80,3.95,4.1,"12:26","13-Apr"
"24",497,1,"2022-04-13 12:11:00",83.5547,80,3.85,4.05,"12:31","13-Apr"
"25",519,1,"2022-04-13 12:11:00",83.565,80,3.9,4,"12:37","13-Apr"
"26",541,1,"2022-04-13 12:21:00",83.63,80,3.85,3.9,"12:42","13-Apr"
"27",563,1,"2022-04-13 12:21:00",83.71,80,3.75,3.9,"12:47","13-Apr"
"28",585,1,"2022-04-13 12:35:00",83.655,80,3.75,3.9,"12:53","13-Apr"
"29",607,1,"2022-04-13 12:43:00",83.55,80,3.8,3.95,"12:58","13-Apr"
"30",629,1,"2022-04-13 12:43:00",83.73,80,3.85,4.1,"13:03","13-Apr"
"31",651,1,"2022-04-13 12:43:00",83.775,80,3.85,4.1,"13:07","13-Apr"
"32",673,1,"2022-04-13 12:43:00",83.86,80,3.8,4,"13:12","13-Apr"
"33",696,1,"2022-04-13 12:43:00",83.82,80,3.75,4,"13:17","13-Apr"
"34",719,1,"2022-04-13 13:08:00",83.82,80,3.95,4,"13:23","13-Apr"
"35",742,1,"2022-04-13 13:12:00",83.77,80,4.05,4.15,"13:28","13-Apr"
"36",764,1,"2022-04-13 13:12:00",83.79,80,4,4.15,"13:33","13-Apr"
"37",786,1,"2022-04-13 13:12:00",83.63,80,4,4.1,"13:39","13-Apr"
"38",808,1,"2022-04-13 13:12:00",83.6399,80,3.95,4.1,"13:44","13-Apr"
"39",830,1,"2022-04-13 13:12:00",83.89,80,3.9,4.1,"13:49","13-Apr"
"40",853,1,"2022-04-13 13:12:00",83.9,80,3.8,4.1,"13:55","13-Apr"
"41",875,1,"2022-04-13 13:12:00",84.04,80,3.8,4.1,"14:00","13-Apr"
"42",898,1,"2022-04-13 13:12:00",83.97,80,3.9,4.15,"14:05","13-Apr"
"43",921,1,"2022-04-13 13:55:00",84.08,80,4,4.15,"14:10","13-Apr"
"44",944,1,"2022-04-13 13:57:00",84.155,80,4.05,4.35,"14:16","13-Apr"
"45",967,1,"2022-04-13 13:57:00",84.155,80,4.1,4.35,"14:21","13-Apr"
"46",990,1,"2022-04-13 13:57:00",84.1,80,4.2,4.35,"14:26","13-Apr"
"47",1013,1,"2022-04-13 13:57:00",84.065,80,4.25,4.45,"14:32","13-Apr"
"48",1036,1,"2022-04-13 13:57:00",83.95,80,4.25,4.45,"14:37","13-Apr"
"49",1059,1,"2022-04-13 13:57:00",83.94,80,4.25,4.35,"14:42","13-Apr"
"50",1082,1,"2022-04-13 14:33:00",83.925,80,4.2,4.35,"14:48","13-Apr"
"51",1104,1,"2022-04-13 14:36:00",83.99,80,4.15,4.3,"14:53","13-Apr"
"52",1126,1,"2022-04-13 14:37:00",83.91,80,4.1,4.2,"14:59","13-Apr"
"53",1148,1,"2022-04-13 14:47:00",83.8,80,4.1,4.3,"15:04","13-Apr"
"54",1170,1,"2022-04-13 14:54:00",83.944,80,4.1,4.3,"15:09","13-Apr"
