"","X.2","X.1","X","Last.Trade.Date","Stock.Quote","Strike","Bid","Ask","Time","Date","Prices"
"31",31,272,2,"2022-04-11 10:16:00",90.07,87,3.5,3.65,"12:00","11-Apr",3.07633662656901
"32",32,281,2,"2022-04-11 10:16:00",90.055,87,3.45,3.7,"12:05","11-Apr",3.0613139328516
"33",33,290,2,"2022-04-11 10:16:00",90.06,87,3.35,3.55,"12:10","11-Apr",3.06616315722327
"34",34,299,2,"2022-04-11 10:16:00",90.05,87,3.4,3.5,"12:15","11-Apr",3.05610921244463
"35",35,308,2,"2022-04-11 10:16:00",90.145,87,3.35,3.55,"12:21","11-Apr",3.15044599077995
"36",36,317,2,"2022-04-11 10:16:00",90.1,87,3.4,3.55,"12:26","11-Apr",3.10557613501175
"37",37,326,2,"2022-04-11 10:16:00",90.06,87,3.35,3.5,"12:31","11-Apr",3.06569062314518
"38",38,335,2,"2022-04-11 10:16:00",90.09,87,3.45,3.6,"12:36","11-Apr",3.0954228738239
"39",39,344,2,"2022-04-11 10:16:00",90.06,87,3.45,3.6,"12:42","11-Apr",3.06545868950664
"40",40,353,2,"2022-04-11 10:16:00",90.04,87,3.45,3.55,"12:47","11-Apr",3.04546385423698
"41",41,362,2,"2022-04-11 10:16:00",89.99,87,3.4,3.55,"12:52","11-Apr",2.99564297635722
"42",42,371,2,"2022-04-11 10:16:00",90.03,87,3.4,3.55,"12:58","11-Apr",3.03529367401774
"43",43,380,2,"2022-04-11 10:16:00",90.14,87,3.35,3.5,"13:03","11-Apr",3.14469119122485
"44",44,389,2,"2022-04-11 10:16:00",90.29,87,3.3,3.5,"13:08","11-Apr",3.2941077587691
"45",45,398,2,"2022-04-11 10:16:00",90.2551,87,3.3,3.5,"13:13","11-Apr",3.2592382086543
"46",46,407,2,"2022-04-11 10:16:00",90.2034,87,3.45,3.6,"13:19","11-Apr",3.20761126302025
"47",47,416,2,"2022-04-11 10:16:00",90.24,87,3.5,3.65,"13:24","11-Apr",3.24403018358428
"48",48,425,2,"2022-04-11 10:16:00",90.22,87,3.55,3.7,"13:29","11-Apr",3.22402003362792
"49",49,434,2,"2022-04-11 10:16:00",90.22,87,3.45,3.65,"13:34","11-Apr",3.22395293489137
"50",50,443,2,"2022-04-11 10:16:00",90.32,87,3.55,3.65,"13:40","11-Apr",3.32363083785944
"51",51,452,2,"2022-04-11 10:16:00",90.3,87,3.5,3.65,"13:45","11-Apr",3.3036169539465
"52",52,461,2,"2022-04-11 10:16:00",90.21,87,3.5,3.7,"13:50","11-Apr",3.213775060126
"53",53,470,2,"2022-04-11 10:16:00",90.24,87,3.5,3.7,"13:56","11-Apr",3.24362741825728
"54",54,479,2,"2022-04-11 10:16:00",90.39,87,3.55,3.7,"14:01","11-Apr",3.39327839471241
"55",55,488,2,"2022-04-11 10:16:00",90.325,87,3.5,3.7,"14:06","11-Apr",3.32834056138443
"56",56,497,2,"2022-04-11 10:16:00",90.33,87,3.45,3.65,"14:11","11-Apr",3.33328183520751
"57",57,506,2,"2022-04-11 10:16:00",90.1,87,3.65,3.8,"14:17","11-Apr",3.10375113441848
"58",58,515,2,"2022-04-11 10:16:00",90.0746,87,3.55,3.75,"14:22","11-Apr",3.07836680638852
"59",59,524,2,"2022-04-11 10:16:00",90.18,87,3.65,3.8,"14:27","11-Apr",3.18345345396632
"60",60,533,2,"2022-04-11 10:16:00",90.1346,87,3.4,3.55,"14:32","11-Apr",3.13818354673619
"61",61,542,2,"2022-04-11 10:16:00",90.21,87,3.35,3.5,"14:38","11-Apr",3.21341329847345
"62",62,551,2,"2022-04-11 10:16:00",90.12,87,3.45,3.6,"14:43","11-Apr",3.12365096415846
"63",63,560,2,"2022-04-11 10:16:00",90.305,87,3.35,3.55,"14:48","11-Apr",3.30824612683413
"64",64,569,2,"2022-04-11 10:16:00",90.435,87,3.45,3.65,"14:54","11-Apr",3.43806110693611
"65",65,578,2,"2022-04-11 10:16:00",90.5,87,3.4,3.55,"14:59","11-Apr",3.50299469337949
"66",66,588,2,"2022-04-11 10:16:00",90.45,87,3.45,3.6,"15:04","11-Apr",3.45305565287408
"67",67,597,2,"2022-04-11 10:16:00",90.415,87,3.55,3.7,"15:09","11-Apr",3.41810231676719
"68",68,606,2,"2022-04-11 10:16:00",90.45,87,3.65,3.85,"15:15","11-Apr",3.45305684674563
"69",69,615,2,"2022-04-11 10:16:00",90.34,87,3.65,3.8,"15:20","11-Apr",3.343221484303
"70",70,624,2,"2022-04-11 10:16:00",90.24,87,3.6,3.8,"15:25","11-Apr",3.24341873171617
"71",71,633,2,"2022-04-11 10:16:00",90.11,87,3.65,3.8,"15:31","11-Apr",3.11376253306964
"72",72,642,2,"2022-04-11 10:16:00",89.92,87,3.6,3.8,"15:36","11-Apr",2.92450110807089
"73",73,651,2,"2022-04-11 10:16:00",89.92,87,3.5,3.65,"15:41","11-Apr",2.92451395352735
"74",74,660,2,"2022-04-11 10:16:00",89.73,87,3.4,3.6,"15:46","11-Apr",2.73567152821618
"75",75,669,2,"2022-04-11 10:16:00",89.63,87,3.25,3.4,"15:52","11-Apr",2.6365286924414
"76",76,678,2,"2022-04-11 10:16:00",89.6,87,3.2,3.35,"15:57","11-Apr",2.60684469950013
