"","time","open","high","low","close","volume"
"1",2017-08-01 00:01:00,181.67,181.8,181.67,181.8,246
"2",2017-08-01 00:02:00,181.8,181.8,181.8,181.8,154
"3",2017-08-01 00:04:00,181.67,181.67,181.67,181.67,80
"4",2017-08-01 00:05:00,181.67,181.67,181.67,181.67,1
"5",2017-08-01 00:07:00,181.67,181.67,181.67,181.67,100
"6",2017-08-01 00:11:00,181.67,181.67,181.67,181.67,5
"7",2017-08-01 00:29:00,181.7,181.7,181.7,181.7,15
"8",2017-08-01 00:35:00,181.71,181.71,181.7,181.7,199
"9",2017-08-01 00:57:00,181.8,181.9,181.8,181.9,111
"10",2017-08-01 00:58:00,181.9,181.9,181.9,181.9,112
"11",2017-08-01 01:18:00,181.7,181.7,181.7,181.7,58
"12",2017-08-01 01:20:00,181.67,181.67,181.51,181.51,100
"13",2017-08-01 02:31:00,181.51,181.51,181.51,181.51,10
"14",2017-08-01 02:37:00,181.5,181.5,181.5,181.5,100
"15",2017-08-01 02:40:00,181.55,181.55,181.55,181.55,100
"16",2017-08-01 13:05:00,182.79,182.79,182.79,182.79,6
"17",2017-08-01 14:51:00,182.26,182.26,182.21,182.21,130
"18",2017-08-01 15:06:00,182.38,182.38,182.38,182.38,26
"19",2017-08-01 15:18:00,182.4,182.4,182.4,182.4,75
"20",2017-08-01 15:21:00,182.21,182.21,182.2,182.2,51
"21",2017-08-01 15:35:00,182.3,182.3,182.3,182.3,3
"22",2017-08-01 15:40:00,182.2,182.2,182.16,182.16,239
"23",2017-08-01 15:41:00,182.28,182.28,182.28,182.28,42
"24",2017-08-01 15:48:00,182.3,182.3,182.3,182.3,40
"25",2017-08-01 16:03:00,182.3,182.3,182.3,182.3,57
"26",2017-08-01 16:04:00,182.4,182.4,182.4,182.4,10
"27",2017-08-01 16:22:00,182.41,182.41,182.41,182.41,1
"28",2017-08-01 16:24:00,182.4,182.4,182.4,182.4,100
"29",2017-08-01 16:28:00,182.35,182.35,182.35,182.35,650
"30",2017-08-01 16:29:00,182.49,182.49,182.49,182.49,41
"31",2017-08-01 16:30:00,182.44,182.44,182.32,182.32,678
"32",2017-08-01 16:31:00,182.22,182.66,182.22,182.65,72361
"33",2017-08-01 16:32:00,182.67,182.67,182.17,182.17,4424
"34",2017-08-01 16:33:00,182.28,182.55,182.28,182.43,218
"35",2017-08-01 16:34:00,182.39,182.82,182.26,182.31,9007
"36",2017-08-01 16:35:00,182.4,182.74,182.33,182.68,3056
"37",2017-08-01 16:36:00,182.66,182.94,182.64,182.68,4884
"38",2017-08-01 16:37:00,182.73,182.94,182.62,182.77,3907
"39",2017-08-01 16:38:00,182.83,182.94,182.61,182.62,4498
"40",2017-08-01 16:39:00,182.63,182.88,182.63,182.78,3021
"41",2017-08-01 16:40:00,182.77,182.77,182.43,182.67,3591
"42",2017-08-01 16:41:00,182.56,182.57,182.33,182.39,6678
"43",2017-08-01 16:42:00,182.48,182.66,182.48,182.62,2826
"44",2017-08-01 16:43:00,182.59,182.75,182.54,182.71,2827
"45",2017-08-01 16:44:00,182.64,182.72,182.54,182.62,2233
"46",2017-08-01 16:45:00,182.59,182.62,182.36,182.58,1820
"47",2017-08-01 16:46:00,182.55,182.55,182.31,182.31,755
"48",2017-08-01 16:47:00,182.38,182.38,182.25,182.25,2779
"49",2017-08-01 16:48:00,182.29,182.36,182.24,182.26,1088
"50",2017-08-01 16:49:00,182.26,182.26,182.05,182.15,1841
"51",2017-08-01 16:50:00,182.1,182.11,181.95,181.97,1890
"52",2017-08-01 16:51:00,181.98,182.18,181.88,182.18,3146
"53",2017-08-01 16:52:00,182.24,182.54,182.24,182.54,1599
"54",2017-08-01 16:53:00,182.59,182.68,182.49,182.59,2656
"55",2017-08-01 16:54:00,182.49,182.57,182.49,182.5,648
"56",2017-08-01 16:55:00,182.66,182.66,182.15,182.18,2673
"57",2017-08-01 16:56:00,182.08,182.54,182.08,182.52,638
"58",2017-08-01 16:57:00,182.55,182.66,182.55,182.61,1236
